code_WWTP,name_WWTP,capacity,cumulative_capacity,rank_STEU,percent_cumulative_capacity,percent_rank,basin
060906023002,STATION D'EPURATION DE BREIL SUR ROYA,3000,25.707374,883,92,25.9,Rhône-Méditerranée
060906103001,STATION D'EPURATION DE ROQUEBILLIERE,3000,25.710374,884,92.1,26,Rhône-Méditerranée
060907132001,STATION D'EPURATION DE LARGENTIERE - BOURG,3000,25.713374,885,92.1,26,Rhône-Méditerranée
060907138002,STATION D'EPURATION DE LAVILLEDIEU - COUDOULAS,3000,25.716374,886,92.1,26,Rhône-Méditerranée
060911081001,STATION D'EPURATION DE CAUNES-MINERVOIS,3000,25.719374,887,92.1,26.1,Rhône-Méditerranée
060911103001,STATION D'EPURATION DE COUIZA-MONTAZEL,3000,25.722374,888,92.1,26.1,Rhône-Méditerranée
060911144002,STATION D'EPURATION DE FITOU,3000,25.725374,889,92.1,26.1,Rhône-Méditerranée
060911172002,STATION D'EPURATION DE HOMPS,3000,25.728374,890,92.1,26.1,Rhône-Méditerranée
060911254002,STATION D'EPURATION DE MONTREAL,3000,25.731374,891,92.1,26.2,Rhône-Méditerranée
060911410001,STATION D'EPURATION DE CONQUES SUR ORBIEL & VILLALIER,3000,25.734374,892,92.1,26.2,Rhône-Méditerranée
060913024002,STATION D'EPURATION DE CHARLEVAL,3000,25.737374,893,92.2,26.2,Rhône-Méditerranée
060913030002,STATION D'EPURATION DE CUGES-LES-PINS,3000,25.740374,894,92.2,26.3,Rhône-Méditerranée
060913049001,STATION D'EPURATION DE LAMANON,3000,25.743374,895,92.2,26.3,Rhône-Méditerranée
060913067002,STATION D'EPURATION DE ORGON,3000,25.746374,896,92.2,26.3,Rhône-Méditerranée
060913072003,STATION D'EPURATION DE PEYNIER,3000,25.749374,897,92.2,26.4,Rhône-Méditerranée
060920087002,STATION D'EPURATION DE CERVIONE - PLAINE,3000,25.752374,898,92.2,26.4,Rhône-Méditerranée
060920121001,STATION D'EPURATION DE GALERIA,3000,25.755374,899,92.2,26.4,Rhône-Méditerranée
060925364001,STATION D'EPURATION DE MAMIROLLE,3000,25.758374,900,92.2,26.4,Rhône-Méditerranée
060925467002,STATION D'EPURATION DE POUILLEY LES VIGNES,3000,25.761374,901,92.2,26.5,Rhône-Méditerranée
060925529001,STATION D'EPURATION DE SANCEY LE GRAND,3000,25.764374,902,92.2,26.5,Rhône-Méditerranée
060925620001,STATION D'EPURATION DE VILLE DU PONT,3000,25.767374,903,92.3,26.5,Rhône-Méditerranée
060930019002,STATION D'EPURATION DE AUBAIS,3000,25.770374,904,92.3,26.6,Rhône-Méditerranée
060930131004,STATION D'EPURATION DE GOUDARGUES,3000,25.773374,905,92.3,26.6,Rhône-Méditerranée
060930140001,STATION D'EPURATION DE LASALLE,3000,25.776374,906,92.3,26.6,Rhône-Méditerranée
060930166002,STATION D'EPURATION DE MEYNES,3000,25.779374,907,92.3,26.6,Rhône-Méditerranée
060930255001,STATION D'EPURATION DE SAINT GENIES DE MALGOIRES,3000,25.782374,908,92.3,26.7,Rhône-Méditerranée
060930294001,STATION D'EPURATION DE ST PRIVAT DES VIEUX,3000,25.785374,909,92.3,26.7,Rhône-Méditerranée
060930295002,STATION D'EPURATION DE ST QUENTIN LA POTERIE,3000,25.788374,910,92.3,26.7,Rhône-Méditerranée
060930311001,STATION D'EPURATION DE SAUVE,3000,25.791374,911,92.3,26.8,Rhône-Méditerranée
060930312002,STATION D'EPURATION DE SAUVETERRE,3000,25.794374,912,92.4,26.8,Rhône-Méditerranée
060930315002,STATION D'EPURATION DE SAZE,3000,25.797374,913,92.4,26.8,Rhône-Méditerranée
060934009002,STATION D'EPURATION DE ALIGNAN DU VENT,3000,25.800374,914,92.4,26.9,Rhône-Méditerranée
