code_WWTP,name_WWTP,capacity,cumulative_capacity,rank_STEU,percent_cumulative_capacity,percent_rank,basin
0422170S0002,PLAINE-HAUTE (LA TOUCHE),70,102.795799,19691,99.9,91.2,national
0519241V003,SAINT-SETIERS-LE-BOS,70,102.795869,19692,99.9,91.2,national
0519238V003,SAINT-REMY-LE-FRANCEIX,70,102.795939,19693,99.9,91.2,national
0519223V001,SAINT-MARTIN-SEPERT,70,102.796009,19694,99.9,91.2,national
0519202V004,SAINTE-FEREOLE-LAUBEYRIE,70,102.796079,19695,99.9,91.2,national
0519125V005,MARCILLAC-LA-CROISILLE-VERGNE,70,102.796149,19696,99.9,91.2,national
0519076V002,ESPARTIGNAC-CEYRAT,70,102.796219,19697,99.9,91.2,national
0519067V007,CUREMONTE-SECTEUR-NORD-EST,70,102.796289,19698,99.9,91.2,national
0519026V001,BILHAC,70,102.796359,19699,99.9,91.2,national
0418049S0001,CHAPELLE-MONTLINARD LA,70,102.796429,19700,99.9,91.2,national
0516239V001,MOUZON (BOURG),70,102.796499,19701,99.9,91.2,national
0516180V001,LAPRADE (BOURG),70,102.796569,19702,99.9,91.2,national
0416016S0002,ANSAC SUR VIENNE (LA PARLIE),70,102.796639,19703,99.9,91.2,national
0515162V002,RIOM ES MONTAGNES JOURNIAC,70,102.796709,19704,99.9,91.2,national
0515156V002,PRUNET,70,102.796779,19705,99.9,91.2,national
0515153V004,PLEAUX LOUPIAC GARE,70,102.796849,19706,99.9,91.2,national
0515116V001,MARCHASTEL BOURG,70,102.796919,19707,99.9,91.2,national
0415097S0001,LASTIC BOURG NORD,70,102.796989,19708,99.9,91.3,national
0515068V003,FAVEROLLES AURIAC,70,102.797059,19709,99.9,91.3,national
0515066V007,LE FALGOUX TAHOUL,70,102.797129,19710,99.9,91.3,national
0515036V002,CHALVIGNAC AYMONS,70,102.797199,19711,99.9,91.3,national
0515036V003,CHALVIGNAC LE FANC,70,102.797269,19712,99.9,91.3,national
0515036V004,CHALVIGNAC LA FORESTIE,70,102.797339,19713,99.9,91.3,national
0515036V005,CHALVIGNAC CROUZIT BAS,70,102.797409,19714,99.9,91.3,national
0515036V006,CHALVIGNAC LE PEYROU,70,102.797479,19715,99.9,91.3,national
0515036V008,CHALVIGNAC L'HERM,70,102.797549,19716,99.9,91.3,national
0512157V002,MONTROZIER (TREBOSC),70,102.797619,19717,99.9,91.3,national
0512144V001,MELJAC,70,102.797689,19718,99.9,91.3,national
0512133V005,LUC (LA PALMERIE),70,102.797759,19719,99.9,91.3,national
0512068V003,COLOMBIES (TALESPUES),70,102.797829,19720,99.9,91.3,national
0512065V002,CENTRES (MONTALRAT),70,102.797899,19721,99.9,91.3,national
0512065V005,CENTRES (TAURINES EST),70,102.797969,19722,99.9,91.3,national
0512065V007,CENTRES (GINESTET),70,102.798039,19723,99.9,91.3,national
0512059V001,CASTANET (SEVER),70,102.798109,19724,99.9,91.3,national
0512054V003,LA CAPELLE BLEYS (Bourg - versant Ouest),70,102.798179,19725,99.9,91.3,national
0512032V003,BOUSSAC (Courbenac),70,102.798249,19726,99.9,91.3,national
0512023V001,LA BASTIDE SOLAGES,70,102.798319,19727,99.9,91.3,national
0511380V001,SONNAC,70,102.798389,19728,99.9,91.3,national
0511380V002,SONNAC (HAMEAU),70,102.798459,19729,99.9,91.4,national
060911374001,SALZA,70,102.798529,19730,99.9,91.4,national
0511303V003,PUIVERT_CAMPSERDOU,70,102.798599,19731,99.9,91.4,national
0511291v001,PLAVILLA,70,102.798669,19732,99.9,91.4,national
060911182001,LACOMBE - VILLAGE,70,102.798739,19733,99.9,91.4,national
060911182002,LACOMBE-CALS,70,102.798809,19734,99.9,91.4,national
060911176001,JONQUIERES AUDE,70,102.798879,19735,99.9,91.4,national
060911083001,CAUNETTES EN VAL,70,102.798949,19736,99.9,91.4,national
060911073001,CASSAIGNES,70,102.799019,19737,99.9,91.4,national
060911026001,BARAIGNE,70,102.799089,19738,99.9,91.4,national
020810602281,CHARNOIS,70,102.799159,19739,99.9,91.4,national
0403286S0002,TOULON-SUR-ALLIER - MICHELET,70,102.799229,19740,99.9,91.4,national
0403219S0001,SAINT-BONNET-DE-FOUR - C.D. 108,70,102.799299,19741,99.9,91.4,national
0403132S0002,JALIGNY-SUR-BESBRE - LES JOULES,70,102.799369,19742,99.9,91.4,national
0403130S0001,ISLE-ET-BARDAIS - BOURG,70,102.799439,19743,99.9,91.4,national
0403072S0001,CHAZEMAIS,70,102.799509,19744,99.9,91.4,national
025555103403,HATTONCHATEL,68,102.799577,19745,99.9,91.4,national
0532290V004,MONTREAL (HAMEAU BALARIN),68,102.799645,19746,99.9,91.4,national
060984128001,SIVERGUES,67,102.799712,19747,99.9,91.4,national
0458209S0001,PERROY_LE BOULAY,67,102.799779,19748,99.9,91.4,national
0458101S0001,DOMPIERRE-SUR-NIEVRE_VILLAINE,67,102.799846,19749,99.9,91.4,national
0458101S0002,DOMPIERRE-SUR-NIEVRE_BOURG,67,102.799913,19750,99.9,91.4,national
025527602615,LEMPIRE-AUX-BOIS,67,102.79998,19751,99.9,91.5,national
025455201942,VAUDEMONT,67,102.800047,19752,99.9,91.5,national
025446901905,SAINT AIL HABONVILLE,67,102.800114,19753,99.9,91.5,national
034520101000,MERINVILLE,67,102.800181,19754,99.9,91.5,national
060925566002,LA TOUR-DE-SCAY (VERJOULOT),67,102.800248,19755,99.9,91.5,national
0512277V001,TAUSSAC (PEYRAT),67,102.800315,19756,99.9,91.5,national
060901316001,CHAZEY-BONS - CHAVILLIEU,67,102.800382,19757,99.9,91.5,national
060901245003,BOHAS-MEYRIAT-RIGNAT - CHÂTILLONNET,66,102.800448,19758,99.9,91.5,national
0487041S0009,CHATEAUPONSAC LA BUSSIÈRE ETABLE,65,102.800513,19759,99.9,91.5,national
0487007S0004,BALLEDENT - PIOFOUX LABORIE,65,102.800578,19760,99.9,91.5,national
060984006001,AURIBEAU VILLAGE,65,102.800643,19761,99.9,91.5,national
0582187V004,VAREN ARNAC,65,102.800708,19762,99.9,91.5,national
0471165S0002,CUSSY EN MORVAN - VILLEBOEUF,65,102.800773,19763,99.9,91.5,national
0564364V002,MACAYE ETXEHANDIA,65,102.800838,19764,99.9,91.5,national
0564263V001,L HOPITAL D ORION (BOURG),65,102.800903,19765,99.9,91.5,national
0463380S0003,SAINT-NECTAIRE LES GRANGES,65,102.800968,19766,99.9,91.5,national
0463321S0004,SAINT-BABEL LE THÉRON,65,102.801033,19767,99.9,91.5,national
0458300S0003,URZY_HAMEAU DE PONT SAINT OURS,65,102.801098,19768,99.9,91.5,national
0458081S0002,COLMERY_HAMEAU DES DUPRÈS,65,102.801163,19769,99.9,91.5,national
035062002000,VASTEVILLE/ES COCHARD,65,102.801228,19770,99.9,91.5,national
0449365S0002,VERCHERS ARGENTAY,65,102.801293,19771,99.9,91.5,national
0449365S0003,LESVERCHERS-SUR-LAYON FONTAINE,65,102.801358,19772,99.9,91.5,national
0547073V001,COURS,65,102.801423,19773,99.9,91.6,national
0546200V001,MONTCLERA,65,102.801488,19774,99.9,91.6,national
0443256S0005,VENTEUGES-PONTAJOU,65,102.801553,19775,99.9,91.6,national
0443164S0003,ROCHE-EN-REGNIER-DIGNAC,65,102.801618,19776,99.9,91.6,national
0442205S0005,SAINT BONNET LE COURREAU PLANCHAT,65,102.801683,19777,99.9,91.6,national
0442137S0002,MARGERIE-CHANTAGRET LA GOUTTE,65,102.801748,19778,99.9,91.6,national
0442049S0001,CHANGY REBRUNS,65,102.801813,19779,99.9,91.6,national
060938308002,PLAN POLONFREY,65,102.801878,19780,99.9,91.6,national
0437183S0001,"PERRUSSON, POIRÉ",65,102.801943,19781,99.9,91.6,national
0436207S0006,SAINT-PLANTAIRE LE GOUTATIN,65,102.802008,19782,99.9,91.6,national
060934075002,CESSERAS (FAUZAN),65,102.802073,19783,99.9,91.6,national
0524376V003,SAINT AULAYE - LA COTE,65,102.802138,19784,99.9,91.6,national
0524069V001,BUSSAC,65,102.802203,19785,99.9,91.6,national
0422299S0003,SAINT-HELEN/LA COUPAUDAIS,65,102.802268,19786,99.9,91.6,national
0519198V001,SAINT-ELOY-LES-TUILERIES-BOURG,65,102.802333,19787,99.9,91.6,national
0519067V003,CUREMONTE-LE-MARCHE,65,102.802398,19788,99.9,91.6,national
0519001V001,AFFIEUX-BOURG,65,102.802463,19789,99.9,91.6,national
0418136S0001,MARCAIS,65,102.802528,19790,99.9,91.6,national
0516285V004,ROUGNAC (LE CHATENET),65,102.802593,19791,99.9,91.6,national
0516272V002,PUYREAUX (L'AGE),65,102.802658,19792,99.9,91.6,national
0512225V006,ST GEORGES DE LUZENCON (SEGONAC),65,102.802723,19793,99.9,91.6,national
0512034V001,BRANDONNET (Bourg),65,102.802788,19794,99.9,91.7,national
060911377001,SERRES AUDE,65,102.802853,19795,99.9,91.7,national
0511184V001,LAFAGE,65,102.802918,19796,99.9,91.7,national
060911155001,FOURTOU,65,102.802983,19797,99.9,91.7,national
060907007801,ALBOUSSIERE - HAMEAU DE PONSOYE,65,102.803048,19798,99.9,91.7,national
0487007S0003,BALLEDENT-BOURG,64,102.803112,19799,99.9,91.7,national
0442226S0001,SAINT-GEORGES DE BAROILLE,64,102.803176,19800,99.9,91.7,national
0458228S0001,SAINT-ANDELAIN_ RÉSIDENCE LE CLOS,63,102.803239,19801,99.9,91.7,national
0437141S0002,"LUZILLE, LA ROCHE",63,102.803302,19802,99.9,91.7,national
0563225V001,MESSEIX RUÈRE,62,102.803364,19803,99.9,91.7,national
080001997213,LAMENTIN-MULTIGROS,60,102.803424,19804,99.9,91.7,national
079713300003,VIEUX-FORT LOTISSEMENT DE L'ENCLOS 2,60,102.803484,19805,99.9,91.7,national
039139302000,MEROBERT HAMEAU D'AUBRAY,60,102.803544,19806,99.9,91.7,national
03893780200,SAUVIGNY-LE-BOIS-MONTJALIN,60,102.80360400000001,19807,99.9,91.7,national
038937802000,SAUVIGNY LE BOIS MONTJALIN,60,102.803664,19808,99.9,91.7,national
038934001000,SAINTE COLOMBE SUR LOING,60,102.803724,19809,99.9,91.7,national
038927301000,MOUTIERS-EN-PUISAYE-LES RIVETS,60,102.803784,19810,99.9,91.7,national
028812801672,DENIPAIRE CROIX,60,102.803844,19811,99.9,91.7,national
0487128S0002,ROUSSAC - LE MONTEIL,60,102.803904,19812,99.9,91.7,national
0487122S0004,RAZES-LA ROCHE,60,102.803964,19813,99.9,91.7,national
0487121S0003,RANCON - ROUMILHAC,60,102.804024,19814,99.9,91.7,national
0487068S0001,FROMENTAL-BOURG 1,60,102.804084,19815,99.9,91.7,national
0486280S0002,VELLECHES-LA RONDE,60,102.804144,19816,99.9,91.8,national
0486276S0005,USSON-DU-POITOU-LA FONT,60,102.804204,19817,99.9,91.8,national
0486276S0006,USSON-DU-POITOU-GENEBRIERE,60,102.804264,19818,99.9,91.8,national
0486264S0003,SOMMIERES-DU-CLAIN,60,102.804324,19819,99.9,91.8,national
0486228S0001,SAINT-LAURENT-DE-JOURDES,60,102.804384,19820,99.9,91.8,national
0486207S0005,LA ROCHE-POSAY-MOUSSEAU,60,102.804444,19821,99.9,91.8,national
0486191S0001,PINDRAY,60,102.804504,19822,99.9,91.8,national
0486191S0004,PINDRAY-LA ROCHE À BEAUSSANT,60,102.804564,19823,99.9,91.8,national
0486171S0004,MOUSSAC- DE COTE ET GRACE DE DIEU,60,102.804624,19824,99.9,91.8,national
0486170S0003,MOULISMES-BIAIS,60,102.804684,19825,99.9,91.8,national
0486165S0003,MONTMORILLON- LA RUE,60,102.804744,19826,99.9,91.8,national
0486163S0002,MONTAMISE-BREUIL MINGOT,60,102.804804,19827,99.9,91.8,national
0486145S0005,MARCAY-LES LOGES,60,102.804864,19828,99.9,91.8,national
0486126S0002,LEIGNES-SUR-FONTAINE,60,102.804924,19829,99.9,91.8,national
0486126S0004,LEIGNES-SUR-FONTAINE-TUSSAC,60,102.804984,19830,99.9,91.8,national
0486118S0003,JOURNET-VILLESALEM,60,102.805044,19831,99.9,91.8,national
0486111S0008,INGRANDES-LES VOLINIERES,60,102.805104,19832,99.9,91.8,national
0486098S0002,FLEIX-CHALACHE,60,102.805164,19833,99.9,91.8,national
0486064S0002,CHATEAU-GARNIER-ENVAUX,60,102.805224,19834,99.9,91.8,national
0486015S0004,AVAILLES-LIMOUZINE-AGE VOULERGNE ,60,102.805284,19835,99.9,91.8,national
0486011S0001,ASNIERES-SUR-BLOUR,60,102.805344,19836,99.9,91.8,national
0486001S0003,ADRIERS-LA-TACHE,60,102.805404,19837,99.9,91.9,national
0485021S0004,BERNARDIERE (la) - La Brunelière,60,102.805464,19838,99.9,91.9,national
060984102005,ROUSSILLON LES FERRIERS,60,102.805524,19839,99.9,91.9,national
0582182V001,TOUFFAILLES,60,102.805584,19840,99.9,91.9,national
0582180V001,SERIGNAC (COMMUNALE),60,102.805644,19841,99.9,91.9,national
0582086VXXX,LAFITTE bourg,60,102.805704,19842,99.9,91.9,national
0582029V001,CASTANET (COMMUNALE),60,102.805764,19843,99.9,91.9,national
0581321V001,LE VINTROU (HAMEAU DE MARIECH),60,102.805824,19844,99.9,91.9,national
0581203V004,PAULINET ST JEAN DE JEANNE,60,102.805884,19845,99.9,91.9,national
0581191V001,MOUZIES-PANENS,60,102.805944,19846,99.9,91.9,national
0581125V001,LACAZE (CAMPING),60,102.806004,19847,99.9,91.9,national
0581075V003,CUQ (HAMEAU D'EN SALLES),60,102.806064,19848,99.9,91.9,national
0581031V004,LE BEZ (LA BERTRANDIE),60,102.806124,19849,99.9,91.9,national
0581031V005,LE BEZ (GUYOR BAS),60,102.806184,19850,99.9,91.9,national
0581031V007,LE BEZ (LACROIX DU BOUISSET),60,102.806244,19851,99.9,91.9,national
0579264V001,MAREUIL St leger ,60,102.806304,19852,99.9,91.9,national
037701301000,AULNOY FOUR CHAUD,60,102.806364,19853,99.9,91.9,national
037665102000,SAINT-SYLVAIN_ANGLESQUEVILLE LES MURS,60,102.806424,19854,99.9,91.9,national
037649301000,PALUEL BERTHEAUVILLE,60,102.806484,19855,99.9,91.9,national
037600901000,ANCOURTEVILLE-SUR-HERICOURT_SOMMESNIL,60,102.806544,19856,99.9,91.9,national
037600902000,ANCOURTEVILLE-SUR-HERICOURT_ROUTE DE HÉR,60,102.806604,19857,99.9,91.9,national
0472270S0001,SAINT-CALEZ-EN-SAOSNOIS - LE BOURG - LAG,60,102.806664,19858,99.9,91.9,national
0471589S0002,VITRY-SUR-LOIRE ETANG NEUF,60,102.806724,19859,99.9,92,national
060971547002,TRIVY - LE QUART,60,102.806784,19860,99.9,92,national
0471530S0003,SULLY LA COMME,60,102.806844,19861,99.9,92,national
0471468S0005,SAINT-PIERRE-DE-VARENNES ANXIN,60,102.806904,19862,99.9,92,national
060971431004,SAINT-JEAN-DE-TREZY BOURG,60,102.806964,19863,99.9,92,national
060971347003,PERREUIL LE CHAPITRE,60,102.807024,19864,99.9,92,national
060971303002,MONTAGNY PRES LOUHANS - LOT LA VESVRE,60,102.807084,19865,99.9,92,national
0471282S0003,MARMAGNE VAUMARTIN,60,102.807144,19866,99.9,92,national
060971225002,GRANGES BOURG,60,102.807204,19867,99.9,92,national
0471212S0002,GENELARD ZONE ARTISANALE,60,102.807264,19868,99.9,92,national
060971147001,CORTEVAIX BOURG EST,60,102.807324,19869,99.9,92,national
060971147002,CORTEVAIX BOURG OUEST,60,102.807384,19870,99.9,92,national
0471144S0002,CORDESSE BOURG EST,60,102.807444,19871,99.9,92,national
0471129S0001,CHISSEY-EN-MORVAN BUIS,60,102.807504,19872,99.9,92,national
060971065002,BUFFIERES LES SAIGNES,60,102.807564,19873,99.9,92,national
060971023002,BAUDRIERES LES MAUPRÉS,60,102.807624,19874,99.9,92,national
060970348002,MOFFANS ET VACHERESSE – N°2,60,102.807684,19875,99.9,92,national
060970183001,COURTESOULT-ET-GATEY/COMMUNE,60,102.807744,19876,99.9,92,national
060970045001,VIREY,60,102.807804,19877,99.9,92,national
0564377V002,MENDIONDE (Attisane),60,102.807864,19878,99.9,92,national
0564377V003,MENDIONDE (Gréciette),60,102.807924,19879,99.9,92,national
0564285V001,JUXUE,60,102.807984,19880,99.9,92,national
0564034V001,ARBERATS SILLEGUE,60,102.808044,19881,99.9,92.1,national
0463472S0002,YRONDE-ET-BURON FONTCREPON,60,102.808104,19882,99.9,92.1,national
0463464S0001,VITRAC LES MAS,60,102.808164,19883,99.9,92.1,national
0463436S0001,TRALAIGUES BOURG,60,102.808224,19884,99.9,92.1,national
0463371S0001,SAINT-JUST BOURG,60,102.808284,19885,99.9,92.1,national
0563370V002,SAINT-JULIEN-PUY-LAVEZE PIERREFITE,60,102.808344,19886,99.9,92.1,national
0463365S0003,SAINT-JEAN-DES-OLLIERES - LE MAS DU BOST,60,102.808404,19887,99.9,92.1,national
0463359S0001,SAINT-HILAIRE-LES-MONGES BOURG,60,102.808464,19888,99.9,92.1,national
0463349S0008,SAINT-GEORGES-DE-MONS-MONTBUISSON,60,102.808524,19889,99.9,92.1,national
0463334S0003,SAINT-DIER-D'AUVERGNE-LE CROHET,60,102.808584,19890,99.9,92.1,national
0463318S0003,SAINT-ANGEL LA BIESSE,60,102.808644,19891,99.9,92.1,national
0463318S0004,SAINT-ANGEL LES CHAUMARDS,60,102.808704,19892,99.9,92.1,national
0463294S0001,QUEUILLE BOUCHETEL,60,102.808764,19893,99.9,92.1,national
0463274S0001,PERPEZAT BOURG,60,102.808824,19894,99.9,92.1,national
0463267S0003,PALLADUC LARMENTIER,60,102.808884,19895,99.9,92.1,national
0463238S0003,MONTFERMY PUY MALADROIT,60,102.808944,19896,99.9,92.1,national
0463222S0002,MEILHAUD-ANTAILLAT,60,102.809004,19897,99.9,92.1,national
0463206S0003,MANZAT-CROIZET,60,102.809064,19898,99.9,92.1,national
0463177S0003,ISSERTEAUX BOURGIS,60,102.809124,19899,99.9,92.1,national
0463155S0001,ESTANDEUIL BOURG,60,102.809184,19900,99.9,92.1,national
0463146S0005,EGLISENEUVE-PRES-BILLOM BOISSIÈRE,60,102.809244,19901,99.9,92.1,national
0463132S0003,CUNLHAT VIRONNE,60,102.809304,19902,99.9,92.2,national
0463055S0008,BROMONT-LAMOTHE PROVENCHÈRES,60,102.809364,19903,99.9,92.2,national
0463055S0009,BROMONT-LAMOTHE VILLEMONTEIX,60,102.809424,19904,99.9,92.2,national
0461433S0001,SAINT-NICOLAS-DES-BOIS BOURG,60,102.809484,19905,99.9,92.2,national
0461296S0002,MOULICENT-LES EPASSES,60,102.809544,19906,99.9,92.2,national
036129001000,MONTREUIL-AU-HOULME,60,102.809604,19907,99.9,92.2,national
0461279S0001,MIEUXCE,60,102.809664,19908,99.9,92.2,national
0461223S0002,LARCHAMP LE VIEUX FOURNEAU,60,102.809724,19909,99.9,92.2,national
0461117S0002,CONDE-SUR-SARTHE LES BROSSES,60,102.809784,19910,99.9,92.2,national
036106901000,CAHAN,60,102.809844,19911,99.9,92.2,national
036102802000,BAZOCHES-AU-HOULME LA GUILBERDIERE,60,102.809904,19912,99.9,92.2,national
0458285S0001,TAMNAY-EN-BAZOIS_HAMEAU DE MOULIGNY,60,102.809964,19913,99.9,92.2,national
0458267S0002,SAINT-SAULGE_HAMEAU DES CHÊNES,60,102.810024,19914,99.9,92.2,national
035821601000,POUQUES-LORMES_HAMEAU DE MONTIGNY,60,102.810084,19915,99.9,92.2,national
035804702000,CERVON_HAMEAU DE VIRY,60,102.810144,19916,99.9,92.2,national
035542401000,REMENNECOURT,60,102.810204,19917,99.9,92.2,national
025435402333,MARTHEMONT,60,102.810264,19918,99.9,92.2,national
025237701681,PARNOT- RUE DE LA HAIE DES BARRES,60,102.810324,19919,99.9,92.2,national
035231201000,MARDOR,60,102.810384,19920,99.9,92.2,national
060952083003,BUSSIERES-LES-BELMONT/ LOT. ROTEY,60,102.810444,19921,99.9,92.2,national
035062201000,VAUDRIMESNIL,60,102.810504,19922,99.9,92.2,national
035057201000,SENOVILLE - Bas Hameau,60,102.810564,19923,99.9,92.2,national
035043801000,LA-RONDE-HAYE,60,102.810624,19924,99.9,92.3,national
035028301000,LA LUZERNE,60,102.810684,19925,99.9,92.3,national
035025702000,JOBOURG/MERQUETOT,60,102.810744,19926,99.9,92.3,national
0450245S0001,HEUSSE,60,102.810804,19927,99.9,92.3,national
0449371S0003,VEZINS-POTHERIES,60,102.810864,19928,99.9,92.3,national
0449363S0004,VAUCHRETIEN LES CHARBOTIÈRES,60,102.810924,19929,99.9,92.3,national
0449338S0003,SOULAINES PETITES LANDES,60,102.810984,19930,99.9,92.3,national
0449338S0004,SOULAINES BALUERE,60,102.811044,19931,99.9,92.3,national
0449078S0002,CHARCE-ST-ELLIER-SUR-AUBANCE - LA CROIX ,60,102.811104,19932,99.9,92.3,national
0547328V002,SAINT-GEORGES-HAMEAU DE BARTHES,60,102.811164,19933,99.9,92.3,national
0547296V001,SÉGALAS,60,102.811224,19934,99.9,92.3,national
0547259V001,SAINT MAURICE DE LESTAPEL,60,102.811284,19935,99.9,92.3,national
0547195V004,NERAC (HAMEAU DE CAUDEROUE),60,102.811344,19936,99.9,92.3,national
0547195V009,NERAC  TAUZIETTE,60,102.811404,19937,99.9,92.3,national
0547156V002,MARCELLUS (BUROS),60,102.811464,19938,99.9,92.3,national
0547148V002,LEYRITZ MONCASSIN,60,102.811524,19939,99.9,92.3,national
0547003V001,AGNAC-47,60,102.811584,19940,99.9,92.3,national
0546319V001,THEMINETTES,60,102.811644,19941,99.9,92.3,national
0546268V002,SAINT-GERY BOUZIÈS BAS,60,102.811704,19942,99.9,92.3,national
0546222V001,POMAREDE,60,102.811764,19943,99.9,92.3,national
0546194V002,MILHAC OUEST,60,102.811824,19944,99.9,92.3,national
0546165V002,LAVERGNE HAMEAU DE BERGUES,60,102.811884,19945,99.9,92.4,national
0546142V001,LACAPELLE-CABANAC,60,102.811944,19946,99.9,92.4,national
0546007V003,ARCAMBAL PASTURAT,60,102.812004,19947,99.9,92.4,national
0444201S0001,SUCE-SUR-ERDRE,60,102.812064,19948,99.9,92.4,national
0443265S0003,VILLETTES (LES)-CROSSAC,60,102.812124,19949,99.9,92.4,national
0443259S0002,VERNASSAL-LE BOURG,60,102.812184,19950,99.9,92.4,national
0443256S0002,VENTEUGES-COMBRET,60,102.812244,19951,99.9,92.4,national
0443249S0002,VALPRIVAS-CHANTELOUBE,60,102.812304,19952,99.9,92.4,national
0443239S0009,SIAUGUES-SAINTE-MARIE-GRINIAC,60,102.812364,19953,99.9,92.4,national
0443228S0001,ST-VICTOR-SUR-ARLANC-LE BOURG,60,102.812424,19954,99.9,92.4,national
0443216S0008,ST-PAULIEN-ANAZAC,60,102.812484,19955,99.9,92.4,national
0443213S0004,ST-PAL-DE-MONS-JOURDY,60,102.812544,19956,99.9,92.4,national
0443211S0004,ST-MAURICE-DE-LIGNON-LA FAURIE,60,102.812604,19957,99.9,92.4,national
0443181S0002,ST-ETIENNE-LARDEYROL-CONDROS,60,102.812664,19958,99.9,92.4,national
0443170S0003,SAINT-BEAUZIRE-LES BORDES,60,102.812724,19959,99.9,92.4,national
0443166S0006,ST-ANDRE-DE-CHALENCON-MAISON SEULE,60,102.812784,19960,99.9,92.4,national
0443134S0001,MEZERES-VIOCHES,60,102.812844,19961,99.9,92.4,national
0443132S0008,MAZEYRAT-D'ALLIER-MARJALLAT,60,102.812904,19962,99.9,92.4,national
0443124S0007,LOUDES-POUZOLS,60,102.812964,19963,99.9,92.4,national
0443122S0003,LISSAC-CONNAC,60,102.813024,19964,99.9,92.4,national
0443120S0003,LEMPDES-SUR-ALLAGNON-BESSE,60,102.813084,19965,99.9,92.4,national
0443094S0003,FERRUSSAC-CHASSIGNOLLES,60,102.813144,19966,99.9,92.4,national
0443022S0001,BEAUMONT-LOTISS DU BOURG,60,102.813204,19967,99.9,92.5,national
0443022S0002,BEAUMONT-LE BOURG,60,102.813264,19968,99.9,92.5,national
0443018S0009,BAINS-FARIGOULES,60,102.813324,19969,99.9,92.5,national
0443016S0004,AUZON-RIZOLLES,60,102.813384,19970,99.9,92.5,national
0443011S0001,AUBAZAT-LONGPRAT,60,102.813444,19971,99.9,92.5,national
0443001S0002,AGNAT-LE BOURG,60,102.813504,19972,99.9,92.5,national
0442289S0004,SAINT-SYMPHORIEN-DE-LAY GALIN,60,102.813564,19973,99.9,92.5,national
0442289S0006,SAINT-SYMPHORIEN-DE-LAY THÉLIS,60,102.813624,19974,99.9,92.5,national
0442286S0003,SAINT-ROMAIN-LES-ATHEUX LOTISSEMENT LES ,60,102.813684,19975,99.9,92.5,national
0442269S0001,SAINT-PAUL-D UZORE,60,102.813744,19976,99.9,92.5,national
0442240S0002,SAINT-JEAN-SOLEYMIEUX URZANGES,60,102.813804,19977,99.9,92.5,national
0442234S0003,SAINT-HEAND LES RAYMONDES,60,102.813864,19978,99.9,92.5,national
060942168002,PELUSSIN VIALLE,60,102.813924,19979,99.9,92.5,national
060942129005,MACLAS PEYSONNEAUX,60,102.813984,19980,99.9,92.5,national
0442126S0006,LURIECQ,60,102.814044,19981,99.9,92.5,national
