ANNEE;CODE NATIONAL STATION;NOM STATION;CAPACITE STATION EN EH;FLUX EN ENTREE DE STATION - DBO5;FLUX EN ENTREE DE STATION - DCO;FLUX EN ENTREE DE STATION - MES;FLUX EN ENTREE DE STATION - NGL;FLUX EN ENTREE DE STATION - PT;FLUX EN ENTREE DE STATION - METOX;FLUX EN ENTREE DE STATION - AOX;FLUX EN SORTIE DE STATION - DBO5;FLUX EN SORTIE DE STATION - DCO;FLUX EN SORTIE DE STATION - MES;FLUX EN SORTIE DE STATION - NGL;FLUX EN SORTIE DE STATION - PT;FLUX EN SORTIE DE STATION - METOX;FLUX EN SORTIE DE STATION - AOX;NOM COMMUNE IMPLANTATION STATION;NOM DEPARTEMENT IMPLANTATION STATION;NOM REGION IMPLANTATION STATION
2013;060973306002;STATION D'EPURATION DE VALLOIRE - ST MICHEL DE MAUR.;35000;902,012;1705,128;757,449;;19,317;;;22,643;131,049;31,304;;8,512;;;VALLOIRE;SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060973309001;STATION D'EPURATION DE VEREL DE MONTBEL;200;5,779;17,688;7,224;;,206;;;6,566;26,974;10,541;;,358;;;VEREL DE MONTBEL;SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060973317002;STATION D'EPURATION DE VILLARD/DORON - BEAUFORTAIN;30000;747,513;1244,637;446,193;;12,078;;;32,947;114,907;39,274;;1,057;;;VILLARD SUR DORON;SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060973318001;STATION D'EPURATION DE VILLAREMBERT - LE CORBIER;18000;315,156;732,102;351,902;132,548;14,31;;;53,459;148,792;28,698;91,545;4,338;;;VILLAREMBERT;SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060973327002;STATION D'EPURATION DE VIONS;450;11,357;38,414;13,793;;,371;;;1,984;7,949;2,703;;,235;;;VIONS;SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060973330001;STATION D'EPURATION DE YENNE;5000;196,202;478,923;246,092;;7,645;;;1,402;13,579;6,915;;2,154;;;YENNE;SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974001001;STATION D'EPURATION DE ABONDANCE;26300;450,161;1002,616;616,809;;10,372;;0;23,241;69,318;28,012;;,356;;0;ABONDANCE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974002004;STATION D'EPURATION DE ALBY SUR CHERAN - ST SYLVESTRE;5000;173,505;399,969;220,964;;4,112;;;2,462;20,167;3,575;;2,223;;;ALBY SUR CHERAN;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974004001;STATION D'EPURATION DE ALLEVES;250;8,157;17,626;5,741;2,665;,291;;;1,03;2,909;,667;1,783;,244;;;ALLEVES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974006001;STATION D'EPURATION DE ALLONZIER LA CAILLE;12400;472,135;1033,831;382,317;;13,203;;;6,9;38,623;7,773;;3,268;;;ALLONZIER LA CAILLE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974012001;STATION D'EPURATION DE GAILLARD - ANNEMASSE;124000;4310,451;10364,908;5356,792;1014,994;115,103;29,984;1,167;301,559;1106,642;308,963;770,497;22,775;,966;,99;ANNEMASSE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974014002;STATION D'EPURATION DE ARACHES - FLAINE;14400;189,438;406,448;177,004;27,363;5,816;;;2,982;14,657;3,754;8,377;,745;;;ARACHES-LA-FRASSE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974014004;STATION D'EPURATION DE ARACHES;15000;269,571;553,116;341,577;;7,195;;;7,979;46,189;11,862;;3,788;;;ARACHES-LA-FRASSE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974018001;STATION D'EPURATION DE ARENTHON;90000;1808,302;3696,07;1608,978;294,302;66,798;;;26,122;137,062;20,944;42,712;24,126;;;ARENTHON;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974026001;STATION D'EPURATION DE LA-BALME-DE-SILLINGY;3000;72,699;173,852;90,831;;2,317;;;2,593;18,791;8,337;;1,08;;;LA BALME DE SILLINGY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974029001;STATION D'EPURATION DE BASSY;500;2,039;5,967;2,417;,711;,084;;;,037;,196;,025;,258;,051;;;BASSY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974030001;STATION D'EPURATION DE LA BAUME;250;4,056;6,994;2,34;;;;;,13;,585;,065;;;;;LA BAUME;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974032001;STATION D'EPURATION DE BELLEVAUX;2500;40,042;94,953;53,915;;1,515;;;1,47;5,529;2,673;;,075;;;BELLEVAUX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974033001;STATION D'EPURATION DE BERNEX;4000;64,187;164,889;76,145;;2,565;;;3,91;12,429;6,608;;,144;;;BERNEX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974034003;STATION D'EPURATION DE LE BIOT - COUVALOUP;3900;24,314;71,586;42,155;;1,393;;;,875;4,295;1,322;;,348;;;LE BIOT;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974037001;STATION D'EPURATION DE BOEGE;1230;53,788;130,167;57,199;;;;;13,38;36,867;27,581;;1,37;;;BOEGE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974038001;STATION D'EPURATION DE BOGEVE;2600;80,215;174,624;100,178;;;;;4,129;21,397;19,505;;,617;;;BOGEVE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974040001;STATION D'EPURATION DE CRANVES SALES;7500;289,768;726,058;324,067;85,883;9,074;;;17,172;71,215;22,122;36,252;4,008;;;BONNE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974042001;STATION D'EPURATION DE BONNEVILLE;24000;1065,65;2420,939;1692,08;;24,05;,063;,109;20,995;95,27;28,404;;1,474;,054;,122;BONNEVILLE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974046001;STATION D'EPURATION DE BOUSSY;500;10,492;29,326;17,028;;;;;,774;3,01;,516;;;;;BOUSSY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974048001;STATION D'EPURATION DE BRENTHONNE;1740;49,238;131,127;53,191;;1,875;;;3,011;16,464;7,637;;1,225;;;BRENTHONNE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974050001;STATION D'EPURATION DE BURDIGNIN;1000;30,576;85,748;43,16;;,744;;;,333;,92;,175;;,219;;;BURDIGNIN;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974051001;STATION D'EPURATION DE CERCIER;400;6,221;15,596;5,608;;,216;;;,119;,778;,194;;,092;;;CERCIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974052001;STATION D'EPURATION DE CERNEX;1000;13,985;45,079;20,075;;22,977;;;,47;1,878;,451;;,243;;;CERNEX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974055001;STATION D'EPURATION DE CHALLONGES;400;2,869;6,776;2,982;,923;,104;;;,065;,488;,155;,757;,092;;;CHALLONGES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974065001;STATION D'EPURATION DE CHAUMONT;700;9,776;26,367;9,494;;,343;;;,06;,468;,12;;;;;CHAUMONT;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974066001;STATION D'EPURATION DE CHAVANNAZ;200;2,938;6,955;2,99;;,11;;;,143;,897;,26;;,068;;;CHAVANNAZ;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974068001;STATION D'EPURATION DE CHENE EN SEMINE - MARSIN;500;4,098;11,176;3,705;;;;;,152;,92;,198;;;;;CHENE EN SEMINE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974068003;STATION D'EPURATION DE CHENE EN SEMINE - TASSONNIERE;350;6,122;19,326;10,478;;,222;;;,092;,949;,08;;,128;;;CHENE EN SEMINE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974069001;STATION D'EPURATION DE CHENEX;600;10,578;23,992;11,53;;;;;,132;,605;,174;;;;;CHENEX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974073001;STATION D'EPURATION DE CHEVENOZ;800;9,668;22,767;9,482;;,299;;;,771;3,388;1,001;;,232;;;CHEVENOZ;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974074001;STATION D'EPURATION DE CHEVRIER;9500;276,392;560,169;292,226;;8,031;;;6,394;24,755;5,951;;3,346;;;CHEVRIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974075001;STATION D'EPURATION DE CHILLY - COUCY;460;5,808;10,659;3,762;;;;;,064;3,403;,108;;;;;CHILLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974075002;STATION D'EPURATION DE CHILLY - NOVERY;400;4,662;10,348;4,316;;;;;,109;,76;,184;;;;;CHILLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974077002;STATION D'EPURATION DE CLARAFOND ARCINE - ARCINE;100;;;;;;;;;;;;;;;CLARAFOND ARCINE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974077004;STATION D'EPURATION DE CLARAFOND ARCINE - CLEUSET;1000;31,545;85,599;42,1;;;;;,311;2,607;,429;;;;;CLARAFOND ARCINE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974078001;STATION D'EPURATION DE CLERMONT;400;4,598;11,066;3,762;1,52;,165;;;,091;,589;,046;1,283;,134;;;CLERMONT;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974086001;STATION D'EPURATION DE CONTAMINE SARZIN;300;3,702;6,541;2,7;1,122;,114;;;,108;,493;,104;,259;,03;;;CONTAMINE SARZIN;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974088001;STATION D'EPURATION DE COPPONEX;1500;35,378;90,367;37,53;;1,001;;;,841;4,569;,765;;1,016;;;COPPONEX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974093001;STATION D'EPURATION DE ANNECY - CRAN-GEVRIER (SILOE);230000;9957,044;22235,663;11457,659;2163,447;285,928;;2,546;303,066;1638,923;353,461;1188,147;57,123;;1,921;ANNECY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974097001;STATION D'EPURATION DE CUSY;750;30,954;81,981;33,768;;;;;1,219;6,378;1,407;;;;;CUSY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974100001;STATION D'EPURATION DE DESINGY - CRUMEL;240;7,854;16,944;6,302;2,366;,322;;;,388;1,527;,291;1,677;,185;;;DESINGY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974102001;STATION D'EPURATION DE DINGY SAINT CLAIR;1300;13,472;30,672;16,445;3,062;,416;;;,239;1,431;,298;1,879;,191;;;DINGY ST CLAIR;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974105001;STATION D'EPURATION DE DOUVAINE;45000;1299,353;3944,435;1935,242;;45,461;;;40,043;207,318;35,88;;2,727;;;DOUVAINE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974107001;STATION D'EPURATION DE DROISY;200;2,544;5,472;2,189;;,086;;;,068;,41;,082;;,079;;;DROISY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974109004;STATION D'EPURATION DE ELOISE - CLOSET;650;16,716;55,352;22,887;;;;;,253;1,457;,19;;;;;ELOISE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974109005;STATION D'EPURATION DE ELOISE - LA CUGNIERE;900;1,188;6,138;2,178;;;;;,046;,686;,264;;;;;ELOISE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974117001;STATION D'EPURATION DE ETERCY;450;44,881;132,83;70,545;;;;;,808;4,008;1,042;;;;;ETERCY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974127001;STATION D'EPURATION DE FETERNES - CORNALES;5200;105,734;247,426;144,128;;3,412;;;4,234;18,207;8,606;;,473;;;FETERNES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974129001;STATION D'EPURATION DE LA FORCLAZ;200;2,635;5,376;3,761;;,095;;;,129;,839;,187;;,104;;;LA FORCLAZ;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974130003;STATION D'EPURATION DE FRANCLENS - TRUADIA;900;6,63;33,605;18,33;;;;;,044;,374;,122;;;;;FRANCLENS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974131002;STATION D'EPURATION DE FRANGY - LES PLATS;3000;98,341;202,571;144,868;;2,13;;;2,534;10,67;1,877;;1,347;;;FRANGY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974138001;STATION D'EPURATION DE GRUFFY;1000;40,15;98,696;28,324;;1,679;;;1,46;10,074;1,431;;1,013;;;GRUFFY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974139001;STATION D'EPURATION DE HABERE LULLIN;700;14,83;31,693;12,012;;,462;;;,185;1,109;,37;;,344;;;HABERE LULLIN;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974140001;STATION D'EPURATION DE HABERE POCHE;3500;57,721;123,919;60,635;;2,302;;;7,609;26,82;8,91;;2,174;;;HABERE POCHE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974141001;STATION D'EPURATION DE HAUTEVILLE SUR FIER;600;8,494;21,391;9,482;;,307;;;,085;,959;;;,217;;;HAUTEVILLE SUR FIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974143002;STATION D'EPURATION DE LES HOUCHES - CHAMONIX;65000;1294,09;3004,433;1490,455;400,504;43,992;;;60,548;260,484;57,106;211,276;14,687;;;LES HOUCHES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974144001;STATION D'EPURATION DE JONZIER EPAGNY;800;19,521;39,501;14,757;;,45;;;,215;1,853;,238;;,32;;;JONZIER EPAGNY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974151001;STATION D'EPURATION DE LORNAY;500;10,887;27,433;17,218;;,308;;;1,511;5,228;2,014;;,231;;;LORNAY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974152001;STATION D'EPURATION DE LOVAGNY - PONT-DE-CHAVAROCHE;1500;81,088;181,323;97,008;;2,409;;;2,229;14,179;3,44;;1,134;;;LOVAGNY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974155001;STATION D'EPURATION DE LULLIN;800;20,013;52,195;24,115;;,625;;;1,619;4,927;2,019;;,36;;;LULLIN;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974156001;STATION D'EPURATION DE LULLY;1000;49,003;96,62;47,751;;1,213;;;3,428;14,019;4,047;;1,151;;;LULLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974159001;STATION D'EPURATION DE MAGLAND;1500;41,093;320,818;54,048;7,138;,863;;;3,295;10,653;4,063;4,982;,64;;;MAGLAND;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974161002;STATION D'EPURATION DE MARCELLAZ ALBANAIS;1500;24,649;62,541;33,812;;;;;,317;1,404;,528;;;;;MARCELLAZ ALBANAIS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974164001;STATION D'EPURATION DE MARIGNIER - CLUSES;70000;1582,955;3775,926;2134,377;366,869;44,063;15,975;,45;67,956;287,353;82,732;280,959;7,611;,185;,357;MARIGNIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974167001;STATION D'EPURATION DE MARLENS - CHAMPS-FROIDS;15000;484,584;1012,782;488,916;112,984;22,47;;,087;46,184;156,694;46,706;;7,746;;,07;VAL DE CHAISE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974168001;STATION D'EPURATION DE MARLIOZ;300;6,606;18,473;10,723;;,399;;;,61;2,064;,663;;,428;;;MARLIOZ;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974177001;STATION D'EPURATION DE MENTHONNEX EN BORNES;300;9,413;20,465;9,999;;,283;;;,061;,347;,092;;,097;;;MENTHONNEX EN BORNES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974178001;STATION D'EPURATION DE MENTHONNEX SOUS CLERMONT;300;4,324;9,465;3,725;;,131;;;,078;,481;,114;;,102;;;MENTHONNEX SOUS CLERMONT;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974182001;STATION D'EPURATION DE POISY-LES-POIRIERS;32000;2034,411;4486,066;2256,108;;66,933;;,346;20,079;189,926;25,797;;7,324;;,191;ANNECY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974184001;STATION D'EPURATION DE MINZIER;1000;18,4005;48,1515;22,4645;;1,102;;;,345;1,221;,217;;,855;;;MINZIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974190001;STATION D'EPURATION DE MORILLON - SAMOENS;55800;572,739;1255,378;607,021;150,874;24,092;;;13,488;83,258;23,288;98,939;6,437;;;MORILLON;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974191002;STATION D'EPURATION DE ESSERT ROMAND - MORZINE;56300;1099,506;3068,355;1430,234;;43,379;;;51,053;249,934;89,606;;3,867;;;ESSERT ROMAND;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974192001;STATION D'EPURATION DE MOYE;400;47,253;118,253;79,086;;1,616;;;1,377;8,508;1,967;;1,296;;;MOYE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974201001;STATION D'EPURATION DE NEYDENS;6000;329,467;794,811;405,855;;9,667;;;11,558;53,223;14,775;;4,531;;;NEYDENS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974205001;STATION D'EPURATION DE ONNION;1600;23,195;52,553;35,684;6,383;,816;;;,973;5,19;2,271;4,076;,543;;;ONNION;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974208001;STATION D'EPURATION DE PASSY;44000;1036,437;2566,293;1453,625;271,132;30,356;;;63,833;332,324;85,878;258,822;20,381;;;PASSY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974209001;STATION D'EPURATION DE PEILLONNEX - LE THY;7000;190,281;573,278;348,185;;9,717;;;78,146;489,212;337,645;24,157;3,249;;;PEILLONNEX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974215001;STATION D'EPURATION DE PRAZ SUR ARLY - MEGEVE;50000;508,619;1126,493;571,416;;20,699;;;31,403;160,524;42,653;;2,702;;;PRAZ SUR ARLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974220001;STATION D'EPURATION DE SCIENTRIER;32000;1023,364;2625,915;1161,277;;30,375;;;21,755;115,105;27,685;;175,567;;;REIGNIER-ESERY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974221001;STATION D'EPURATION DE LE REPOSOIR;1200;62,755;115,908;53,883;10,677;1,168;;;6,297;12,101;3,34;6,759;,933;;;LE REPOSOIR;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974225001;STATION D'EPURATION DE RUMILLY;37000;1021,217;2566,656;1059,794;187,361;20,25;;;16,094;139,125;26,664;25,016;4,708;;;RUMILLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974226001;STATION D'EPURATION DE ST ANDRE DE BOEGE;650;10,56;22,08;6,6;2,466;,342;;;,048;,372;,12;,048;,076;;;ST ANDRE DE BOEGE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974233001;STATION D'EPURATION DE ST FELIX;9666;129,711;304,369;293,211;;3,652;;;1,453;12,138;2,039;;1,62;;;ST FELIX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974235003;STATION D'EPURATION DE ST GERMAIN/RHONE - CUSINENS;150;5,368;16,104;9,272;;;;;1,903;8,296;2,44;;;;;ST GERMAIN SUR RHONE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974235004;STATION D'EPURATION DE ST GERMAIN/RHONE - BEAUMONT;500;9,063;29,832;40,68;;;;;,638;7,673;,626;;;;;ST GERMAIN SUR RHONE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974238001;STATION D'EPURATION DE ST JEAN D'AULPS;4000;218,1;499,208;275,459;48,381;5,37;;;16,358;53,595;36,317;25,151;,755;;;ST JEAN D AULPS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974239003;STATION D'EPURATION DE ST JEAN DE SIXT - GRAND BORNE;27000;305,634;788,622;382,27;;8,514;;;6,038;40,077;5,659;15,138;1,224;;;ST JEAN DE SIXT;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974239004;STATION D'EPURATION DE ST JEAN DE SIXT - LA CLUSAZ;29000;590,07;1358,681;799,661;;13,446;;;19,873;114,605;15,088;28,222;1,047;;;ST JEAN DE SIXT;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974241001;STATION D'EPURATION DE ST JEOIRE EN FAUCIGNY;2900;163,833;392,145;216,99;30,454;3,49;,547;,019;6,493;23,701;9,512;9,87;2,667;,041;,012;ST JEOIRE ;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974245001;STATION D'EPURATION DE ST-MARTIN-BELLEVUE -DIAQUENODS;500;47,382;90,752;53,529;;2,17;;;;;;;;;;FILLIERE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974249001;STATION D'EPURATION DE SAINT-PAUL-EN-CHABLAIS;1500;22,384;62,483;28,037;;,711;;;1,486;7,454;3,589;;,245;;;ST PAUL EN CHABLAIS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974256001;STATION D'EPURATION DE SALLANCHES;53000;1411,803;2971,308;1345,065;;39,074;,003;,243;34,172;165,417;51,581;;16,212;0;,229;SALLANCHES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974257001;STATION D'EPURATION DE SALLENOVES;4000;13,467;30,252;17,287;;,449;;;,223;2,484;,594;;,068;;;SALLENOVES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974259001;STATION D'EPURATION DE LE SAPPEY;250;6,66;14,056;7,092;;,182;;;,113;,858;,13;;,098;;;LE SAPPEY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974260001;STATION D'EPURATION DE SAVIGNY;400;7,779;25,296;15,581;;,341;;;,092;,524;,157;;,167;;;SAVIGNY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974269001;STATION D'EPURATION DE SEYSSEL;5800;122,527;301,228;126,131;28,44;3,145;;;1,895;10,708;1,848;2,187;1,523;;;SEYSSEL;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974271001;STATION D'EPURATION DE SEYTROUX;300;24,925;90,136;76,93;;1,053;;;;;;;,495;;;SEYTROUX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974274001;STATION D'EPURATION DE VALLIERES-SUR-FIER VAL DE FIER;500;100,027;203,465;184,14;;;;;1,794;7,421;1,777;;;;;VALLIERES-SUR-FIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974276001;STATION D'EPURATION DE TANINGES;5200;159,843;424,047;177,154;39,663;6,043;;;34,205;93,936;28,972;24,882;2,882;;;TANINGES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974280002;STATION D'EPURATION DE THONES - VERNAIES;19500;527,652;1134,773;471,149;115,823;19,8;;;10,106;62,097;12,718;85,377;1,149;;;THONES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974281001;STATION D'EPURATION DE THONON-LES-BAINS;160000;4082,931;9665,066;4913,09;1029,376;123,532;;;69,303;601,694;81,576;389,171;17,027;;;THONON LES BAINS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974283001;STATION D'EPURATION DE THUSY;650;18,131;48,434;24,59;;;;;,233;2,077;,073;;;;;THUSY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974285001;STATION D'EPURATION DE USINENS;450;1,047;2,528;1,588;,666;,054;;;,121;,384;,102;,647;,057;;;USINENS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974286001;STATION D'EPURATION DE VACHERESSE;1200;42,524;79,822;51,566;;1,043;;;2,942;17,331;9,591;;1,039;;;VACHERESSE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974287001;STATION D'EPURATION DE VAILLY - LA COTE;350;53,82;116,662;79,3;;,59;;;,26;1,508;,312;;,248;;;VAILLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974287002;STATION D'EPURATION DE VAILLY - LAVOUET;200;3,91;8,77;2,533;;,185;;;,063;,538;,111;;,173;;;VAILLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974290001;STATION D'EPURATION DE VALLORCINE;935;39,911;85,065;80,5175;;1,2575;;;12,993;43,0725;27,177;;,8865;;;VALLORCINE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974291001;STATION D'EPURATION DE VANZY;250;7,71;43,163;15,818;;,212;;;,087;,751;,086;;,113;;;VANZY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974292001;STATION D'EPURATION DE VAULX;450;20,496;58,398;53,023;;,634;;;,178;1,342;,297;;,26;;;VAULX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974295001;STATION D'EPURATION DE LA VERNAZ;300;12,685;27,563;14,19;3,047;,376;;;,172;,903;,688;1,496;,032;;;LA VERNAZ;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974296001;STATION D'EPURATION DE VERS;750;14,541;34,426;14,463;;;;;,236;,932;,146;;;;;VERS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974297001;STATION D'EPURATION DE VERSONNEX;700;26,447;65,058;28,679;;;;;1,083;5,817;,71;;;;;VERSONNEX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974306001;STATION D'EPURATION DE VILLY LE BOUVERET;450;7,599;17,616;9,002;;,27;;;,094;,586;,122;;,127;;;VILLY LE BOUVERET;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974309002;STATION D'EPURATION DE VIRY - ESSERTET;525;1,575;3,886;1,153;;;;;,146;,574;,073;;;;;VIRY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2013;060974313001;STATION D'EPURATION DE VOVRAY EN BORNES;250;4,099;12,824;5,898;;,149;;;,054;,536;,064;;,114;;;VOVRAY EN BORNES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
