Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
2005;060934242002;ST BAUZILLE DE MONTMEL - FAVAS;100;Biologique Simple;43,511;3,917;2,481;,174;,653;,009;,002;,01;30,240145;2,3502;1,7367;,1566;,5877;,009;,002;,01;34242;ST BAUZILLE DE MONTMEL;34;LANGUEDOC-ROUSSILLON;Y345
2005;060934243002;ST BAUZILLE DE PUTOIS (ANCIEN);1900;Lagune;668,049;60,143;38,09;2,673;10,024;,134;,033;,154;464,294055;36,0858;26,663;2,4057;9,0216;,134;,033;,154;34243;ST BAUZILLE DE PUTOIS;34;LANGUEDOC-ROUSSILLON;Y210
2005;060934244002;ST BRES                       ;2000;Lagune;2179,598;140;149;3;35;0;0;0;344,376484;28;14,9;1,5;7;0;0;0;34244;ST BRES;34;LANGUEDOC-ROUSSILLON;Y333
2005;060934245001;ST CHINIAN - BOURG;3000;Biol. / Nitrif.;2364,804;106;200;0;0;0;0;0;577,012176;26,5;30;0;0;0;0;0;34245;ST CHINIAN;34;LANGUEDOC-ROUSSILLON;Y256
2005;060934245002;ST CHINIAN - CASTELBOUZE;60;Biologique Simple;40,134;3,613;2,288;,161;,602;,008;,002;,009;14,568642;1,0839;,6864;,1288;,4816;,0056;,0014;,0045;34245;ST CHINIAN;34;LANGUEDOC-ROUSSILLON;Y256
2005;060934245003;ST CHINIAN - CAZO;30;Biologique Simple;26,745;2,408;1,525;,107;,401;,005;,001;,006;6,231585;,2408;,305;,0749;,2807;,0025;,0005;,0024;34245;ST CHINIAN;34;LANGUEDOC-ROUSSILLON;Y258
2005;060934246001;SAINT CHRISTOL;1500;Biol. / Nitrif.;434,393;39,107;24,768;1,738;6,518;,087;,022;,1;84,706635;3,9107;4,9536;1,2166;1,3036;,0435;,011;,04;34246;ST CHRISTOL;34;LANGUEDOC-ROUSSILLON;Y334
2005;060934247002;ST CLEMENT - PATUS DES GRANGES;1350;Biologique Simple;943,498;84,606;54,051;3,729;13,984;,172;,063;,198;655,73111;50,7636;37,8357;3,3561;12,5856;,172;,063;,198;34247;ST CLEMENT DE RIVIERE;34;LANGUEDOC-ROUSSILLON;Y320
2005;060934247003;ST CLEMENT - ZONE COMMERCIALE;2000;Biol. / Nitrif.;1333,044;120,01;76,006;5,334;20,002;,267;,067;,307;259,94358;12,001;15,2012;3,7338;4,0004;,1335;,0335;,1228;34247;ST CLEMENT DE RIVIERE;34;LANGUEDOC-ROUSSILLON;Y321
2005;060934247004;ST CLEMENT - ROUARGUES;5000;Biol./Nit./Dénit./Dépho.Ph.Ch.;2768,289;179,25;146,192;8,75;117,25;0;0;0;456,767685;17,925;29,2384;,875;23,45;0;0;0;34247;ST CLEMENT DE RIVIERE;34;LANGUEDOC-ROUSSILLON;Y320
2005;060934248001;STE CROIX DE QUINTILLARGUES   ;750;Lagune;143,696;12,937;8,193;,575;2,156;,029;,007;,033;52,161648;3,8811;2,4579;,46;1,7248;,0203;,0049;,0165;34248;STE CROIX DE QUINTILLARGUES;34;LANGUEDOC-ROUSSILLON;Y345
2005;060934249001;ST DREZERY (ANCIENNE);1400;Biol. / Nitrif.;460,021;41,414;26,229;1,841;6,902;,092;,023;,106;50,60231;2,0707;2,6229;1,1046;,6902;,0368;,0092;,0318;34249;ST DREZERY;34;LANGUEDOC-ROUSSILLON;Y333
2005;060934252001;ST ETIENNE ESTRECHOUX-VERENOUX;100;Biologique Simple;18,193;1,638;1,037;,073;,273;,004;,001;,004;6,585866;,4914;,3111;,0584;,2184;,0028;,0007;,002;34252;ST ETIENNE ESTRECHOUX;34;LANGUEDOC-ROUSSILLON;Y252
2005;060934254001;ST FELIX DE LODEZ (ANCIENNE);1800;Biol. / Nitrif.;471,564;42,453;26,887;1,887;7,076;,094;,024;,108;157,030812;12,7359;8,0661;1,5096;2,8304;,0658;,0168;,054;34254;ST FELIX DE LODEZ;34;LANGUEDOC-ROUSSILLON;Y214
2005;060934255001;ST GELY DU FESC;14800;Biol./Nit./Dénit./Dépho.Ph.Ch.;9143,849;561;577;26;227;0;0;0;457,19245;28,05;28,85;1,3;11,35;0;0;0;34255;ST GELY DU FESC;34;LANGUEDOC-ROUSSILLON;Y311
2005;060934256001;ST GENIES DES MOURGUES;1800;Biol. / Nitrif.;961,908;86,598;54,845;3,849;14,433;,192;,048;,221;187,57206;8,6598;10,969;2,6943;2,8866;,096;,024;,0884;34256;ST GENIES DES MOURGUES;34;LANGUEDOC-ROUSSILLON;Y333
2005;060934257001;ST GENIES DE VARENSAL         ;100;Biologique Simple;29,988;2,699;1,71;,12;,45;,006;,001;,007;6,987204;,2699;,342;,084;,315;,003;,0005;,0028;34257;ST GENIES DE VARENSAL;34;LANGUEDOC-ROUSSILLON;Y252
2005;060934258001;ST GENIES DE FONTEDIT         ;2000;Biol. / Nitrif.;720,163;64,834;41,061;2,882;10,806;,144;,036;,166;140,431785;6,4834;8,2122;2,0174;2,1612;,072;,018;,0664;34258;ST GENIES DE FONTEDIT;34;LANGUEDOC-ROUSSILLON;Y257
2005;060934259002;ST GEORGES D'ORQUES;7000;Biol. / Nitrif. / Dénitrif.;8912,392;651;607;18;81;0;0;0;641,692224;32,55;30,35;9;4,05;0;0;0;34259;ST GEORGES D ORQUES;34;LANGUEDOC-ROUSSILLON;Y312
2005;060934260001;ST GERVAIS SUR MARE;1100;Biol. / Nitrif.;335,847;30,235;19,149;1,344;5,039;,067;,017;,077;65,490165;3,0235;3,8298;,9408;1,0078;,0335;,0085;,0308;34260;ST GERVAIS SUR MARE;34;LANGUEDOC-ROUSSILLON;Y252
2005;060934260002;ST GERVAIS SUR MARE - CASTANET;150;Biologique Simple;38,499;3,466;2,195;,154;,578;,008;,002;,009;13,975137;1,0398;,6585;,1232;,4624;,0056;,0014;,0045;34260;ST GERVAIS SUR MARE;34;LANGUEDOC-ROUSSILLON;Y252
2005;060934261001;ST GUILHEM LE DESERT          ;1000;Biol. / Nitrif.;135,959;12,24;7,752;,544;2,04;,027;,007;,031;26,512005;1,224;1,5504;,3808;,408;,0135;,0035;,0124;34261;ST GUILHEM LE DESERT;34;LANGUEDOC-ROUSSILLON;Y214
2005;060934262001;ST GUIRAUD  OUEST;150;Lagune;80,647;7,26;4,598;,323;1,21;,016;,004;,019;18,790751;,726;,9196;,2261;,847;,008;,002;,0076;34262;ST GUIRAUD;34;LANGUEDOC-ROUSSILLON;Y224
2005;060934263001;ST HILAIRE DE BEAUVOIR (ANC.);500;Lagune;46,643;4,199;2,659;,187;,7;,009;,002;,011;16,931409;1,2597;,7977;,1496;,56;,0063;,0014;,0055;34110;GALARGUES;34;LANGUEDOC-ROUSSILLON;Y345
2005;060934264001;ST JEAN DE BUEGES             ;500;Irrigation/Infiltration;370,332;15,232;30,503;,381;1,593;,018;,005;,021;130,356864;0;12,2012;,2286;,9558;,018;,005;,021;34264;ST JEAN DE BUEGES;34;LANGUEDOC-ROUSSILLON;Y211
2005;060934265001;ST JEAN DE CORNIES            ;800;Lagune;269,672;24,278;15,376;1,079;4,046;,054;,013;,062;97,890936;7,2834;4,6128;,8632;3,2368;,0378;,0091;,031;34265;ST JEAN DE CORNIES;34;LANGUEDOC-ROUSSILLON;Y345
2005;060934266001;ST JEAN DE CUCULLES           ;150;Lagune;41,597;3,746;2,372;,166;,624;,008;,002;,01;15,099711;1,1238;,7116;,1328;,4992;,0056;,0014;,005;34266;ST JEAN DE CUCULLES;34;LANGUEDOC-ROUSSILLON;Y320
2005;060934267001;SAINT JEAN DE FOS;1600;Lagune;680,371;61,252;38,793;2,722;10,209;,136;,034;,157;246,974673;18,3756;11,6379;2,1776;8,1672;,0952;,0238;,0785;34267;ST JEAN DE FOS;34;LANGUEDOC-ROUSSILLON;Y214
2005;060934268001;ST JEAN DE LA BLAQUIERE       ;850;Lagune;141,677;12,754;8,078;,567;2,126;,028;,007;,033;51,428751;3,8262;2,4234;,4536;1,7008;,0196;,0049;,0165;34268;ST JEAN DE LA BLAQUIERE;34;LANGUEDOC-ROUSSILLON;Y224
2005;060934272001;ST JUST & ST NAZAIRE DE PEZAN;2700;Biol./Nit./Dénit./Dépho.Bio.;2933,176;197;201;5;38;0;0;0;193,589616;9,85;10,05;1,5;3,8;0;0;0;34272;ST JUST;34;LANGUEDOC-ROUSSILLON;Y334
2005;060934273001;ST MARTIN DE L'ARCON          ;200;Biologique Simple;26,832;2,416;1,53;,107;,403;,005;,001;,006;26,832;2,416;1,53;,107;,403;,005;,001;,006;34273;ST MARTIN DE L ARCON;34;LANGUEDOC-ROUSSILLON;Y253
2005;060934273002;ST MARTIN DE L'ARCON POMAREDE;200;Biologique Simple;21,521;1,938;1,227;,086;,323;,004;,001;,005;4,992872;,1938;,2454;,0602;,2261;,002;,0005;,002;34273;ST MARTIN DE L ARCON;34;LANGUEDOC-ROUSSILLON;Y253
2005;060934274001;ST MARTIN DE LONDRES;2500;Biol. / Nitrif.;3638,503;157;291;5;25;0;0;0;276,526228;7,85;14,55;1,75;5;0;0;0;34274;ST MARTIN DE LONDRES;34;LANGUEDOC-ROUSSILLON;Y212
2005;060934276001;ST MATHIEU DE TREVIERS;6000;Biol. / Nitrif. / Dénitrif.;4500,342;398;286;3;51;0;0;0;333,025308;19,9;14,3;1,35;5,1;0;0;0;34276;ST MATHIEU DE TREVIERS;34;LANGUEDOC-ROUSSILLON;Y320
2005;060934277001;ST MAURICE DE NAVACELLE- VIS;100;Biologique Simple;15,55;1,4;,887;,062;,233;,003;,001;,004;5,64465;,42;,2661;,0496;,1864;,0021;,0007;,002;34277;ST MAURICE NAVACELLES;34;LANGUEDOC-ROUSSILLON;Y203
2005;060934277002;ST MAURICE DE NAVACELLES SUD;60;Biologique Simple;6,963;,627;,397;,028;,104;,001;0;,002;4,839285;,3762;,2779;,0252;,0936;,001;0;,002;34277;ST MAURICE NAVACELLES;34;LANGUEDOC-ROUSSILLON;Y203
2005;060934277003;ST MAURICE NAVACELLES -BOURG;150;Biologique Simple;23,586;2,124;1,345;,094;,354;,005;,001;,005;5,495538;,2124;,269;,0658;,2478;,0025;,0005;,002;34277;ST MAURICE NAVACELLES;34;LANGUEDOC-ROUSSILLON;Y203
2005;060934277004;ST MAURICE NAVACELLES-COULET;60;Biologique Simple;6,963;,627;,397;,028;,104;,001;0;,002;2,520606;,1881;,1191;,0224;,0832;,0007;0;,001;34277;ST MAURICE NAVACELLES;34;LANGUEDOC-ROUSSILLON;Y203
2005;060934277005;ST MAURICE NAVACELLES MADIERES;100;Biologique Simple;17,679;1,591;1,008;,071;,265;,004;,001;,004;4,119207;,1591;,2016;,0497;,1855;,002;,0005;,0016;34277;ST MAURICE NAVACELLES;34;LANGUEDOC-ROUSSILLON;Y203
2005;060934277006;ST MAURICE NAVACELLES  BEAUME;150;Biologique Simple;26,516;2,387;1,512;,106;,398;,005;,001;,006;6,178228;,2387;,3024;,0742;,2786;,0025;,0005;,0024;34277;ST MAURICE NAVACELLES;34;LANGUEDOC-ROUSSILLON;Y203
2005;060934278001;ST MICHEL;100;Biologique Simple;16,503;1,485;,941;,066;,248;,003;,001;,004;16,503;1,485;,941;,066;,248;,003;,001;,004;34278;ST MICHEL;34;LANGUEDOC-ROUSSILLON;Y203
2005;060934279001;SAINT NAZAIRE DE LADAREZ;550;Biologique Simple;151,006;13,595;8,61;,604;2,266;,03;,008;,035;54,815178;4,0785;2,583;,4832;1,8128;,021;,0056;,0175;34279;ST NAZAIRE DE LADAREZ;34;LANGUEDOC-ROUSSILLON;Y257
2005;060934281001;ST PARGOIRE                   ;2000;Biol. / Nitrif.;810,006;72,923;46,184;3,241;12,154;,162;,041;,186;810,006;72,923;46,184;3,241;12,154;,162;,041;,186;34281;ST PARGOIRE;34;LANGUEDOC-ROUSSILLON;Y231
2005;060934282001;ST PAUL ET VALMALLE (ANCIENNE);1600;Lagune;154,741;13,931;8,823;,619;2,322;,031;,008;,036;56,170983;4,1793;2,6469;,4952;1,8576;,0217;,0056;,018;34282;ST PAUL ET VALMALLE;34;LANGUEDOC-ROUSSILLON;Y313
2005;060934285001;SAINT PONS DE MAUCHIENS       ;1100;Biol. / Nitrif.;321,838;28,974;18,35;1,288;4,829;,064;,016;,074;107,172054;8,6922;5,505;1,0304;1,9316;,0448;,0112;,037;34285;ST PONS DE MAUCHIENS;34;LANGUEDOC-ROUSSILLON;Y231
2005;060934286001;ST PRIVAT - LES SALCES;200;Biologique Simple;33,397;3,006;1,904;,134;,501;,007;,002;,008;33,397;3,006;1,904;,134;,501;,007;,002;,008;34286;ST PRIVAT;34;LANGUEDOC-ROUSSILLON;Y224
2005;060934286002;ST PRIVAT -BOURG;200;Biologique Simple;33,397;3,006;1,904;,134;,501;,007;,002;,008;33,397;3,006;1,904;,134;,501;,007;,002;,008;34286;ST PRIVAT;34;LANGUEDOC-ROUSSILLON;Y224
2005;060934287001;SAINT SATURNIN;500;Lagune;85,909;7,734;4,898;,344;1,289;,017;,004;,02;20,016797;,7734;,9796;,2408;,9023;,0085;,002;,008;34287;ST SATURNIN DE LUCIAN;34;LANGUEDOC-ROUSSILLON;Y214
2005;060934288001;ST SERIES - SATURARGUES (ANC.);1200;Biol. / Nitrif.;773,93;69,675;44,127;3,097;11,612;,155;,039;,178;150,91635;6,9675;8,8254;2,1679;2,3224;,0775;,0195;,0712;34288;ST SERIES;34;LANGUEDOC-ROUSSILLON;Y346
2005;060934289001;SAINT THIBERY (ANCIENNE);3600;Biologique Simple;2135,304;192,235;121,749;8,544;32,039;,427;,107;,491;2135,304;192,235;121,749;8,544;32,039;,427;,107;,491;34289;ST THIBERY;34;LANGUEDOC-ROUSSILLON;Y237
2005;060934290001;SAINT VINCENT DE BARBEYRARGUES;800;Lagune;196,495;17,69;11,204;,786;2,948;,039;,01;,045;71,327685;5,307;3,3612;,6288;2,3584;,0273;,007;,0225;34290;ST VINCENT DE BARBEYRARGUES;34;LANGUEDOC-ROUSSILLON;Y331
2005;060934292001;SALASC;330;Lagune;65,231;5,873;3,719;,261;,979;,013;,003;,015;15,198823;,5873;,7438;,1827;,6853;,0065;,0015;,006;34292;SALASC;34;LANGUEDOC-ROUSSILLON;Y223
2005;060934295002;SAUSSAN                       ;1500;Biol. / Nitrif.;1234,272;111,118;70,374;4,939;18,52;,247;,062;,284;135,76992;5,5559;7,0374;2,9634;1,852;,0988;,0248;,0852;34295;SAUSSAN;34;LANGUEDOC-ROUSSILLON;Y312
2005;060934296001;SAUSSINES                     ;750;Biol. / Nitrif.;451,309;40,63;25,732;1,806;6,772;,09;,023;,104;150,285897;12,189;7,7196;1,4448;2,7088;,063;,0161;,052;34296;SAUSSINES;34;LANGUEDOC-ROUSSILLON;Y345
2005;060934298001;SAUVIAN;3300;Biol. / Nitrif.;2696,662;170,571;179,143;6,833;47,667;0;0;0;409,892624;17,0571;17,9143;4,0998;21,45015;0;0;0;34298;SAUVIAN;34;LANGUEDOC-ROUSSILLON;Y258
2005;060934299001;SERIGNAN;12500;Biol. / Nitrif.;6328,804;352;458;10;84;0;0;0;430,358672;17,6;22,9;4;4,2;0;0;0;34299;SERIGNAN;34;LANGUEDOC-ROUSSILLON;Y258
2005;060934300002;SERVIAN (ANCIENNE);2100;Biologique Simple;2130,004;191,758;121,462;8,518;31,941;,426;,106;,49;2130,004;191,758;121,462;8,518;31,941;,426;,106;,49;34300;SERVIAN;34;LANGUEDOC-ROUSSILLON;Y236
2005;060934300003;SERVIAN - BAUME;250;Lagune;241,028;21,699;13,743;,964;3,617;,048;,012;,055;241,028;21,699;13,743;,964;3,617;,048;,012;,055;34300;SERVIAN;34;LANGUEDOC-ROUSSILLON;Y236
2005;060934301001;SETE;135000;Biologique Simple;80897,146;5202;5464;182;1251;0;0;0;9141,377498;208,08;491,76;29,12;700,56;0;0;0;34301;SETE;34;LANGUEDOC-ROUSSILLON;
2005;060934302001;SIRAN (ANCIENNE);1000;Biol. / Nitrif.;284,778;20,348;18,981;,818;3,112;,041;,01;,047;92,268072;6,1044;5,6943;,6544;1,2448;,0287;,007;,0235;34302;SIRAN;34;LANGUEDOC-ROUSSILLON;Y144
2005;060934302002;SIRAN - FOURNES;50;Biologique Simple;10,014;,902;,571;,04;,15;,002;,001;,002;6,95973;,5412;,3997;,036;,135;,002;,001;,002;34302;SIRAN;34;LANGUEDOC-ROUSSILLON;Y144
2005;060934304001;SOUBES                        ;900;Lagune;327,797;29,51;18,69;1,312;4,918;,066;,016;,075;227,818915;17,706;13,083;1,1808;4,4262;,066;,016;,075;34304;SOUBES;34;LANGUEDOC-ROUSSILLON;Y220
2005;060934307001;SUSSARGUES;2000;Biol. / Nitrif.;1523,91;113;100;2;23;0;0;0;173,72574;5,65;10;1,2;3,45;0;0;0;34307;SUSSARGUES;34;LANGUEDOC-ROUSSILLON;Y333
2005;060934310001;THEZAN LES BEZIERS - CHEF LIEU;4000;Biologique Simple;5714,623;435;383;9;59;0;0;0;914,33968;87;38,3;3,6;17,7;0;0;0;34310;THEZAN LES BEZIERS;34;LANGUEDOC-ROUSSILLON;Y257
2005;060934310002;THEZAN LES BEZIERS - MALHAUTE;550;Biol. / Nitrif.;274,507;24,713;15,652;1,098;4,119;,055;,014;,063;91,410831;7,4139;4,6956;,8784;1,6476;,0385;,0098;,0315;34310;THEZAN LES BEZIERS;34;LANGUEDOC-ROUSSILLON;Y258
2005;060934311001;TOURBES                       ;2200;Biol. / Nitrif.;719,943;64,814;41,049;2,881;10,802;,144;,036;,166;489,56124;38,8884;28,7343;2,5929;7,5614;,144;,036;,166;34311;TOURBES;34;LANGUEDOC-ROUSSILLON;Y235
2005;060934312001;LA TOUR SUR ORB - VEREILHES;250;Biologique Simple;63,57;5,723;3,625;,254;,954;,013;,003;,015;23,07591;1,7169;1,0875;,2032;,7632;,0091;,0021;,0075;34312;LA TOUR SUR ORB;34;LANGUEDOC-ROUSSILLON;Y251
2005;060934312002;LA TOUR SUR ORB - BOURG;500;Bassin de décantation;57,243;5,153;3,264;,229;,859;,011;,003;,013;52,09113;3,6071;3,264;,229;,859;,011;,003;,013;34312;LA TOUR SUR ORB;34;LANGUEDOC-ROUSSILLON;Y251
2005;060934312003;LA TOUR SUR ORB - LA PLANE;260;Biologique Simple;49,164;4,425;2,803;,197;,738;,01;,002;,011;11,455212;,4425;,5606;,1379;,5166;,005;,001;,0044;34312;LA TOUR SUR ORB;34;LANGUEDOC-ROUSSILLON;Y251
2005;060934313001;TRESSAN;450;Biol. / Nitrif.;117,372;10,566;6,692;,47;1,761;,023;,006;,027;39,084876;3,1698;2,0076;,376;,7044;,0161;,0042;,0135;34313;TRESSAN;34;LANGUEDOC-ROUSSILLON;Y230
2005;060934314001;TRIADOU;300;Lagune;84,939;7,647;4,843;,34;1,274;,017;,004;,02;30,832857;2,2941;1,4529;,272;1,0192;,0119;,0028;,01;34314;LE TRIADOU;34;LANGUEDOC-ROUSSILLON;Y320
2005;060934315001;USCLAS D'HERAULT;200;Lagune;76,531;6,89;4,364;,306;1,148;,015;,004;,018;17,831723;,689;,8728;,2142;,8036;,0075;,002;,0072;34315;USCLAS D HERAULT;34;LANGUEDOC-ROUSSILLON;Y231
2005;060934316001;USCLAS DU BOSC -NORD;100;Biologique Simple;10,75;,968;,613;,043;,161;,002;,001;,002;2,50475;,0968;,1226;,0301;,1127;,001;,0005;,0008;34316;USCLAS DU BOSC;34;LANGUEDOC-ROUSSILLON;Y224
2005;060934316002;USCLAS DU BOSC - SUD;100;Biologique Simple;10,75;,968;,613;,043;,161;,002;,001;,002;10,75;,968;,613;,043;,161;,002;,001;,002;34316;USCLAS DU BOSC;34;LANGUEDOC-ROUSSILLON;Y224
2005;060934317001;LA VACQUERIE ET ST MARTIN     ;500;Lagune;45,494;4,095;2,594;,182;,683;,009;,002;,01;45,494;4,095;2,594;,182;,683;,009;,002;,01;34317;LA VACQUERIE ET ST MARTIN DE C;34;LANGUEDOC-ROUSSILLON;Y220
2005;060934318001;VACQUIERES                    ;500;Lagune;104,868;9,441;5,979;,42;1,573;,021;,005;,024;38,067084;2,8323;1,7937;,336;1,2584;,0147;,0035;,012;34318;VACQUIERES;34;LANGUEDOC-ROUSSILLON;Y342
2005;060934319001;VAILHAN                       ;200;Lagune;41,134;3,703;2,345;,165;,617;,008;,002;,009;14,931642;1,1109;,7035;,132;,4936;,0056;,0014;,0045;34319;VAILHAN;34;LANGUEDOC-ROUSSILLON;Y234
2005;060934320002;VAILHAUQUES                   ;4000;Biol. / Nitrif.;6644,643;574;470;0;0;0;0;0;358,810722;28,7;23,5;0;0;0;0;0;34320;VAILHAUQUES;34;LANGUEDOC-ROUSSILLON;Y310
2005;060934321001;VALERGUES;2000;Biol. / Nitrif.;1171,612;73,8;79,9;2,4;18,2;0;0;0;228,46434;7,38;15,98;1,68;3,64;0;0;0;34321;VALERGUES;34;LANGUEDOC-ROUSSILLON;Y333
2005;060934322001;VALFLAUNES - CHEF LIEU;250;Lagune;70,65;6,36;4,028;,283;1,06;,014;,004;,016;25,64595;1,908;1,2084;,2264;,848;,0098;,0028;,008;34322;VALFLAUNES;34;LANGUEDOC-ROUSSILLON;Y320
2005;060934322002;VALFLAUNES - VALCYRE;210;Biologique Simple;82,041;7,386;4,678;,328;1,231;,016;,004;,019;29,780883;2,2158;1,4034;,2624;,9848;,0112;,0028;,0095;34322;VALFLAUNES;34;LANGUEDOC-ROUSSILLON;Y342
2005;060934322003;VALFLAUNES - LANCYRE;65;Biologique Simple;22,306;2,008;1,272;,089;,335;,004;,001;,005;8,097078;,6024;,3816;,0712;,268;,0028;,0007;,0025;34322;VALFLAUNES;34;LANGUEDOC-ROUSSILLON;Y342
2005;060934324001;VALRAS PLAGE (ANCIENNE);27000;Biologique Simple;7980,71;612,167;515,75;14,25;113,333;0;0;0;1548,25774;61,2167;77,3625;11,4;56,6665;0;0;0;34324;VALRAS PLAGE;34;LANGUEDOC-ROUSSILLON;Y258
2005;060934325001;VALROS                        ;800;Biologique Simple;597,292;53,772;34,056;2,39;8,962;,119;,03;,137;415,11794;32,2632;23,8392;2,151;8,0658;,119;,03;,137;34325;VALROS;34;LANGUEDOC-ROUSSILLON;Y236
2005;060934326001;VELIEUX-POUNTET;50;Biologique Simple;10,641;,958;,606;,043;,16;,002;,001;,002;1,585509;,0479;,0606;,0258;,096;,0008;,0004;,0006;34326;VELIEUX;34;LANGUEDOC-ROUSSILLON;Y160
2005;060934327002;VENDARGUES;7500;Biol. / Nitrif.;8028,475;680,178;487,831;28,446;97,891;1,214;1,674;2,846;2633,3398;204,0534;146,3493;22,7568;39,1564;,8498;1,1718;1,423;34327;VENDARGUES;34;LANGUEDOC-ROUSSILLON;Y331
2005;060934328001;VENDEMIAN                     ;600;Lagune;585,615;52,722;33,39;2,343;8,787;,117;,029;,135;212,578245;15,8166;10,017;1,8744;7,0296;,0819;,0203;,0675;34328;VENDEMIAN;34;LANGUEDOC-ROUSSILLON;Y231
2005;060934329002;VENDRES - LITTORAL (ANCIENNE);8000;Lagune;7293,132;657,492;415,438;29,197;109,575;1,449;,35;1,641;7293,132;657,492;415,438;29,197;109,575;1,449;,35;1,641;34329;VENDRES;34;LANGUEDOC-ROUSSILLON;Y161
2005;060934329003;VENDRES - CHEF LIEU;1500;Lagune;729,701;65,693;41,605;2,92;10,949;,146;,036;,168;264,881463;19,7079;12,4815;2,336;8,7592;,1022;,0252;,084;34329;VENDRES;34;LANGUEDOC-ROUSSILLON;Y161
2005;060934330002;VERARGUES                     ;900;Lagune;78,751;7,09;4,49;,315;1,182;,016;,004;,018;28,586613;2,127;1,347;,252;,9456;,0112;,0028;,009;34330;VERARGUES;34;LANGUEDOC-ROUSSILLON;Y334
2005;060934333002;VIC LA GARDIOLE               ;4000;Lagune;5275,196;354;354;10;81;0;0;0;548,620384;53,1;17,7;3;16,2;0;0;0;34333;VIC LA GARDIOLE;34;LANGUEDOC-ROUSSILLON;Y303
2005;060934334001;VIEUSSAN-BOISSEZON;50;Biologique Simple;12,295;1,107;,701;,049;,185;,002;,001;,003;4,45079;,3321;,2103;,0392;,148;,0014;,0007;,0015;34334;VIEUSSAN;34;LANGUEDOC-ROUSSILLON;Y255
2005;060934334002;VIEUSSAN;200;Biologique Simple;49,184;4,428;2,804;,197;,738;,01;,002;,011;11,459872;,4428;,5608;,1379;,5166;,005;,001;,0044;34334;VIEUSSAN;34;LANGUEDOC-ROUSSILLON;Y255
2005;060934335001;VILLEMAGNE - CAMP ESPRIT      ;100;Biologique Simple;40,278;3,626;2,297;,161;,604;,008;,002;,009;40,278;3,626;2,297;,161;,604;,008;,002;,009;34335;VILLEMAGNE L'ARGENTIERE;34;LANGUEDOC-ROUSSILLON;Y252
2005;060934337001;VILLENEUVE LES MAGUELONE;12000;Biol./Nit./Dénit./Dépho.Ph.Ch.;8500,191;693;544;18;97;0;0;0;425,00955;34,65;27,2;,9;4,85;0;0;0;34337;VILLENEUVE LES MAGUELONE;34;LANGUEDOC-ROUSSILLON;Y314
2005;060934339001;VILLESPASSANS;200;Biologique Simple;71,486;6,435;4,076;,286;1,073;,014;,004;,016;16,656238;,6435;,8152;,2002;,7511;,007;,002;,0064;34339;VILLESPASSANS;34;LANGUEDOC-ROUSSILLON;Y161
2005;060934340001;VILLETELLE                    ;1500;Lagune;4242,854;409;236,817;0;98,3;0;0;0;2948,78353;245,4;165,7719;0;88,47;0;0;0;34340;VILLETELLE;34;LANGUEDOC-ROUSSILLON;Y346
2005;060934341001;VILLEVEYRAC;3500;Lagune;2199,578;163,684;141,296;7,413;27,578;,364;,091;,418;2199,578;163,684;141,296;7,413;27,578;,364;,091;,418;34341;VILLEVEYRAC;34;LANGUEDOC-ROUSSILLON;Y301
2005;060934343001;VIOLS LE FORT;500;Biologique Simple;350,197;31,528;19,967;1,401;5,255;,07;,018;,081;127,121511;9,4584;5,9901;1,1208;4,204;,049;,0126;,0405;34343;VIOLS LE FORT;34;LANGUEDOC-ROUSSILLON;Y310
2005;060934344001;LA GRANDE MOTTE;65000;Biol. / Déphosph. Phy.-Chim;34828,06;2824;2180;58;545;0;0;0;4492,81974;141,2;218;8,7;354,25;0;0;0;34344;LA GRANDE MOTTE;34;LANGUEDOC-ROUSSILLON;Y334
2005;060938001001;LES ABRETS                    ;2867;Biol. / Nitrif.;4482,09;346;294;9;51;0;0;0;569,22543;17,3;29,4;3,15;30,6;0;0;0;38001;LES ABRETS;38;RHONE-ALPES;V160
2005;060938003001;AGNIN;360;Lagune;50,262;4,525;2,866;,201;,754;,01;,003;,012;18,245106;1,3575;,8598;,1608;,6032;,007;,0021;,006;38003;AGNIN;38;RHONE-ALPES;V332
2005;060938004001;L'ALBENC;683;Lagune;587,529;52,893;33,499;2,351;8,816;,118;,029;,135;213,273027;15,8679;10,0497;1,8808;7,0528;,0826;,0203;,0675;38004;L ALBENC;38;RHONE-ALPES;W320
2005;060938010001;ANNOISIN CHATELANS - MICHALIEU;267;Lagune;80,94;7,287;4,615;,324;1,214;,016;,004;,019;29,38122;2,1861;1,3845;,2592;,9712;,0112;,0028;,0095;38010;ANNOISIN CHATELANS;38;RHONE-ALPES;V164
