Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
2002;060925628001;VILLERS SOUS MONTROND;200;Lagune;68,23;6,143;3,89;,273;1,024;,014;,003;,016;24,76749;1,8429;1,167;,2184;,8192;,0098;,0021;,008;25628;VILLERS SOUS MONTROND;25;FRANCHE-COMTE;U261
2002;060925629001;VOILLANS                      ;300;Biologique Simple;92,48;8,325;5,273;,37;1,388;,019;,005;,021;33,57024;2,4975;1,5819;,296;1,1104;,0133;,0035;,0105;25629;VOILLANS;25;FRANCHE-COMTE;U104
2002;060925633001;VUILLAFANS                    ;1200;Biol. / Nitrif.;474,802;39,464;28,349;2,501;5,252;,064;,016;,854;160,957878;11,8392;8,5047;2,0008;2,1008;,0448;,0112;,427;25633;VUILLAFANS;25;FRANCHE-COMTE;U260
2002;060926002001;ALBON;600;Biologique Simple;807,508;37,705;62,165;1,519;7,455;,076;,019;,087;807,508;37,705;62,165;1,519;7,455;,076;,019;,087;26002;ALBON;26;RHONE-ALPES;V345
2002;060926002002;ALBON - ST MARTIN LES ROSIERS;150;Lagune;65,296;5,879;3,723;,261;,98;,013;,003;,015;23,702448;1,7637;1,1169;,2088;,784;,0091;,0021;,0075;26002;ALBON;26;RHONE-ALPES;V345
2002;060926004001;ALIXAN;500;Biol. / Nitrif.;478,956;43,119;27,309;1,916;7,187;,096;,024;,11;478,956;43,119;27,309;1,916;7,187;,096;,024;,11;26004;ALIXAN;26;RHONE-ALPES;V401
2002;060926005001;ALLAN - LES FERREINTS;50;Épandage eaux résiduaires;22,795;2,052;1,3;,091;,342;,005;,001;,005;10,690855;0;,78;,091;,342;,005;,001;,005;26005;ALLAN;26;RHONE-ALPES;V453
2002;060926005002;ALLAN - CHEF LIEU;450;Biologique Simple;205,137;18,468;11,696;,821;3,078;,041;,01;,047;47,796921;1,8468;2,3392;,5747;2,1546;,0205;,005;,0188;26005;ALLAN;26;RHONE-ALPES;V453
2002;060926006001;ALLEX - GRANE;13000;Biologique Simple;8776,121;578;636;7;72;0;0;0;579,223986;28,9;31,8;2,1;3,6;0;0;0;26006;ALLEX;26;RHONE-ALPES;V428
2002;060926007001;AMBONIL  -ANCIENNE;50;Bassin de décantation;14,96;1,347;,853;,06;,224;,003;,001;,003;12,62624;,6735;,853;,054;,224;,003;,001;,003;26007;AMBONIL;26;RHONE-ALPES;V404
2002;060926009001;ANDANCETTE;1000;Lagune;695,276;62,593;39,643;2,782;10,432;,139;,035;,16;252,385188;18,7779;11,8929;2,2256;8,3456;,0973;,0245;,08;26009;ANDANCETTE;26;RHONE-ALPES;V345
2002;060926010001;ANNEYRON;1600;Biologique Simple;1919,493;165,94;116,906;6,286;21,936;,256;,064;2,391;1919,493;165,94;116,906;6,286;21,936;,256;,064;2,391;26010;ANNEYRON;26;RHONE-ALPES;V345
2002;060926022001;BALLONS;250;Bassin de décantation;39,496;3,555;2,252;,158;,593;,008;,002;,009;30,767384;1,0665;2,252;,1264;,593;,008;,002;,009;26022;BALLONS;26;RHONE-ALPES;X105
2002;060926023001;BARBIERES;900;Biologique Simple;266,819;24,021;15,213;1,068;4,003;,053;,013;,061;185,439205;14,4126;10,6491;,9612;3,6027;,053;,013;,061;26023;BARBIERES;26;RHONE-ALPES;V401
2002;060926028001;BATHERNAY - CHEF LIEU;150;Biol. / Nitrif.;37,496;3,375;2,138;,15;,563;,008;,002;,009;25,49728;2,025;1,4966;,135;,3941;,008;,002;,009;26028;BATHERNAY;26;RHONE-ALPES;W352
2002;060926031001;LA BATIE ROLLAND - CHEF LIEU;420;Biol. / Nitrif.;130,208;11,722;7,424;,521;1,954;,026;,007;,03;88,54144;7,0332;5,1968;,4689;1,3678;,026;,007;,03;26031;LA BATIE ROLLAND;26;RHONE-ALPES;V445
2002;060926033001;LA BAUME DE TRANSIT -CHEF LIEU;400;Biol. / Nitrif.;195,01;17,557;11,119;,78;2,926;,039;,01;,045;64,93833;5,2671;3,3357;,624;1,1704;,0273;,007;,0225;26033;LA BAUME DE TRANSIT;26;RHONE-ALPES;V522
2002;060926034001;LA BAUME D'HOSTUN - CHEF LIEU;200;Lagune;80,483;7,245;4,589;,322;1,208;,016;,004;,019;29,215329;2,1735;1,3767;,2576;,9664;,0112;,0028;,0095;26034;LA BAUME D HOSTUN;26;RHONE-ALPES;W340
2002;060926035002;BEAUFORT/GERVANNE - CHEF LIEU;700;Biol. / Nitrif.;125,962;11,34;7,182;,504;1,89;,025;,006;,029;41,945346;3,402;2,1546;,4032;,756;,0175;,0042;,0145;26035;BEAUFORT SUR GERVANNE;26;RHONE-ALPES;V427
2002;060926036001;BEAUMONT EN DIOIS;270;Irrigation/Infiltration;36,149;3,254;2,061;,145;,542;,007;,002;,008;1,482109;0;,10305;,0145;,0542;0;0;,008;26036;BEAUMONT EN DIOIS;26;RHONE-ALPES;V420
2002;060926038001;BEAUMONT MONTEUX - CHEF LIEU;720;Biologique Simple;447,588;40,295;25,52;1,791;6,716;,09;,022;,103;162,474444;12,0885;7,656;1,4328;5,3728;,063;,0154;,0515;26038;BEAUMONT MONTEUX;26;RHONE-ALPES;W354
2002;060926039001;BEAUREGARD BARET - MEYMANS;100;Lagune;30,268;2,725;1,726;,121;,454;,006;,002;,007;10,987284;,8175;,5178;,0968;,3632;,0042;,0014;,0035;26039;BEAUREGARD BARET;26;RHONE-ALPES;W341
2002;060926039002;BEAUREGARD BARET - CHEF LIEU;350;Filtres plantés;26,978;2,429;1,538;,108;,405;,005;,001;,006;5,206754;,2429;,3076;,07128;,081;,005;,001;,006;26039;BEAUREGARD BARET;26;RHONE-ALPES;W340
2002;060926040001;BEAURIERES - CHEF LIEU;225;Lagune;44,264;3,985;2,524;,177;,664;,009;,002;,01;16,067832;1,1955;,7572;,1416;,5312;,0063;,0014;,005;26040;BEAURIERES;26;RHONE-ALPES;V420
2002;060926045001;LA BEGUDE DE MAZENC -CHEF LIEU;1000;Biologique Simple;728,006;65,54;41,509;2,913;10,923;,146;,036;,167;242,425998;19,662;12,4527;2,3304;4,3692;,1022;,0252;,0835;26045;LA BEGUDE DE MAZENC;26;RHONE-ALPES;V445
2002;060926049001;BESAYES;500;Biol. / Nitrif.;445,532;40,448;25,802;1,621;6,066;,078;,019;,599;147,02556;12,1344;7,7406;1,2968;2,4264;,0546;,0133;,2995;26049;BESAYES;26;RHONE-ALPES;V401
2002;060926052001;BONLIEU SUR ROUBION;150;Lagune;119,964;10,8;6,84;,48;1,8;,024;,006;,028;119,964;10,8;6,84;,48;1,8;,024;,006;,028;26052;BONLIEU SUR ROUBION;26;RHONE-ALPES;V442
2002;060926054001;BOUCHET - CHEF LIEU (ANCIENNE);450;Biologique Simple;191,678;17,256;10,929;,767;2,876;,038;,01;,044;44,660974;1,7256;2,1858;,5369;2,0132;,019;,005;,0176;26054;BOUCHET;26;RHONE-ALPES;V522
2002;060926056001;BOURDEAUX - CHEF LIEU;720;Lagune;334,964;30,156;19,099;1,34;5,026;,067;,017;,077;121,591932;9,0468;5,7297;1,072;4,0208;,0469;,0119;,0385;26056;BOURDEAUX;26;RHONE-ALPES;V441
2002;060926059001;BOUVANTE - FONT D'URLE  ;1470;Physico-Chimique;44,394;3,996;2,531;,178;,666;,009;,002;,01;33,07353;2,3976;2,0248;,1068;,666;,0081;,002;,01;26059;BOUVANTE;26;RHONE-ALPES;W334
2002;060926059002;BOUVANTE - CHEF LIEU;100;Biol. / Nitrif.;6,591;,594;,376;,026;,099;,001;0;,002;2,392533;,1782;,1128;,0208;,0792;,0007;0;,001;26059;BOUVANTE;26;RHONE-ALPES;W334
2002;060926061001;BREN                          ;250;Bassin de décantation;55,837;5,027;3,184;,223;,838;,011;,003;,013;50,81167;3,5189;3,184;,223;,838;,011;,003;,013;26061;BREN;26;RHONE-ALPES;W353
2002;060926063001;BUIS LES BARONIES;5200;Biol. / Nitrif.;2269,322;204,826;129,363;9,032;33,875;,449;,112;,517;2269,322;204,826;129,363;9,032;33,875;,449;,112;,517;26063;BUIS LES BARONNIES;26;RHONE-ALPES;V602
2002;060926064001;CHABEUIL;2500;Biol. / Nitrif.;2404,607;216,481;137,104;9,621;36,08;,481;,12;,553;2404,607;216,481;137,104;9,621;36,08;,481;,12;,553;26064;CHABEUIL;26;RHONE-ALPES;V403
2002;060926066001;LE CHAFFAL - LA VACHERIE;133;Bassin de décantation;8,505;,765;,485;,034;,128;,002;0;,002;6,00453;,0765;,485;,0238;,1152;,002;0;,002;26066;LE CHAFFAL;26;RHONE-ALPES;V427
2002;060926070001;CHAMARET;320;Biologique Simple;55,563;5,003;3,168;,222;,834;,011;,003;,013;20,169369;1,5009;,9504;,1776;,6672;,0077;,0021;,0065;26070;CHAMARET;26;RHONE-ALPES;V521
2002;060926071001;CHANOS CURSON - ANCIENNE;350;Lagune;375,64;33,818;21,418;1,503;5,636;,075;,019;,086;261,0698;20,2908;14,9926;1,3527;5,0724;,075;,019;,086;26071;CHANOS CURSON;26;RHONE-ALPES;W354
2002;060926072001;CHANTEMERLE LES BLES - CH LIEU;800;Lagune;154,567;10,8;9,533;,6;3;0;0;0;56,107821;3,24;2,8599;,48;2,4;0;0;0;26072;CHANTEMERLE LES BLES;26;RHONE-ALPES;V375
2002;060926073001;CHANTEMERLE LES GRIGNAN;120;Biologique Simple;32,483;2,925;1,852;,13;,487;,006;,002;,007;11,791329;,8775;,5556;,104;,3896;,0042;,0014;,0035;26073;CHANTEMERLE LES GRIGNAN;26;RHONE-ALPES;V454
2002;060926074002;LA CHAPELLE EN VERCORS;2170;Biol. / Nitrif.;900,187;81,041;51,326;3,602;13,507;,18;,045;,207;612,12716;48,6246;35,9282;3,2418;9,4549;,18;,045;,207;26074;LA CHAPELLE EN VERCORS;26;RHONE-ALPES;W333
2002;060926077001;CHARMES/L'HERBASSE - CHAMPOS;1600;Biol. / Nitrif.;312,746;28,156;17,832;1,251;4,693;,063;,016;,072;212,66728;16,8936;12,4824;1,1259;3,2851;,063;,016;,072;26077;CHARMES SUR L HERBASSE;26;RHONE-ALPES;W352
2002;060926078001;CHAROLS - CHEF LIEU;420;Biologique Simple;163,462;14,716;9,32;,654;2,453;,033;,008;,038;24,192376;,7358;,932;,3924;1,4718;,0132;,0032;,0114;26078;CHAROLS;26;RHONE-ALPES;V442
2002;060926079001;CHARPEY - ST DIDIER (ANCIENNE);100;Bassin de décantation;47,986;4,32;2,736;,192;,72;,01;,002;,011;47,986;4,32;2,736;,192;,72;,01;,002;,011;26079;CHARPEY;26;RHONE-ALPES;V403
2002;060926079002;CHARPEY - CHEF LIEU;630;Lagune;167,949;15,12;9,576;,672;2,52;,034;,008;,039;60,965487;4,536;2,8728;,5376;2,016;,0238;,0056;,0195;26079;CHARPEY;26;RHONE-ALPES;V403
2002;060926080001;CHASTEL ARNAUD - RIF FAURIES;50;Épandage eaux résiduaires;14,096;1,269;,804;,056;,212;,003;,001;,003;5,116848;,3807;,2412;,0448;,1696;,0021;,0007;,0015;26080;CHASTEL ARNAUD;26;RHONE-ALPES;V426
2002;060926081001;CHATEAUDOUBLE - CHEF LIEU;270;Lagune;56,182;5,058;3,203;,225;,843;,011;,003;,013;20,394066;1,5174;,9609;,18;,6744;,0077;,0021;,0065;26081;CHATEAUDOUBLE;26;RHONE-ALPES;V403
2002;060926082001;CHATEAUNEUF DE BORDETTE GLEIZE;35;Épandage eaux résiduaires;10,997;,99;,627;,044;,165;,002;,001;,003;,43988;0;,03135;,0044;,0165;,002;0;,003;26082;CHATEAUNEUF DE BORDETTE;26;RHONE-ALPES;V533
2002;060926083001;CHATEAUNEUF GALAURE - CH LIEU;1600;Lagune;2034,293;156,014;122,299;8,996;33,831;,32;,08;,368;752,68841;46,8042;36,6897;7,1968;27,0648;,224;,056;,184;26083;CHATEAUNEUF DE GALAURE;26;RHONE-ALPES;V361
2002;060926083002;CHATEAUNEUF GALAURE - BONNET;450;Lagune;169,559;15,266;9,668;,678;2,544;,034;,008;,039;39,507247;1,5266;1,9336;,4746;1,7808;,017;,004;,0156;26083;CHATEAUNEUF DE GALAURE;26;RHONE-ALPES;V361
2002;060926083003;CHATEAUNEUF GALAURE -TREIGNEUX;150;Lagune;25,989;2,339;1,482;,104;,39;,005;,001;,006;6,055437;,2339;,2964;,0728;,273;,0025;,0005;,0024;26083;CHATEAUNEUF DE GALAURE;26;RHONE-ALPES;V361
2002;060926084002;CHATEAUNEUF/ISERE - CHEF LIEU;1530;Lagune;726,161;65,374;41,403;2,906;10,896;,145;,036;,167;263,596443;19,6122;12,4209;2,3248;8,7168;,1015;,0252;,0835;26084;CHATEAUNEUF SUR ISERE;26;RHONE-ALPES;W354
2002;060926085001;CHATEAUNEUF DU RHONE - CH LIEU;2250;Biol. / Nitrif.;872,205;52,8;57,352;2,6;17,2;0;0;0;170,079975;5,28;11,4704;1,82;3,44;0;0;0;26085;CHATEAUNEUF DU RHONE;26;RHONE-ALPES;V453
2002;060926086001;CHATILLON EN DIOIS - CHEF LIEU;1900;Lagune;784,109;70,592;44,708;3,137;11,765;,157;,039;,18;284,631567;21,1776;13,4124;2,5096;9,412;,1099;,0273;,09;26086;CHATILLON EN DIOIS;26;RHONE-ALPES;V422
2002;060926087001;CHATILLON SAINT JEAN;625;Biol. / Nitrif.;431,818;38,875;24,621;1,728;6,479;,086;,022;,099;84,20451;3,8875;4,9242;1,2096;1,2958;,043;,011;,0396;26087;CHATILLON ST JEAN;26;RHONE-ALPES;W341
2002;060926088003;CHATUZANGE GOUBET -PAPELISSIER;150;Biologique Simple;106,625;9,599;6,079;,427;1,6;,021;,005;,025;38,704875;2,8797;1,8237;,3416;1,28;,0147;,0035;,0125;26088;CHATUZANGE LE GOUBET;26;RHONE-ALPES;W341
2002;060926092001;CHAVANNES;100;Bassin de décantation;37,91;3,413;2,161;,152;,569;,008;,002;,009;31,99604;1,7065;2,161;,1368;,569;,008;,002;,009;26092;CHAVANNES;26;RHONE-ALPES;W354
2002;060926093001;CLANSAYES - CHEF LIEU;100;Bassin de décantation;35,791;3,222;2,041;,143;,537;,007;,002;,008;35,791;3,222;2,041;,143;,537;,007;,002;,008;26093;CLANSAYES;26;RHONE-ALPES;V511
2002;060926093002;CLANSAYES - LES GREZES;150;Épandage eaux résiduaires;45,09;4,06;2,571;,18;,677;,009;,002;,01;3,69738;0;,2571;,036;,1354;,009;,002;,01;26093;CLANSAYES;26;RHONE-ALPES;V511
2002;060926094001;CLAVEYSON - CHEF LIEU;450;Biologique Simple;163,358;14,706;9,314;,654;2,451;,033;,008;,038;24,176984;,7353;,9314;,3924;1,4706;,0132;,0032;,0114;26094;CLAVEYSON;26;RHONE-ALPES;V361
2002;060926095002;CLEON D'ANDRAN - CHEF LIEU;900;Biologique Simple;584,239;34,6;41,21;0;10,8;0;0;0;64,26629;1,73;4,121;0;1,08;0;0;0;26095;CLEON D ANDRAN;26;RHONE-ALPES;V443
2002;060926097001;CLIOUSCLAT - CHEF LIEU;250;Lagune;290,437;26,147;16,56;1,162;4,358;,058;,015;,067;105,428631;7,8441;4,968;,9296;3,4864;,0406;,0105;,0335;26097;CLIOUSCLAT;26;RHONE-ALPES;V432
2002;060926099001;COLONZELLE - CHEF LIEU;200;Biol. / Nitrif.;79,747;7,179;4,547;,319;1,197;,016;,004;,018;79,747;7,179;4,547;,319;1,197;,016;,004;,018;26099;COLONZELLE;26;RHONE-ALPES;V521
2002;060926099002;COLONZELLE - MARGERIE;200;Biol. / Nitrif.;39,724;3,576;2,265;,159;,596;,008;,002;,009;39,724;3,576;2,265;,159;,596;,008;,002;,009;26099;COLONZELLE;26;RHONE-ALPES;V521
2002;060926100001;COMBOVIN - CHEF LIEU;200;Lagune;82,187;7,399;4,686;,329;1,233;,016;,004;,019;29,833881;2,2197;1,4058;,2632;,9864;,0112;,0028;,0095;26100;COMBOVIN;26;RHONE-ALPES;V403
2002;060926103001;CONDORCET - CHEF LIEU;1400;Biologique Simple;196,791;19,445;11,115;,644;2,371;,023;,186;,027;135,195417;11,667;7,7805;,5796;2,1339;,023;,186;,027;26103;CONDORCET;26;RHONE-ALPES;V533
2002;060926106001;LA COUCOURDE - CHEF LIEU;1000;Biologique Simple;340,096;30,618;19,391;1,361;5,103;,068;,017;,078;79,242368;3,0618;3,8782;,9527;3,5721;,034;,0085;,0312;26106;LA COUCOURDE;26;RHONE-ALPES;V432
2002;060926106002;LA COUCOURDE - DERBIERES;300;Bassin de décantation;95,707;8,616;5,457;,383;1,436;,019;,005;,022;74,555753;2,5848;5,457;,3064;1,436;,019;,005;,022;26106;LA COUCOURDE;26;RHONE-ALPES;V432
2002;060926108001;CREST - INTERCOMMUNALE;19000;Biol. / Nitrif. / Dénitrif.;10712,372;607;779;27;102;0;0;0;856,98976;30,35;38,95;20,25;5,1;0;0;0;26108;CREST;26;RHONE-ALPES;V428
2002;060926110001;CROZES HERMITAGE;200;Bassin de décantation;110,474;9,945;6,299;,442;1,658;,022;,006;,025;77,994644;,9945;6,299;,3094;1,4922;,022;,006;,025;26110;CROZES HERMITAGE;26;RHONE-ALPES;V362
2002;060926113001;DIE - CHEF LIEU;29000;Biol. / Nitrif. / Dénitrif.;22629,015;989;1871;13;70;0;0;0;1380,369915;49,45;93,55;3,9;7;0;0;0;26113;DIE;26;RHONE-ALPES;V423
2002;060926115002;DIVAJEU - LES LAMBRES;100;Épandage eaux résiduaires;46,514;4,188;2,652;,186;,698;,009;,002;,011;39,257816;2,094;2,652;,1674;,698;,009;,002;,011;26115;DIVAJEU;26;RHONE-ALPES;V428
2002;060926116001;DONZERE                       ;13050;Biol. / Nitrif.;5594,379;274,503;424,901;13,521;46,858;,495;,124;,569;3860,12151;164,7018;297,4307;12,1689;32,8006;,495;,124;,569;26116;DONZERE;26;RHONE-ALPES;V456
2002;060926118001;EPINOUZE - CHEF LIEU;630;Biologique Simple;450,587;40,565;25,691;1,803;6,761;,09;,023;,104;66,686876;2,02825;2,5691;1,0818;4,0566;,036;,0092;,0312;26118;EPINOUZE;26;RHONE-ALPES;V343
2002;060926119001;EROME - CHEF LIEU;750;Biol. / Nitrif.;423,098;38,09;24,124;1,693;6,348;,085;,021;,097;140,891634;11,427;7,2372;1,3544;2,5392;,0595;,0147;,0485;26119;EROME;26;RHONE-ALPES;V362
2002;060926121001;ESPELUCHE;350;Bassin de décantation;224,932;20,25;12,825;,9;3,375;,045;,011;,052;224,932;20,25;12,825;,9;3,375;,045;,011;,052;26121;ESPELUCHE;26;RHONE-ALPES;V445
2002;060926129001;EYMEUX - CHEF LIEU;270;Biol. / Nitrif.;77,751;7;4,433;,311;1,167;,016;,004;,018;15,161445;,7;,8866;,2177;,2334;,008;,002;,0072;26129;EYMEUX;26;RHONE-ALPES;W340
2002;060926131001;EYZAHUT - CHEF LIEU;350;Épandage eaux résiduaires;25,992;2,34;1,482;,104;,39;,005;,001;,006;1,065672;0;,0741;,0104;,039;,005;0;,006;26131;EYZAHUT;26;RHONE-ALPES;V442
2002;060926136001;VAL MARAVEL                   ;100;Biol. / Nitrif.;20,358;1,833;1,161;,081;,306;,004;,001;,005;6,758856;,5499;,3483;,0648;,1224;,0028;,0007;,0025;26136;VAL MARAVEL;26;RHONE-ALPES;V420
2002;060926137001;FRANCILLON/ROUBION - CHEF LIEU;100;Lagune;23,993;2,16;1,368;,096;,36;,005;,001;,006;8,709459;,648;,4104;,0768;,288;,0035;,0007;,003;26137;FRANCILLON SUR ROUBION;26;RHONE-ALPES;V441
2002;060926138001;LA GARDE ADHEMAR - CHEF LIEU;1000;Biol. / Nitrif.;560,081;50,423;31,934;2,241;8,404;,112;,028;,129;380,85508;30,2538;22,3538;2,0169;5,8828;,112;,028;,129;26138;LA GARDE ADHEMAR;26;RHONE-ALPES;V511
2002;060926142001;GLANDAGE - GRIMONE;75;Bassin de décantation;59,835;5,387;3,412;,239;,898;,012;,003;,014;42,24351;,5387;3,412;,1673;,8082;,012;,003;,014;26142;GLANDAGE;26;RHONE-ALPES;V422
2002;060926143001;LE GRAND SERRE - CHEF LIEU;720;Biol. / Nitrif.;87,636;6,6;6,522;0;0;0;0;0;9,63996;,33;,6522;0;0;0;0;0;26143;LE GRAND SERRE;26;RHONE-ALPES;V360
2002;060926145001;GRANGES GONTARDES;350;Biol. / Nitrif.;450,821;22,96;34,846;,732;2,9;,036;,009;,041;309,714027;13,776;24,3922;,6588;2,03;,036;,009;,041;26145;LES GRANGES GONTARDES;26;RHONE-ALPES;V456
2002;060926146001;GRIGNAN - CHEF LIEU (ANCIENNE);750;Biol. / Nitrif.;682,701;55,69;41,929;2,374;8,975;,119;,03;,137;682,701;55,69;41,929;2,374;8,975;,119;,03;,137;26146;GRIGNAN;26;RHONE-ALPES;V521
2002;060926146002;GRIGNAN - BAYONNE;50;Biologique Simple;23,253;2,093;1,326;,093;,349;,005;,001;,005;5,394696;,2093;,2652;,0651;,2443;,0025;,0005;,002;26146;GRIGNAN;26;RHONE-ALPES;V454
2002;060926148002;HAUTERIVES - CHEF LIEU;800;Lagune;519,683;46,786;29,631;2,079;7,798;,104;,026;,12;188,644929;14,0358;8,8893;1,6632;6,2384;,0728;,0182;,06;26148;HAUTERIVES;26;RHONE-ALPES;V361
2002;060926149001;HOSTUN - CHEF LIEU;250;Bassin de décantation;165,95;14,94;9,462;,664;2,49;,033;,008;,038;140,0618;7,47;9,462;,5976;2,49;,033;,008;,038;26149;HOSTUN;26;RHONE-ALPES;W340
2002;060926155001;LAPEYROUSE MORNAY ANCIENNE;200;Biol. / Nitrif.;146,164;13,158;8,334;,585;2,193;,029;,007;,034;28,50198;1,3158;1,6668;,4095;,4386;,0145;,0035;,0136;26155;LAPEYROUSE MORNAY;26;RHONE-ALPES;V343
2002;060926156001;LARNAGE;400;Lagune;180,124;16,215;10,27;,721;2,703;,036;,009;,041;65,385012;4,8645;3,081;,5768;2,1624;,0252;,0063;,0205;26156;LARNAGE;26;RHONE-ALPES;V362
2002;060926157001;LA LAUPIE - CHEF LIEU;420;Biologique Simple;170,144;15,317;9,701;,681;2,553;,034;,009;,039;118,25008;9,1902;6,7907;,6129;2,2977;,034;,009;,039;26157;LA LAUPIE;26;RHONE-ALPES;V443
2002;060926159001;LAVAL D'AIX - CHEF LIEU;150;Épandage eaux résiduaires;32,498;2,925;1,853;,13;,488;,007;,002;,007;5,36217;0;,3706;,052;,1952;,007;,002;,007;26159;LAVAL D AIX;26;RHONE-ALPES;V423
2002;060926162001;LENS LESTANG - CHEF LIEU (ANC);450;Biol. / Nitrif.;277,115;24,948;15,8;1,109;4,158;,055;,014;,064;92,279295;7,4844;4,74;,8872;1,6632;,0385;,0098;,032;26162;LENS LESTANG;26;RHONE-ALPES;V343
2002;060926165001;LIVRON SUR DROME - CHEF LIEU;5000;Biol. / Nitrif.;8317,739;905;449;21;102;0;0;0;815,138422;45,25;22,45;11,55;40,8;0;0;0;26165;LIVRON SUR DROME;26;RHONE-ALPES;V417
2002;060926166002;LORIOL SUR DROME - CHEF LIEU;12000;Biol. / Nitrif.;4230,784;361;264;9;51;0;0;0;291,924096;18,05;13,2;3,6;5,1;0;0;0;26166;LORIOL SUR DROME;26;RHONE-ALPES;V431
2002;060926167001;LUC EN DIOIS - INTERCOMMUNALE;1600;Lagune;672,55;60,548;38,347;2,691;10,091;,135;,034;,155;244,13565;18,1644;11,5041;2,1528;8,0728;,0945;,0238;,0775;26167;LUC EN DIOIS;26;RHONE-ALPES;V421
2002;060926169001;MALATAVERNE - CHEF LIEU;830;Biol. / Nitrif.;544,672;49,035;31,056;2,179;8,173;,109;,027;,125;181,375776;14,7105;9,3168;1,7432;3,2692;,0763;,0189;,0625;26169;MALATAVERNE;26;RHONE-ALPES;V453
2002;060926170001;MALISSARD - CHEF LIEU;2300;Biol. / Nitrif.;1132,417;95,352;67,974;4,165;15,486;,199;,05;,229;771,175977;57,2112;47,5818;3,7485;10,8402;,199;,05;,229;26170;MALISSARD;26;RHONE-ALPES;V403
2002;060926171001;MANAS - CHEF LIEU;150;Lagune;38,529;3,469;2,197;,154;,578;,008;,002;,009;13,986027;1,0407;,6591;,1232;,4624;,0056;,0014;,0045;26171;MANAS;26;RHONE-ALPES;V442
2002;060926172001;MANTHES - CHEF LIEU;450;Lagune;167,806;15,108;9,568;,671;2,518;,034;,008;,039;60,913578;4,5324;2,8704;,5368;2,0144;,0238;,0056;,0195;26172;MANTHES;26;RHONE-ALPES;V343
2002;060926173001;MARCHES ANCIENNE;200;Épandage eaux résiduaires;120,241;10,825;6,856;,481;1,804;,024;,006;,028;36,673505;0;2,7424;,2886;1,0824;,024;,006;,028;26173;MARCHES;26;RHONE-ALPES;W342
2002;060926180001;MERINDOL LES OLIVIERS -CH LIEU;50;Biologique Simple;9,902;,891;,564;,04;,149;,002;0;,002;2,307166;,0891;,1128;,028;,1043;,001;0;,0008;26180;MERINDOL LES OLIVIERS;26;RHONE-ALPES;V604
2002;060926182001;MIRABEL AUX BARONNIES;825;Biol. / Nitrif.;926,617;83,42;52,833;3,708;13,903;,185;,046;,213;308,563461;25,026;15,8499;2,9664;5,5612;,1295;,0322;,1065;26182;MIRABEL AUX BARONNIES;26;RHONE-ALPES;V534
2002;060926188001;MOLLANS SUR OUVEZE            ;1170;Biol. / Nitrif.;298,845;26,904;17,039;1,196;4,484;,06;,015;,069;203,2146;16,1424;11,9273;1,0764;3,1388;,06;,015;,069;26188;MOLLANS SUR OUVEZE;26;RHONE-ALPES;V602
2002;060926191001;MONTBOUCHER SUR JABRON;750;Biol. / Nitrif.;865;77,873;49,32;3,461;12,979;,173;,043;,199;588,2;46,7238;34,524;3,1149;9,0853;,173;,043;,199;26191;MONTBOUCHER SUR JABRON;26;RHONE-ALPES;V445
2002;060926195001;MONTCLAR / GERVANNE - CHF LIEU;120;Bassin de décantation;19,945;1,796;1,137;,08;,299;,004;,001;,005;19,945;1,796;1,137;,08;,299;,004;,001;,005;26195;MONTCLAR SUR GERVANNE;26;RHONE-ALPES;V427
2002;060926195002;MONTCLAR / GERVANNE - VAUGELAS;120;Bassin de décantation;19,945;1,796;1,137;,08;,299;,004;,001;,005;19,945;1,796;1,137;,08;,299;,004;,001;,005;26195;MONTCLAR SUR GERVANNE;26;RHONE-ALPES;V427
2002;060926197002;MONTELIER;1700;Biol. / Nitrif.;1070,495;96,374;61,037;4,283;16,062;,214;,054;,246;208,746525;9,6374;12,2074;2,9981;3,2124;,107;,027;,0984;26197;MONTELIER;26;RHONE-ALPES;V403
2002;060926198001;MONTELIMAR                    ;90000;Biologique Simple;36461,317;2797;2255;134;548;0;0;0;7474,569985;363,61;338,25;77,72;383,6;0;0;0;26198;MONTELIMAR;26;RHONE-ALPES;V446
2002;060926201001;MONTGUERS;150;Bassin de décantation;21,501;1,935;1,226;,086;,323;,004;,001;,005;21,501;1,935;1,226;,086;,323;,004;,001;,005;26201;MONTGUERS;26;RHONE-ALPES;V600
2002;060926206001;MONTMEYRAN - CHEF LIEU;1000;Biol. / Nitrif.;1556,349;140,114;88,739;6,227;23,352;,311;,078;,358;518,264217;42,0342;26,6217;4,9816;9,3408;,2177;,0546;,179;26206;MONTMEYRAN;26;RHONE-ALPES;V404
