Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
1999;060983036001;CAVALAIRE - LA CROIX VALMER;68000;Physico-Chimique;27278,824;1918;1730,733;92;460;0;0;0;7419,840128;230,16;519,2199;12,88;349,6;0;0;0;83036;CAVALAIRE SUR MER;83;PROVENCE-ALPES-COTE D'AZUR;
1999;060983037002;LA CELLE                      ;1200;Biologique Simple;878,116;81,3;53,928;1,7;8,5;0;0;0;204,601028;8,13;10,7856;1,19;5,95;0;0;0;83037;LA CELLE;83;PROVENCE-ALPES-COTE D'AZUR;Y510
1999;060983038001;CHATEAUDOUBLE;500;Biol. / Nitrif.;96,765;8,712;5,518;,387;1,452;,019;,005;,022;65,8002;5,2272;3,8626;,3483;1,0164;,019;,005;,022;83038;CHATEAUDOUBLE;83;PROVENCE-ALPES-COTE D'AZUR;Y523
1999;060983038002;CHATEAUDOUBLE - REBOUILLON;150;Biologique Simple;24,189;2,178;1,379;,097;,363;,005;,001;,006;8,780607;,6534;,4137;,0776;,2904;,0035;,0007;,003;83038;CHATEAUDOUBLE;83;PROVENCE-ALPES-COTE D'AZUR;Y523
1999;060983040001;CHATEAUVIEUX;250;Lagune;24,076;2,169;1,373;,096;,361;,005;,001;,006;16,73282;1,3014;,9611;,0864;,3249;,005;,001;,006;83040;CHATEAUVIEUX;83;PROVENCE-ALPES-COTE D'AZUR;X241
1999;060983041001;CLAVIERS - VILLAGE;500;Biologique Simple;462,416;41,634;26,368;1,85;6,939;,093;,023;,106;321,37912;24,9804;18,4576;1,665;6,2451;,093;,023;,106;83041;CLAVIERS;83;PROVENCE-ALPES-COTE D'AZUR;Y530
1999;060983042002;COGOLIN - VILLAGE;10000;Biol. / Nitrif. / Dénitrif.;4616,91;246,5;329,442;9,5;72;0;0;0;1075,74003;24,65;65,8884;6,65;50,4;0;0;0;83042;COGOLIN;83;PROVENCE-ALPES-COTE D'AZUR;Y542
1999;060983042003;COGOLIN - FONTMOURIER;40000;Biol. / Déphosph. Phy.-Chim;28814,201;2312;2097,117;0;0;0;0;0;1930,551467;69,36;104,85585;0;0;0;0;0;83042;COGOLIN;83;PROVENCE-ALPES-COTE D'AZUR;Y544
1999;060983043001;COLLOBRIERES                  ;3700;Biol. / Nitrif. / Dénitrif.;1539,668;118,88;97,088;5,286;19,85;,263;,066;,302;301,774928;11,888;19,4176;3,7002;3,97;,1315;,033;,1208;83043;COLLOBRIERES;83;PROVENCE-ALPES-COTE D'AZUR;Y461
1999;060983044001;COMPS - VILLAGE (ANCIENNE);400;Biologique Simple;225,573;20,307;12,861;,903;3,385;,045;,011;,052;225,573;20,307;12,861;,903;3,385;,045;,011;,052;83044;COMPS SUR ARTUBY;83;PROVENCE-ALPES-COTE D'AZUR;X241
1999;060983044002;COMPS SUR ARTUBY - LA SOUCHE;100;Irrigation/Infiltration;19,006;1,711;1,084;,076;,285;,004;,001;,004;3,13599;0;,2168;,0304;,114;,004;,001;,004;83044;COMPS SUR ARTUBY;83;PROVENCE-ALPES-COTE D'AZUR;X230
1999;060983044003;COMPS SUR ARTUBY - JABRON;150;Irrigation/Infiltration;37,181;3,347;2,12;,149;,558;,007;,002;,009;6,134865;0;,424;,0596;,2232;,007;,002;,009;83044;COMPS SUR ARTUBY;83;PROVENCE-ALPES-COTE D'AZUR;X230
1999;060983045001;CORRENS;1000;Biol. / Nitrif.;366,003;32,952;20,87;1,465;5,492;,073;,018;,084;71,370585;3,2952;4,174;1,0255;1,0984;,0365;,009;,0336;83045;CORRENS;83;PROVENCE-ALPES-COTE D'AZUR;Y503
1999;060983046001;COTIGNAC                      ;3100;Biol. / Nitrif.;1494,182;134,528;85,201;5,979;22,421;,299;,075;,344;497,562606;40,3584;25,5603;4,7832;8,9684;,2093;,0525;,172;83046;COTIGNAC;83;PROVENCE-ALPES-COTE D'AZUR;Y503
1999;060983047001;NOTRE DAME DE LA CRAU         ;50000;Biologique Simple;38671,025;2403;2760;91;348;0;0;0;6535,403225;168,21;303,6;55,51;292,32;0;0;0;83047;LA CRAU;83;PROVENCE-ALPES-COTE D'AZUR;Y460
1999;060983049002;CUERS                         ;21000;Biol. / Nitrif.;8296,372;556;580,017;13;88,2;0;0;0;356,743996;11,12;17,40051;4,42;7,056;0;0;0;83049;CUERS;83;PROVENCE-ALPES-COTE D'AZUR;Y461
1999;060983050001;DRAGUIGNAN - VILLE;20000;Biologique Simple;6101,236;489;395;7;81;0;0;0;890,780456;24,45;39,5;4,2;48,6;0;0;0;83050;DRAGUIGNAN;83;PROVENCE-ALPES-COTE D'AZUR;Y523
1999;060983051001;ENTRECASTEAUX;450;Biologique Simple;382,361;34,425;21,803;1,53;5,738;,077;,019;,088;265,740895;20,655;15,2621;1,377;5,1642;,077;,019;,088;83051;ENTRECASTEAUX;83;PROVENCE-ALPES-COTE D'AZUR;Y511
1999;060983052001;ESPARRON;400;Biologique Simple;106,959;9,63;6,099;,428;1,605;,021;,005;,025;15,829932;,4815;,6099;,2568;,963;,0084;,002;,0075;83052;ESPARRON;83;PROVENCE-ALPES-COTE D'AZUR;X300
1999;060983055001;FAYENCE - LES CLAUX;6000;Biol. / Nitrif.;3489,563;314,18;198,981;13,964;52,363;,698;,175;,803;383,85193;15,709;19,8981;8,3784;5,2363;,2792;,07;,2409;83055;FAYENCE;83;PROVENCE-ALPES-COTE D'AZUR;Y552
1999;060983056002;FIGANIERES                    ;700;Biol. / Nitrif.;703,568;63,345;40,119;2,815;10,558;,141;,035;,162;478,42624;38,007;28,0833;2,5335;7,3906;,141;,035;,162;83056;FIGANIERES;83;PROVENCE-ALPES-COTE D'AZUR;Y530
1999;060983058002;FLAYOSC                       ;7000;Biol. / Nitrif.;1850,592;166,617;105,524;7,405;27,77;,37;,093;,426;203,56512;8,33085;10,5524;4,443;2,777;,148;,0372;,1278;83058;FLAYOSC;83;PROVENCE-ALPES-COTE D'AZUR;Y520
1999;060983060001;FOX AMPHOUX;600;Biol. / Nitrif.;49,981;4,5;2,85;,2;,75;,01;,003;,012;16,643673;1,35;,855;,16;,3;,007;,0021;,006;83060;FOX AMPHOUX;83;PROVENCE-ALPES-COTE D'AZUR;Y511
1999;060983061001;FREJUS - REYRAN;347000;Physico-Chimique;143782,874;11260;9142;342;1976;0;0;0;54062,360624;1463,8;3931,06;119,7;1896,96;0;0;0;83061;FREJUS;83;PROVENCE-ALPES-COTE D'AZUR;Y532
1999;060983062001;TOULON EST - PONT DE LA CLUE;107000;Physico-Chimique;61845,494;5519,959;3546,278;252,082;909,208;16,187;3,191;14,933;32097,811386;1655,9877;2127,7668;50,4164;909,208;12,9496;3,191;7,4665;83062;LA GARDE;83;PROVENCE-ALPES-COTE D'AZUR;
1999;060983063001;LA GARDE FREINET;3000;Biologique Simple;2057,871;185,279;117,343;8,235;30,88;,412;,103;,473;685,271043;55,5837;35,2029;6,588;12,352;,2884;,0721;,2365;83063;LA GARDE FREINET;83;PROVENCE-ALPES-COTE D'AZUR;Y521
1999;060983063002;LA GARDE FREINET - LA MOURE;150;Biologique Simple;108,305;9,752;6,176;,433;1,625;,022;,005;,025;39,314715;2,9256;1,8528;,3464;1,3;,0154;,0035;,0125;83063;LA GARDE FREINET;83;PROVENCE-ALPES-COTE D'AZUR;Y521
1999;060983064001;GAREOULT (ANCIENNE);1200;Biol. / Nitrif.;1194,267;107,525;68,099;4,779;17,921;,239;,06;,275;397,690911;32,2575;20,4297;3,8232;7,1684;,1673;,042;,1375;83064;GAREOULT;83;PROVENCE-ALPES-COTE D'AZUR;Y510
1999;060983066001;GINASSERVIS;1600;Biol. / Nitrif.;793,947;71,483;45,272;3,177;11,914;,159;,04;,183;264,384351;21,4449;13,5816;2,5416;4,7656;,1113;,028;,0915;83066;GINASSERVIS;83;PROVENCE-ALPES-COTE D'AZUR;X300
1999;060983067002;GONFARON (ANCIENNE);3000;Lagune;2389,087;215,1;136,23;9,56;35,85;,478;,12;,55;867,238581;64,53;40,869;7,648;28,68;,3346;,084;,275;83067;GONFARON;83;PROVENCE-ALPES-COTE D'AZUR;Y521
1999;060983068004;GRIMAUD;60000;Biologique Simple;18987,879;1378;1249;40;263;0;0;0;1879,800021;55,12;124,9;4,4;86,79;0;0;0;83068;GRIMAUD;83;PROVENCE-ALPES-COTE D'AZUR;Y544
1999;060983069001;HYERES -CARQUEIRANNE-ALMANARRE;91000;Biologique Simple;94017,899;7741;5895;236;1175;0;0;0;22470,277861;774,1;1532,7;89,68;646,25;0;0;0;83069;HYERES;83;PROVENCE-ALPES-COTE D'AZUR;
1999;060983069002;HYERES - PORQUEROLLES;4300;Biologique Simple;2663,263;239,786;151,864;10,657;39,964;,533;,133;,613;394,162924;11,9893;15,1864;6,3942;23,9784;,2132;,0532;,1839;83069;HYERES;83;PROVENCE-ALPES-COTE D'AZUR;Z802
1999;060983070001;LE LAVANDOU - CAVALIERE;17300;Physico-Chimique;10432,503;939,284;594,88;41,746;156,547;2,087;,522;2,4;3202,778421;46,9642;237,952;2,0873;125,2376;,4174;,522;,72;83070;LE LAVANDOU;83;PROVENCE-ALPES-COTE D'AZUR;
1999;060983071001;LA LONDE LES MAURES;40000;Physico-Chimique;15869,437;1070;990,383;92;235;0;0;0;7030,160591;128,4;564,51831;8,28;199,75;0;0;0;83071;LA LONDE LES MAURES;83;PROVENCE-ALPES-COTE D'AZUR;Y470
1999;060983071002;LA LONDE LES MAURES-VALCROS;6000;Physico-Chimique;915,321;82,41;52,193;3,663;13,735;,183;,046;,211;281,003547;4,1205;20,8772;,18315;10,988;,0366;,046;,0633;83071;LA LONDE LES MAURES;83;PROVENCE-ALPES-COTE D'AZUR;Y470
1999;060983072001;LORGUES - CHEF-LIEU;7000;Biologique Simple;4585,828;412,533;262,745;17,943;67,557;,852;,213;,979;3187,15046;247,5198;183,9215;16,1487;60,8013;,852;,213;,979;83072;LORGUES;83;PROVENCE-ALPES-COTE D'AZUR;Y512
1999;060983073003;LE LUC - PAYETTE;10000;Biol. / Nitrif. / Dénitrif.;7325,056;649,19;423,861;28,717;105,926;1,324;,523;1,811;1428,38592;64,919;84,7722;20,1019;21,1852;,662;,2615;,7244;83073;LE LUC;83;PROVENCE-ALPES-COTE D'AZUR;Y521
1999;060983074001;LA MARTRE - VILLAGE;250;Lagune;120,66;10,863;6,88;,483;1,811;,024;,006;,028;43,79958;3,2589;2,064;,3864;1,4488;,0168;,0042;,014;83074;LA MARTRE;83;PROVENCE-ALPES-COTE D'AZUR;X241
1999;060983075001;LES MAYONS                    ;300;Biologique Simple;154,612;13,92;8,816;,619;2,32;,031;,008;,036;56,124156;4,176;2,6448;,4952;1,856;,0217;,0056;,018;83075;LES MAYONS;83;PROVENCE-ALPES-COTE D'AZUR;Y521
1999;060983076001;MAZAUGUES;900;Biologique Simple;268,881;24,208;15,332;1,076;4,035;,054;,013;,062;186,872295;14,5248;10,7324;,9684;3,6315;,054;,013;,062;83076;MAZAUGUES;83;PROVENCE-ALPES-COTE D'AZUR;Y510
1999;060983077002;MEOUNES LES MONTRIEUX -VILLAGE;1000;Biologique Simple;339,926;26,8;21,125;,9;5,3;0;0;0;50,309048;1,34;2,1125;,54;3,18;0;0;0;83077;MEOUNES LES MONTRIEUX;83;PROVENCE-ALPES-COTE D'AZUR;Y460
1999;060983078001;MOISSAC BELLEVUE;250;Biologique Simple;160,675;14,466;9,162;,643;2,411;,032;,008;,037;58,325025;4,3398;2,7486;,5144;1,9288;,0224;,0056;,0185;83078;MOISSAC BELLEVUE;83;PROVENCE-ALPES-COTE D'AZUR;Y511
1999;060983079001;LA MOLE (ANCIENNE);300;Biol. / Nitrif.;194,333;17,496;11,081;,778;2,916;,039;,01;,045;194,333;17,496;11,081;,778;2,916;,039;,01;,045;83079;LA MOLE;83;PROVENCE-ALPES-COTE D'AZUR;Y543
1999;060983080001;MONS                          ;1000;Biologique Simple;452,16;40,711;25,783;1,809;6,785;,09;,023;,104;164,13408;12,2133;7,7349;1,4472;5,428;,063;,0161;,052;83080;MONS;83;PROVENCE-ALPES-COTE D'AZUR;Y551
1999;060983081001;MONTAUROUX - CALLIAN;5700;Biol. / Nitrif. / Dénitrif.;2473,563;222,705;141,047;9,898;37,118;,495;,124;,569;1682,02284;133,623;98,7329;8,9082;25,9826;,495;,124;,569;83081;MONTAUROUX;83;PROVENCE-ALPES-COTE D'AZUR;Y552
1999;060983082001;MONTFERRAT - VILLAGE;500;Biol. / Nitrif.;288,873;26,008;16,472;1,156;4,335;,058;,014;,066;196,43364;15,6048;11,5304;1,0404;3,0345;,058;,014;,066;83082;MONTFERRAT;83;PROVENCE-ALPES-COTE D'AZUR;Y523
1999;060983083001;MONTFORT SUR ARGENS (ANCIENNE);600;Bassin de décantation;323,469;29,124;18,445;1,294;4,854;,065;,016;,074;294,35679;20,3868;18,445;1,294;4,854;,065;,016;,074;83083;MONTFORT SUR ARGENS;83;PROVENCE-ALPES-COTE D'AZUR;Y503
1999;060983084002;MONTMEYAN;1500;Biologique Simple;568,943;51,224;32,442;2,277;8,537;,114;,028;,131;206,526309;15,3672;9,7326;1,8216;6,8296;,0798;,0196;,0655;83084;MONTMEYAN;83;PROVENCE-ALPES-COTE D'AZUR;X261
1999;060983085001;LA MOTTE;1600;Biol. / Nitrif.;1051,22;58,984;76,577;2,622;10,211;,131;,033;,151;337,44162;17,6952;22,9731;2,0976;4,0844;,0917;,0231;,0755;83085;LA MOTTE;83;PROVENCE-ALPES-COTE D'AZUR;Y523
1999;060983085002;LA MOTTE - HAMEAU DU GOLF;1600;Biol. / Nitrif.;333,527;30,028;19,018;1,335;5,005;,067;,017;,077;226,79836;18,0168;13,3126;1,2015;3,5035;,067;,017;,077;83085;LA MOTTE;83;PROVENCE-ALPES-COTE D'AZUR;Y530
1999;060983086002;LE MUY;6300;Biol. / Nitrif.;4772,323;429,673;272,126;19,097;71,612;,955;,239;1,098;1589,183559;128,9019;81,6378;15,2776;28,6448;,6685;,1673;,549;83086;LE MUY;83;PROVENCE-ALPES-COTE D'AZUR;Y522
1999;060983087002;NANS LES PINS                 ;3500;Biol. / Nitrif.;3106,813;279,72;177,156;12,432;46,62;,622;,155;,715;1034,568729;83,916;53,1468;9,9456;18,648;,4354;,1085;,3575;83087;NANS LES PINS;83;PROVENCE-ALPES-COTE D'AZUR;Y500
1999;060983088002;NEOULES;1500;Biologique Simple;557,261;50,017;31,856;2,221;8,328;,111;,028;,128;82,474628;2,50085;3,1856;1,3326;4,9968;,0444;,0112;,0384;83088;NEOULES;83;PROVENCE-ALPES-COTE D'AZUR;Y510
1999;060983089001;OLLIERES;500;Biologique Simple;115,956;10,44;6,612;,464;1,74;,023;,006;,027;27,017748;1,044;1,3224;,3248;1,218;,0115;,003;,0108;83089;OLLIERES;83;PROVENCE-ALPES-COTE D'AZUR;Y500
1999;060983091001;PIERREFEU DU VAR - VILLAGE;5000;Biologique Simple;3371,513;303,552;192,25;13,491;50,592;,675;,169;,776;1223,859219;91,0656;57,675;10,7928;40,4736;,4725;,1183;,388;83091;PIERREFEU DU VAR;83;PROVENCE-ALPES-COTE D'AZUR;Y461
1999;060983092002;PIGNANS                       ;4500;Biol. / Nitrif.;2260,04;150,302;156,431;5,816;22,268;,287;,072;,331;725,47284;45,0906;46,9293;4,6528;8,9072;,2009;,0504;,1655;83092;PIGNANS;83;PROVENCE-ALPES-COTE D'AZUR;Y461
1999;060983094001;PLAN DE LA TOUR - PRES D'ICARD;3000;Biol. / Nitrif.;1375,703;119,386;80,531;5,306;19,948;,265;,066;,305;455,357693;35,8158;24,1593;4,2448;7,9792;,1855;,0462;,1525;83094;LE PLAN DE LA TOUR;83;PROVENCE-ALPES-COTE D'AZUR;Y545
1999;060983095001;PONTEVES;500;Biol. / Nitrif.;137,554;12,385;7,844;,55;2,064;,028;,007;,032;93,53672;7,431;5,4908;,495;1,4448;,028;,007;,032;83095;PONTEVES;83;PROVENCE-ALPES-COTE D'AZUR;Y502
1999;060983096001;POURCIEUX;500;Biologique Simple;541,054;48,713;30,852;2,165;8,119;,108;,027;,124;376,03253;29,2278;21,5964;1,9485;7,3071;,108;,027;,124;83096;POURCIEUX;83;PROVENCE-ALPES-COTE D'AZUR;Y400
1999;060983097002;POURRIERES                    ;5000;Biol. / Nitrif.;2228,201;200,615;127,056;8,916;33,436;,446;,111;,513;434,499195;20,0615;25,4112;6,2412;6,6872;,223;,0555;,2052;83097;POURRIERES;83;PROVENCE-ALPES-COTE D'AZUR;Y400
1999;060983100001;PUGET VILLE (ANCIENNE);4200;Biol. / Nitrif.;1292,952;116,41;73,726;5,174;19,402;,259;,065;,297;879,20736;69,846;51,6082;4,6566;13,5814;,259;,065;,297;83100;PUGET VILLE;83;PROVENCE-ALPES-COTE D'AZUR;Y461
1999;060983100002;PUGET VILLE - RUOL;150;Lagune;65,122;5,863;3,713;,261;,977;,013;,003;,015;23,639286;1,7589;1,1139;,2088;,7816;,0091;,0021;,0075;83100;PUGET VILLE;83;PROVENCE-ALPES-COTE D'AZUR;Y461
1999;060983101002;RAMATUELLE - BONNE TERRASSE;21000;Biologique Simple;17290,874;1237;1174,333;31;191;0;0;0;2092,195754;136,07;140,91996;8,99;11,46;0;0;0;83101;RAMATUELLE;83;PROVENCE-ALPES-COTE D'AZUR;
1999;060983102001;REGUSSE (ANCIENNE);3000;Biologique Simple;1702,657;134,8;103,61;4,5;30,6;0;0;0;614,659177;40,44;31,083;3,6;24,48;0;0;0;83102;REGUSSE;83;PROVENCE-ALPES-COTE D'AZUR;Y511
1999;060983104001;RIANS;3000;Biol. / Nitrif.;2311,006;201,772;134,713;8,968;33,7;,448;,112;,516;767,253992;60,5316;40,4139;7,1744;13,48;,3136;,0784;,258;83104;RIANS;83;PROVENCE-ALPES-COTE D'AZUR;X300
1999;060983106001;ROCBARON - FORCALQUEIRET;4000;Biol./Nit./Dénit./Dépho.Ph.Ch.;1817,993;163,682;103,665;7,275;27,28;,364;,091;,418;149,075426;8,1841;10,3665;,36375;2,728;,1456;,0364;,1254;83106;ROCBARON;83;PROVENCE-ALPES-COTE D'AZUR;Y510
1999;060983107002;ROQUEBRUNE - LA GAILLARDE;30000;Physico-Chimique;58284,025;6033,5;3580,959;52;288,5;0;0;0;17893,195675;301,675;1432,3836;10,4;201,95;0;0;0;83107;ROQUEBRUNE SUR ARGENS;83;PROVENCE-ALPES-COTE D'AZUR;
1999;060983107003;ROQUEBRUNE - BLAVET;5000;Biologique Simple;3284,429;295,711;187,284;13,143;49,285;,657;,164;,756;486,095492;14,78555;18,7284;7,8858;29,571;,2628;,0656;,2268;83107;ROQUEBRUNE SUR ARGENS;83;PROVENCE-ALPES-COTE D'AZUR;Y531
1999;060983107004;ROQUEBRUNE - PLANET;21000;Biol./Nit./Dénit./Dépho.Ph.Ch.;5421,96;448;308,333;16;124;0;0;0;1219,941;44,8;61,6666;11,2;86,8;0;0;0;83107;ROQUEBRUNE SUR ARGENS;83;PROVENCE-ALPES-COTE D'AZUR;Y531
1999;060983107005;ROQUEBRUNE - LES PINS PARASOLS;750;Biologique Simple;553,555;49,839;31,565;2,215;8,306;,111;,028;,127;128,978315;4,9839;6,313;1,5505;5,8142;,0555;,014;,0508;83107;ROQUEBRUNE SUR ARGENS;83;PROVENCE-ALPES-COTE D'AZUR;Y531
1999;060983108001;LA ROQUEBRUSSANNE (ANCIENNE);1500;Biol. / Nitrif.;680,147;61,236;38,783;2,722;10,206;,136;,034;,156;680,147;61,236;38,783;2,722;10,206;,136;,034;,156;83108;LA ROQUEBRUSSANNE;83;PROVENCE-ALPES-COTE D'AZUR;Y510
1999;060983109001;LA-ROQUE-ESCLAPON             ;600;Biol. / Nitrif.;73,893;6,653;4,213;,296;1,109;,015;,004;,017;73,893;6,653;4,213;,296;1,109;,015;,004;,017;83109;LA ROQUE ESCLAPON;83;PROVENCE-ALPES-COTE D'AZUR;X242
1999;060983110001;ROUGIERS                      ;1000;Lagune;751,664;67,676;42,861;3,008;11,279;,15;,038;,173;272,854032;20,3028;12,8583;2,4064;9,0232;,105;,0266;,0865;83110;ROUGIERS;83;PROVENCE-ALPES-COTE D'AZUR;Y500
1999;060983111001;SAINTE ANASTASIE              ;1800;Biol. / Nitrif.;673,657;48,767;43,956;2,167;8,258;,108;,027;,125;219,612182;14,6301;13,1868;1,7336;3,3032;,0756;,0189;,0625;83111;STE ANASTASIE SUR ISSOLE;83;PROVENCE-ALPES-COTE D'AZUR;Y510
1999;060983112001;ST CYR SUR MER;23000;Physico-Chimique;12501,166;905;795,817;33;211;0;0;0;4512,920926;81,45;358,11765;6,27;173,02;0;0;0;83112;ST CYR SUR MER;83;PROVENCE-ALPES-COTE D'AZUR;
1999;060983113002;ST JULIEN - LES PHELINES;300;Biol. / Nitrif.;58,16;5,236;3,316;,233;,873;,012;,003;,013;19,36728;1,5708;,9948;,1864;,3492;,0084;,0021;,0065;83113;ST JULIEN;83;PROVENCE-ALPES-COTE D'AZUR;X281
1999;060983113003;ST JULIEN - GILLETS - BERNE;500;Bassin de décantation;78,087;7,031;4,453;,312;1,172;,016;,004;,018;55,129422;,7031;4,453;,2184;1,0548;,016;,004;,018;83113;ST JULIEN;83;PROVENCE-ALPES-COTE D'AZUR;X262
1999;060983113005;ST JULIEN - CHEF-LIEU;2700;Biol. / Nitrif.;506,793;29,5;35,23;1,3;7,5;0;0;0;55,74723;1,475;3,523;,78;,75;0;0;0;83113;ST JULIEN;83;PROVENCE-ALPES-COTE D'AZUR;X281
1999;060983114001;SAINT MARTIN - VILLAGE;400;Biologique Simple;68,501;6,168;3,906;,274;1,028;,014;,003;,016;24,865863;1,8504;1,1718;,2192;,8224;,0098;,0021;,008;83114;ST MARTIN;83;PROVENCE-ALPES-COTE D'AZUR;Y502
1999;060983115001;SAINTE MAXIME - LA NARTELLE;50000;Physico-Chimique;24444,307;1783,5;1646,017;44,5;273,5;0;0;0;6111,07675;178,35;493,8051;8,9;136,75;0;0;0;83115;STE MAXIME;83;PROVENCE-ALPES-COTE D'AZUR;
1999;060983116002;ST MAXIMIN LA STE BAUME;16000;Biol. / Nitrif. / Dénitrif.;10838,6;808,155;704,918;33,208;125,927;1,649;,412;1,897;1159,7302;40,40775;70,4918;19,9248;12,5927;,6596;,1648;,5691;83116;ST MAXIMIN LA STE BAUME;83;PROVENCE-ALPES-COTE D'AZUR;Y500
1999;060983117001;SAINT PAUL EN FORET           ;450;Biologique Simple;430,38;38,75;24,541;1,722;6,458;,086;,022;,099;430,38;38,75;24,541;1,722;6,458;,086;,022;,099;83117;ST PAUL EN FORET;83;PROVENCE-ALPES-COTE D'AZUR;Y530
1999;060983118002;SAINT-RAPHAEL - AGAY;46000;Physico-Chimique;18623,186;2290;844,333;73;310;0;0;0;9684,05672;687;506,5998;14,6;310;0;0;0;83118;ST RAPHAEL;83;PROVENCE-ALPES-COTE D'AZUR;
1999;060983119001;SAINT TROPEZ - LA CITADELLE;40000;Physico-Chimique;20085,035;1467;1509,95;0;0;0;0;0;4579,38798;220,05;317,0895;0;0;0;0;0;83119;ST TROPEZ;83;PROVENCE-ALPES-COTE D'AZUR;
1999;060983121001;SALERNES;10000;Biol./Nit./Dénit./Dépho.Ph.Ch.;2879,006;266,221;162,918;11,147;41,96;,553;,182;,636;313,811654;13,31105;16,2918;6,6882;4,196;,2212;,0728;,1908;83121;SALERNES;83;PROVENCE-ALPES-COTE D'AZUR;Y511
1999;060983122001;LES SALLES SUR VERDON;3000;Biol. / Nitrif.;856,18;77,085;48,821;3,426;12,848;,171;,043;,197;285,10794;23,1255;14,6463;2,7408;5,1392;,1197;,0301;,0985;83122;LES SALLES SUR VERDON;83;PROVENCE-ALPES-COTE D'AZUR;X260
1999;060983123001;SANARY - BANDOL;54000;Physico-Chimique;31381,879;2510;2286,667;0;0;0;0;0;9320,418063;251;571,66675;0;0;0;0;0;83123;SANARY SUR MER;83;PROVENCE-ALPES-COTE D'AZUR;
1999;060983124003;SEILLANS - VILLAGE;3100;Biol. / Nitrif.;1445,611;130,155;82,431;5,785;21,692;,289;,072;,333;281,894145;13,0155;16,4862;4,0495;4,3384;,1445;,036;,1332;83124;SEILLANS;83;PROVENCE-ALPES-COTE D'AZUR;Y552
