Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
2000;060911202003;LA FRANQUI;1800;Lagune;205,007;18,459;11,69;,82;3,076;,041;,01;,047;74,417541;5,5377;3,507;,656;2,4608;,0287;,007;,0235;11202;LEUCATE;11;LANGUEDOC-ROUSSILLON;Y071
2000;060911203001;LEZIGNAN CORBIERES (ANCIENNE);10000;Biologique Simple;4835,757;433,374;276,953;19,229;71,787;,94;,271;1,136;1750,544034;130,0122;83,0859;15,3832;57,4296;,658;,1897;,568;11203;LEZIGNAN CORBIERES;11;LANGUEDOC-ROUSSILLON;Y145
2000;060911205001;LIMOUSIS;100;Biologique Simple;23,645;2,128;1,348;,095;,355;,005;,001;,005;16,0786;1,2768;,9436;,0855;,2485;,005;,001;,005;11205;LIMOUSIS;11;LANGUEDOC-ROUSSILLON;Y141
2000;060911206001;LIMOUX (ANCIENNE);15000;Biologique Simple;16698,132;900,667;1268,24;20,875;134,5;0;0;0;9952,086672;315,23345;798,9912;22,1275;121,05;0;0;0;11206;LIMOUX;11;LANGUEDOC-ROUSSILLON;Y121
2000;060911206002;LIMOUX CENTRE ACCUEIL REGION. ;400;Biol. / Nitrif.;147,238;13,257;8,396;,589;2,209;,029;,007;,034;147,238;13,257;8,396;,589;2,209;,029;,007;,034;11206;LIMOUX;11;LANGUEDOC-ROUSSILLON;Y115
2000;060911207001;LOUPIA;250;Biol. / Nitrif.;93,557;8,424;5,335;,374;1,404;,019;,005;,022;18,243615;,8424;1,067;,2618;,2808;,0095;,0025;,0088;11207;LOUPIA;11;LANGUEDOC-ROUSSILLON;Y120
2000;060911209001;LUC SUR AUDE;800;Biol. / Nitrif.;464,738;30,03;34,575;,54;1,985;,015;,004;,017;316,486578;18,018;24,2025;,486;1,3895;,015;,004;,017;11209;LUC SUR AUDE;11;LANGUEDOC-ROUSSILLON;Y114
2000;060911210001;LUC SUR ORBIEU (ANCIENNE);1000;Biol. / Nitrif.;518,685;46,699;29,576;2,076;7,783;,104;,026;,119;172,722105;14,0097;8,8728;1,6608;3,1132;,0728;,0182;,0595;11210;LUC SUR ORBIEU;11;LANGUEDOC-ROUSSILLON;Y156
2000;060911212001;MAILHAC                       ;500;Biol. / Nitrif.;144,404;13,001;8,234;,578;2,167;,029;,007;,033;15,88444;,65005;,8234;,3468;,2167;,0116;,0028;,0099;11212;MAILHAC;11;LANGUEDOC-ROUSSILLON;Y145
2000;060911214001;MALRAS;400;Biol. / Nitrif.;61,661;5,551;3,516;,247;,925;,012;,003;,014;12,023895;,5551;,7032;,1729;,185;,006;,0015;,0056;11214;MALRAS;11;LANGUEDOC-ROUSSILLON;Y120
2000;060911214002;MALRAS - VILLEDIEU;300;Biologique Simple;57,554;5,182;3,282;,23;,864;,012;,003;,013;20,892102;1,5546;,9846;,184;,6912;,0084;,0021;,0065;11214;MALRAS;11;LANGUEDOC-ROUSSILLON;Y120
2000;060911215002;MALVES EN MINERVOIS           ;800;Biol. / Nitrif.;518,066;46,644;29,541;2,073;7,774;,104;,026;,119;172,515978;13,9932;8,8623;1,6584;3,1096;,0728;,0182;,0595;11215;MALVES EN MINERVOIS;11;LANGUEDOC-ROUSSILLON;Y141
2000;060911216001;MALVIES;450;Biol. / Nitrif.;109,879;9,893;6,265;,44;1,649;,022;,005;,025;36,589707;2,9679;1,8795;,352;,6596;,0154;,0035;,0125;11216;MALVIES;11;LANGUEDOC-ROUSSILLON;Y120
2000;060911217001;MARCORIGNAN;1500;Biol. / Nitrif.;745,965;67,163;42,536;2,985;11,194;,149;,037;,172;248,406345;20,1489;12,7608;2,388;4,4776;,1043;,0259;,086;11217;MARCORIGNAN;11;LANGUEDOC-ROUSSILLON;Y145
2000;060911224001;MASSAC                        ;50;Bassin de décantation;4,331;,391;,247;,017;,065;,001;0;,001;1,442223;,1173;,0741;,0136;,026;,0007;0;,0005;11224;MASSAC;11;LANGUEDOC-ROUSSILLON;Y065
2000;060911225001;MAS SAINTES PUELLES (ANCIENNE);400;Biol. / Nitrif.;183,523;16,524;10,465;,734;2,754;,037;,009;,042;61,113159;4,9572;3,1395;,5872;1,1016;,0259;,0063;,021;11225;MAS STES PUELLES;11;LANGUEDOC-ROUSSILLON;Y132
2000;060911228001;MAZEROLLES DU RAZES;200;Biol. / Nitrif.;53,729;4,837;3,064;,215;,806;,011;,003;,012;17,891757;1,4511;,9192;,172;,3224;,0077;,0021;,006;11228;MAZEROLLES DU RAZES;11;LANGUEDOC-ROUSSILLON;Y120
2000;060911233001;MIREPEISSET                   ;2000;Biol. / Nitrif.;443,605;39,94;25,295;1,775;6,657;,089;,022;,102;147,720465;11,982;7,5885;1,42;2,6628;,0623;,0154;,051;11233;MIREPEISSET;11;LANGUEDOC-ROUSSILLON;Y160
2000;060911241001;MONTBRUN DES CORBIERES;500;Biol. / Nitrif.;122,498;11,03;6,985;,49;1,838;,025;,006;,028;83,29864;6,618;4,8895;,441;1,2866;,025;,006;,028;11241;MONTBRUN DES CORBIERES;11;LANGUEDOC-ROUSSILLON;Y143
2000;060911242001;MONTCLAR;100;Bassin de décantation;31,252;2,814;1,782;,125;,469;,006;,002;,007;5,15658;0;,3564;,05;,1876;,006;,002;,007;11242;MONTCLAR;11;LANGUEDOC-ROUSSILLON;Y121
2000;060911250001;MONTJOI;150;Biologique Simple;19,992;1,8;1,14;,08;,3;,004;,001;,005;7,257096;,54;,342;,064;,24;,0028;,0007;,0025;11250;MONTJOI;11;LANGUEDOC-ROUSSILLON;Y151
2000;060911251001;MONTLAUR;900;Biol. / Nitrif.;384,606;34,628;21,931;1,539;5,771;,077;,019;,088;128,073798;10,3884;6,5793;1,2312;2,3084;,0539;,0133;,044;11251;MONTLAUR;11;LANGUEDOC-ROUSSILLON;Y154
2000;060911253002;MONTOLIEU                     ;1350;Biol. / Nitrif.;368,318;33,161;21,002;1,474;5,527;,074;,018;,085;122,649894;9,9483;6,3006;1,1792;2,2108;,0518;,0126;,0425;11253;MONTOLIEU;11;LANGUEDOC-ROUSSILLON;Y135
2000;060911254002;MONTREAL;3000;Biol. / Nitrif.;1866,051;87,535;145,605;3,661;12,698;,167;,042;,192;1285,709139;52,521;101,9235;3,2949;8,8886;,167;,042;,192;11254;MONTREAL;11;LANGUEDOC-ROUSSILLON;Y133
2000;060911255001;MONTREDON CORBIERES ANCIENNE ;1300;Biol. / Nitrif.;1104,383;79,03;74,319;3,668;9,345;,113;,108;,85;358,924475;23,709;22,2957;2,9344;3,738;,0791;,0756;,425;11255;MONTREDON DES CORBIERES;11;LANGUEDOC-ROUSSILLON;Y084
2000;060911256001;MONTSERET;400;Biologique Simple;110,072;9,91;6,277;,44;1,652;,022;,006;,025;76,50004;5,946;4,3939;,396;1,4868;,022;,006;,025;11256;MONTSERET;11;LANGUEDOC-ROUSSILLON;Y157
2000;060911257001;MONZE (ANCIENNE);200;Biol. / Nitrif.;55,979;5,04;3,192;,224;,84;,011;,003;,013;55,979;5,04;3,192;,224;,84;,011;,003;,013;11257;MONZE;11;LANGUEDOC-ROUSSILLON;Y142
2000;060911258001;MOUSSAN                       ;2500;Biologique Simple;580,436;52,259;33,097;2,323;8,71;,116;,029;,134;580,436;52,259;33,097;2,323;8,71;,116;,029;,134;11258;MOUSSAN;11;LANGUEDOC-ROUSSILLON;Y145
2000;060911259001;MOUSSOULENS (ANCIENNE);700;Biologique Simple;404,845;36,45;23,085;1,62;6,075;,081;,02;,093;281,367275;21,87;16,1595;1,458;5,4675;,081;,02;,093;11259;MOUSSOULENS;11;LANGUEDOC-ROUSSILLON;Y135
2000;060911260001;MOUTHOUMET                    ;150;Biol. / Nitrif.;22,499;2,025;1,283;,09;,338;,005;,001;,005;7,492167;,6075;,3849;,072;,1352;,0035;,0007;,0025;11260;MOUTHOUMET;11;LANGUEDOC-ROUSSILLON;Y151
2000;060911261001;MOUX;800;Biol. / Nitrif.;409,351;36,855;23,342;1,638;6,143;,082;,02;,094;136,313883;11,0565;7,0026;1,3104;2,4572;,0574;,014;,047;11261;MOUX;11;LANGUEDOC-ROUSSILLON;Y143
2000;060911262001;NARBONNE - VILLE;120000;Biologique Simple;65505,296;5113;4353,7;151;546;0;0;0;26660,655472;2045,2;1523,795;98,15;491,4;0;0;0;11262;NARBONNE;11;LANGUEDOC-ROUSSILLON;Y084
2000;060911262002;NARBONNE - LA NAUTIQUE;1800;Lagune;872,902;83,289;49,496;3,097;11,515;,131;,513;,15;309,88021;24,9867;14,8488;2,4776;9,212;,0917;,3591;,075;11262;NARBONNE;11;LANGUEDOC-ROUSSILLON;Y084
2000;060911262003;NARBONNE - PLAGE;28000;Biologique Simple;12987,176;1828;631;0;105;0;0;0;1324,691952;18,28;25,24;0;35,7;0;0;0;11262;NARBONNE;11;LANGUEDOC-ROUSSILLON;
2000;060911263001;NEBIAS                        ;700;Biol. / Nitrif.;168,568;15,176;9,612;,675;2,529;,034;,008;,039;114,62624;9,1056;6,7284;,6075;1,7703;,034;,008;,039;11263;NEBIAS;11;LANGUEDOC-ROUSSILLON;
2000;060911263002;NEBIAS - LAFAGE               ;80;Biol. / Nitrif.;7,896;,711;,45;,032;,118;,002;0;,002;2,629368;,2133;,135;,0256;,0472;,0014;0;,001;11263;NEBIAS;11;LANGUEDOC-ROUSSILLON;
2000;060911264002;NEVIAN                        ;1500;Biol. / Nitrif.;719,725;64,8;41,04;2,88;10,8;,144;,036;,166;239,668425;19,44;12,312;2,304;4,32;,1008;,0252;,083;11264;NEVIAN;11;LANGUEDOC-ROUSSILLON;Y145
2000;060911265001;NIORT DE SAULT;100;Irrigation/Infiltration;13,522;1,218;,771;,054;,203;,003;,001;,003;4,110688;0;,3084;,0324;,1218;,003;,001;,003;11265;NIORT DE SAULT;11;LANGUEDOC-ROUSSILLON;Y110
2000;060911266002;PORT LA NOUVELLE;30000;Physico-Chimique;9409,337;792;570,167;24,5;143,5;0;0;0;3669,64143;79,2;285,0835;2,45;129,15;0;0;0;11266;PORT LA NOUVELLE;11;LANGUEDOC-ROUSSILLON;Y084
2000;060911267001;ORNAISONS;1200;Biol. / Nitrif.;591,774;53,28;33,744;2,368;8,88;,118;,03;,136;115,39593;5,328;6,7488;1,6576;1,776;,059;,015;,0544;11267;ORNAISONS;11;LANGUEDOC-ROUSSILLON;Y157
2000;060911269001;OUVEILLAN (ANCIENNE);2400;Biol. / Nitrif.;1230,434;110,781;70,161;4,924;18,464;,246;,062;,283;409,734522;33,2343;21,0483;3,9392;7,3856;,1722;,0434;,1415;11269;OUVEILLAN;11;LANGUEDOC-ROUSSILLON;Y161
2000;060911270001;PADERN;300;Biol. / Nitrif.;53,178;4,788;3,032;,213;,798;,011;,003;,012;17,708274;1,4364;,9096;,1704;,3192;,0077;,0021;,006;11270;PADERN;11;LANGUEDOC-ROUSSILLON;Y065
2000;060911272001;PALAJA                        ;1500;Biol. / Nitrif.;1115,799;100,46;63,625;4,465;16,743;,223;,056;,257;371,561067;30,138;19,0875;3,572;6,6972;,1561;,0392;,1285;11272;PALAJA;11;LANGUEDOC-ROUSSILLON;Y123
2000;060911273001;PARAZA                        ;500;Biol. / Nitrif.;351,853;19,035;25,856;,876;3,443;,042;,011;,049;112,944813;5,7105;7,7568;,7008;1,3772;,0294;,0077;,0245;11273;PARAZA;11;LANGUEDOC-ROUSSILLON;Y145
2000;060911274001;PAULIGNE;400;Biol. / Nitrif.;117,903;10,615;6,723;,472;1,769;,024;,006;,027;39,261699;3,1845;2,0169;,3776;,7076;,0168;,0042;,0135;11274;PAULIGNE;11;LANGUEDOC-ROUSSILLON;Y120
2000;060911276001;PAZIOLS;1500;Biol. / Nitrif.;461,074;41,513;26,291;1,845;6,919;,092;,023;,106;89,90943;4,1513;5,2582;1,2915;1,3838;,046;,0115;,0424;11276;PAZIOLS;11;LANGUEDOC-ROUSSILLON;Y065
2000;060911280001;PEPIEUX;1400;Biol. / Nitrif.;714,303;64,312;40,731;2,858;10,719;,143;,036;,164;485,72604;38,5872;28,5117;2,5722;7,5033;,143;,036;,164;11280;PEPIEUX;11;LANGUEDOC-ROUSSILLON;Y144
2000;060911281003;PEXIORA;1000;Biol. / Nitrif.;405,252;36,486;23,108;1,622;6,081;,081;,02;,093;275,57136;21,8916;16,1756;1,4598;4,2567;,081;,02;,093;11281;PEXIORA;11;LANGUEDOC-ROUSSILLON;Y132
2000;060911284001;PEYRENS (ANCIENNE);250;Biologique Simple;118,759;10,693;6,772;,475;1,782;,024;,006;,027;82,537505;6,4158;4,7404;,4275;1,6038;,024;,006;,027;11284;PEYRENS;11;LANGUEDOC-ROUSSILLON;Y130
2000;060911285002;PEYRIAC DE MER                ;3000;Biol. / Nitrif.;495,879;44,647;28,276;1,984;7,441;,099;,025;,114;96,696405;4,4647;5,6552;1,3888;1,4882;,0495;,0125;,0456;11285;PEYRIAC DE MER;11;LANGUEDOC-ROUSSILLON;Y084
2000;060911286001;PEYRIAC MINERVOIS (ANCIENNE);1400;Biol. / Nitrif.;960,04;86,436;54,743;3,842;14,406;,192;,048;,221;652,8272;51,8616;38,3201;3,4578;10,0842;,192;,048;,221;11286;PEYRIAC MINERVOIS;11;LANGUEDOC-ROUSSILLON;Y143
2000;060911288004;PEZENS - VILLAGE;1500;Biol. / Nitrif.;446,552;40,205;25,463;1,787;6,701;,089;,022;,103;87,07764;4,0205;5,0926;1,2509;1,3402;,0445;,011;,0412;11288;PEZENS;11;LANGUEDOC-ROUSSILLON;Y136
2000;060911293001;POMAS;650;Biol. / Nitrif.;301,738;27,167;17,206;1,207;4,528;,06;,015;,069;100,478754;8,1501;5,1618;,9656;1,8112;,042;,0105;,0345;11293;POMAS;11;LANGUEDOC-ROUSSILLON;Y121
2000;060911295001;PORTEL (ANCIENNE);1200;Biol. / Nitrif.;596,615;53,717;34,02;2,387;8,953;,119;,03;,137;198,672795;16,1151;10,206;1,9096;3,5812;,0833;,021;,0685;11295;PORTEL DES CORBIERES;11;LANGUEDOC-ROUSSILLON;Y082
2000;060911296001;POUZOLS MINERVOIS;600;Biol. / Nitrif.;142,747;12,852;8,14;,571;2,142;,029;,007;,033;97,06796;7,7112;5,698;,5139;1,4994;,029;,007;,033;11296;POUZOLS MINERVOIS;11;LANGUEDOC-ROUSSILLON;Y145
2000;060911297001;PRADELLES-CABARDES (ANCIENNE);400;Biologique Simple;68,792;6,194;3,923;,275;1,032;,014;,003;,016;46,77856;3,7164;2,7461;,2475;,7224;,014;,003;,016;11297;PRADELLES CABARDES;11;LANGUEDOC-ROUSSILLON;
2000;060911298001;PRADELLES EN VAL;150;Biol. / Nitrif.;71,119;6,403;4,055;,285;1,067;,014;,004;,016;23,682627;1,9209;1,2165;,228;,4268;,0098;,0028;,008;11298;PRADELLES EN VAL;11;LANGUEDOC-ROUSSILLON;Y142
2000;060911299001;PREIXAN;500;Biol. / Nitrif.;136,078;12,251;7,759;,545;2,042;,027;,007;,031;45,313974;3,6753;2,3277;,436;,8168;,0189;,0049;,0155;11299;PREIXAN;11;LANGUEDOC-ROUSSILLON;Y121
2000;060911301002;PUICHERIC                     ;1500;Biol. / Nitrif.;722,033;65,003;41,168;2,889;10,834;,144;,036;,166;79,42363;3,25015;4,1168;1,7334;1,0834;,0576;,0144;,0498;11301;PUICHERIC;11;LANGUEDOC-ROUSSILLON;Y142
2000;060911302001;PUILAURENS;1000;Biol. / Nitrif.;99,962;9;5,7;,4;1,5;,02;,005;,023;19,49259;,9;1,14;,28;,3;,01;,0025;,0092;11302;PUILAURENS;11;LANGUEDOC-ROUSSILLON;Y061
2000;060911304001;QUILLAN - CHEF LIEU;6000;Biologique Simple;6165,04;466,423;317,881;51,305;152,386;1,295;,216;1,154;2552,32656;139,9269;95,3643;41,044;121,9088;,9065;,1512;,577;11304;QUILLAN;11;LANGUEDOC-ROUSSILLON;Y111
2000;060911304002;QUILLAN - HAMEAU DE LAVAL;150;Biol. / Nitrif.;36,41;3,278;2,076;,146;,546;,007;,002;,008;24,7588;1,9668;1,4532;,1314;,3822;,007;,002;,008;11304;QUILLAN;11;LANGUEDOC-ROUSSILLON;Y111
2000;060911307001;RAISSAC D'AUDE;500;Biol. / Nitrif.;96,11;8,653;5,48;,385;1,442;,019;,005;,022;32,00463;2,5959;1,644;,308;,5768;,0133;,0035;,011;11307;RAISSAC D AUDE;11;LANGUEDOC-ROUSSILLON;Y158
2000;060911308001;RAISSAC SUR LAMPY (ANCIENNE);400;Biol. / Nitrif.;93,899;8,454;5,354;,376;1,409;,019;,005;,022;63,85132;5,0724;3,7478;,3384;,9863;,019;,005;,022;11308;RAISSAC SUR LAMPY;11;LANGUEDOC-ROUSSILLON;Y134
2000;060911309001;RENNES LE CHATEAU (ANCIENNE);100;Biologique Simple;24,779;2,231;1,413;,099;,372;,005;,001;,006;17,221405;1,3386;,9891;,0891;,3348;,005;,001;,006;11309;RENNES LE CHATEAU;11;LANGUEDOC-ROUSSILLON;Y113
2000;060911310002;RENNES LES BAINS              ;2000;Biol. / Nitrif.;244,906;22,05;13,965;,98;3,675;,049;,012;,056;81,553698;6,615;4,1895;,784;1,47;,0343;,0084;,028;11310;RENNES LES BAINS;11;LANGUEDOC-ROUSSILLON;Y113
2000;060911311001;RIBAUTE                       ;300;Lagune;83,636;7,529;4,769;,335;1,255;,017;,004;,019;30,359868;2,2587;1,4307;,268;1,004;,0119;,0028;,0095;11311;RIBAUTE;11;LANGUEDOC-ROUSSILLON;Y154
2000;060911313001;RICAUD;200;Biol. / Nitrif.;43,147;3,885;2,46;,173;,647;,009;,002;,01;14,367951;1,1655;,738;,1384;,2588;,0063;,0014;,005;11313;RICAUD;11;LANGUEDOC-ROUSSILLON;Y130
2000;060911314001;RIEUX EN VAL                  ;120;Biol. / Nitrif.;33,495;3,015;1,91;,134;,503;,007;,002;,008;11,12034;,9045;,573;,1072;,2012;,0049;,0014;,004;11314;RIEUX EN VAL;11;LANGUEDOC-ROUSSILLON;Y153
2000;060911315002;RIEUX MINERVOIS;3200;Biol. / Nitrif.;1598,745;143,942;91,164;6,397;23,99;,32;,08;,368;311,755275;14,3942;18,2328;4,4779;4,798;,16;,04;,1472;11315;RIEUX MINERVOIS;11;LANGUEDOC-ROUSSILLON;Y143
2000;060911317001;RODOME (ANCIENNE);200;Irrigation/Infiltration;31,632;2,848;1,803;,127;,475;,006;,002;,007;22,332192;,2848;1,803;,0889;,4275;,006;,002;,007;11317;RODOME;11;LANGUEDOC-ROUSSILLON;Y110
2000;060911318001;ROQUECOURBE;250;Biol. / Nitrif.;49,902;4,493;2,845;,2;,749;,01;,002;,011;33,93336;2,6958;1,9915;,18;,5243;,01;,002;,011;11318;ROQUECOURBE MINERVOIS;11;LANGUEDOC-ROUSSILLON;Y143
2000;060911320001;ROQUEFEUIL;300;Biol. / Nitrif.;167,444;15,075;9,548;,67;2,513;,034;,008;,039;116,37358;9,045;6,6836;,603;2,2617;,034;,008;,039;11320;ROQUEFEUIL;11;LANGUEDOC-ROUSSILLON;Y110
2000;060911321001;ROQUEFORT DE SAULT  (ANCIENNE);150;Bassin de décantation;21,044;1,895;1,2;,084;,316;,004;,001;,005;17,761136;,9475;1,2;,0756;,316;,004;,001;,005;11321;ROQUEFORT DE SAULT;11;LANGUEDOC-ROUSSILLON;Y104
2000;060911322001;ROQUEFORT DES CORBIERES (ANC.);1200;Biol. / Nitrif.;412,807;37,167;23,539;1,652;6,194;,083;,021;,095;137,464731;11,1501;7,0617;1,3216;2,4776;,0581;,0147;,0475;11322;ROQUEFORT DES CORBIERES;11;LANGUEDOC-ROUSSILLON;Y080
2000;060911323001;ROQUETAILLADE                 ;200;Bassin de décantation;82,129;7,394;4,683;,329;1,232;,016;,004;,019;63,978491;2,2182;4,683;,2632;1,232;,016;,004;,019;11323;ROQUETAILLADE;11;LANGUEDOC-ROUSSILLON;Y115
2000;060911324001;ROUBIA;1000;Biol. / Nitrif.;204,922;18,45;11,685;,82;3,075;,041;,01;,047;68,239026;5,535;3,5055;,656;1,23;,0287;,007;,0235;11324;ROUBIA;11;LANGUEDOC-ROUSSILLON;Y145
2000;060911325001;ROUFFIAC D'AUDE;500;Biol. / Nitrif.;150,45;13,545;8,579;,602;2,258;,03;,008;,035;16,5495;,67725;,8579;,3612;,2258;,012;,0032;,0105;11325;ROUFFIAC D AUDE;11;LANGUEDOC-ROUSSILLON;Y121
2000;060911327001;ROULLENS                      ;400;Biol. / Nitrif.;81,198;7,311;4,63;,325;1,218;,016;,004;,019;27,038934;2,1933;1,389;,26;,4872;,0112;,0028;,0095;11327;ROULLENS;11;LANGUEDOC-ROUSSILLON;Y123
2000;060911328001;ROUTIER;300;Biol. / Nitrif.;80,657;7,262;4,599;,323;1,21;,016;,004;,019;26,858781;2,1786;1,3797;,2584;,484;,0112;,0028;,0095;11328;ROUTIER;11;LANGUEDOC-ROUSSILLON;Y120
2000;060911329001;ROUVENAC;250;Biol. / Nitrif.;83,297;7,5;4,75;,333;1,25;,017;,004;,019;27,737901;2,25;1,425;,2664;,5;,0119;,0028;,0095;11329;ROUVENAC;11;LANGUEDOC-ROUSSILLON;Y112
2000;060911330001;RUSTIQUES;400;Biol. / Nitrif.;143,994;12,964;8,211;,576;2,161;,029;,007;,033;47,950002;3,8892;2,4633;,4608;,8644;,0203;,0049;,0165;11330;RUSTIQUES;11;LANGUEDOC-ROUSSILLON;Y142
2000;060911332001;ST ANDRE DE ROQUELONGUE;1000;Biol. / Nitrif.;503,808;45,36;28,728;2,016;7,56;,101;,025;,116;167,768064;13,608;8,6184;1,6128;3,024;,0707;,0175;,058;11332;ST ANDRE DE ROQUELONGUE;11;LANGUEDOC-ROUSSILLON;Y157
2000;060911337001;SAINT COUAT D'AUDE;500;Biol. / Nitrif.;142,929;12,868;8,15;,572;2,145;,029;,007;,033;47,595357;3,8604;2,445;,4576;,858;,0203;,0049;,0165;11337;ST COUAT D AUDE;11;LANGUEDOC-ROUSSILLON;Y142
2000;060911339001;ST DENIS;300;Lagune;104,735;9,43;5,972;,419;1,572;,021;,005;,024;38,018805;2,829;1,7916;,3352;1,2576;,0147;,0035;,012;11339;ST DENIS;11;LANGUEDOC-ROUSSILLON;Y135
2000;060911340001;SAINTE EULALIE                ;500;Biol. / Nitrif.;141,946;12,78;8,094;,568;2,13;,028;,007;,033;47,268018;3,834;2,4282;,4544;,852;,0196;,0049;,0165;11340;STE EULALIE;11;LANGUEDOC-ROUSSILLON;Y135
2000;060911342001;SAINT FRICHOUX;300;Biol. / Nitrif.;80,771;7,272;4,606;,323;1,212;,016;,004;,019;26,896743;2,1816;1,3818;,2584;,4848;,0112;,0028;,0095;11342;ST FRICHOUX;11;LANGUEDOC-ROUSSILLON;Y142
2000;060911344001;ST HILAIRE                 ;3000;Biol. / Nitrif.;1261,493;51,633;102,196;1,89;7,54;,091;,023;,105;247,252628;5,1633;20,4392;1,323;1,508;,0455;,0115;,042;11344;ST HILAIRE;11;LANGUEDOC-ROUSSILLON;Y122
2000;060911345001;SAINT JEAN DE BARROU;450;Biol. / Nitrif.;125,965;11,341;7,183;,504;1,89;,025;,006;,029;125,965;11,341;7,183;,504;1,89;,025;,006;,029;11345;ST JEAN DE BARROU;11;LANGUEDOC-ROUSSILLON;Y081
2000;060911347001;SAINT JULIA DE BEC            ;150;Biologique Simple;23,242;2,093;1,325;,093;,349;,005;,001;,005;7,716344;,6279;,3975;,0744;,1396;,0035;,0007;,0025;11347;ST JULIA DE BEC;11;LANGUEDOC-ROUSSILLON;Y111
2000;060911351001;ST LAURENT CABRERISSE - RIVE D;1200;Biol. / Nitrif.;470,071;42,323;26,804;1,881;7,054;,094;,024;,108;156,533643;12,6969;8,0412;1,5048;2,8216;,0658;,0168;,054;11351;ST LAURENT DE LA CABRERISSE;11;LANGUEDOC-ROUSSILLON;Y155
2000;060911352001;ST LOUIS ET PARAHOU           ;100;Biol. / Nitrif.;7,799;,702;,445;,031;,117;,002;0;,002;5,295521;,4212;,3115;,0279;,0819;,002;0;,002;11352;ST LOUIS ET PARAHOU;11;LANGUEDOC-ROUSSILLON;Y113
2000;060911353001;ST MARCEL SUR AUDE (ANCIENNE);1200;Biol. / Nitrif.;828,436;74,588;47,239;3,315;12,431;,166;,041;,191;275,869188;22,3764;14,1717;2,652;4,9724;,1162;,0287;,0955;11353;ST MARCEL SUR AUDE;11;LANGUEDOC-ROUSSILLON;Y145
2000;060911355001;SAINT MARTIN DE VILLEREGLAN;350;Biologique Simple;43,049;3,876;2,455;,172;,646;,009;,002;,01;15,626787;1,1628;,7365;,1376;,5168;,0063;,0014;,005;11355;ST MARTIN DE VILLEREGLAN;11;LANGUEDOC-ROUSSILLON;Y120
2000;060911356001;ST MARTIN LALANDE ANCIENNE   ;350;Biol. / Nitrif.;204,762;18,436;11,676;,819;3,073;,041;,01;,047;68,185746;5,5308;3,5028;,6552;1,2292;,0287;,007;,0235;11356;ST MARTIN LALANDE;11;LANGUEDOC-ROUSSILLON;Y131
2000;060911357001;SAINT MARTIN LE VIEIL;250;Biol. / Nitrif.;37,626;3,387;2,145;,151;,565;,008;,002;,009;12,529458;1,0161;,6435;,1208;,226;,0056;,0014;,0045;11357;ST MARTIN LE VIEIL;11;LANGUEDOC-ROUSSILLON;Y134
2000;060911360001;SAINT NAZAIRE D'AUDE          ;1000;Biol. / Nitrif.;577,536;51,999;32,932;2,311;8,666;,116;,029;,133;392,72448;31,1994;23,0524;2,0799;6,0662;,116;,029;,133;11360;ST NAZAIRE D AUDE;11;LANGUEDOC-ROUSSILLON;Y145
2000;060911361001;SAINT PAPOUL                  ;500;Lagune;238,416;21,465;13,595;,954;3,578;,048;,012;,055;86,545008;6,4395;4,0785;,7632;2,8624;,0336;,0084;,0275;11361;ST PAPOUL;11;LANGUEDOC-ROUSSILLON;Y131
2000;060911363001;SAINT PIERRE DES CHAMPS (ANC.);250;Biol. / Nitrif.;70,527;6,35;4,022;,282;1,058;,014;,004;,016;23,485491;1,905;1,2066;,2256;,4232;,0098;,0028;,008;11363;ST PIERRE DES CHAMPS;11;LANGUEDOC-ROUSSILLON;Y152
2000;060911364001;SAINT POLYCARPE;300;Biol. / Nitrif.;61,257;5,516;3,493;,245;,919;,012;,003;,014;20,398581;1,6548;1,0479;,196;,3676;,0084;,0021;,007;11364;ST POLYCARPE;11;LANGUEDOC-ROUSSILLON;Y114
2000;060911366001;SAINTE VALIERE;600;Biol. / Nitrif.;187,613;16,891;10,698;,751;2,815;,038;,009;,043;62,475129;5,0673;3,2094;,6008;1,126;,0266;,0063;,0215;11366;STE VALIERE;11;LANGUEDOC-ROUSSILLON;Y145
2000;060911367001;SAISSAC - ERRONEE !;1800;Biologique Simple;724,528;65,233;41,314;2,899;10,872;,145;,036;,167;724,528;65,233;41,314;2,899;10,872;,145;,036;,167;11367;SAISSAC;11;LANGUEDOC-ROUSSILLON;Y134
2000;060911368001;SALLELES CABARDES ANCIENNE;150;Biol. / Nitrif.;45,9;4,132;2,617;,184;,689;,009;,002;,011;15,2847;1,2396;,7851;,1472;,2756;,0063;,0014;,0055;11368;SALLELES CABARDES;11;LANGUEDOC-ROUSSILLON;Y141
