Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
2003;060934325001;VALROS                        ;800;Biologique Simple;597,292;53,772;34,056;2,39;8,962;,119;,03;,137;216,816996;16,1316;10,2168;1,912;7,1696;,0833;,021;,0685;34325;VALROS;34;LANGUEDOC-ROUSSILLON;Y236
2003;060934327002;VENDARGUES;7500;Biol. / Nitrif.;5934,951;495,55;359,723;21,776;77,133;1,008;,31;1,674;1958,53383;148,665;107,9169;17,4208;30,8532;,7056;,217;,837;34327;VENDARGUES;34;LANGUEDOC-ROUSSILLON;Y331
2003;060934328001;VENDEMIAN                     ;600;Lagune;585,615;52,722;33,39;2,343;8,787;,117;,029;,135;212,578245;15,8166;10,017;1,8744;7,0296;,0819;,0203;,0675;34328;VENDEMIAN;34;LANGUEDOC-ROUSSILLON;Y231
2003;060934329002;VENDRES - LITTORAL (ANCIENNE);8000;Lagune;7647,718;689,53;435,612;30,614;114,91;1,511;,36;1,713;2776,121634;206,859;130,6836;24,4912;91,928;1,0577;,252;,8565;34329;VENDRES;34;LANGUEDOC-ROUSSILLON;Y161
2003;060934329003;VENDRES - CHEF LIEU;1500;Lagune;716,428;64,498;40,848;2,867;10,75;,143;,036;,165;260,063364;19,3494;12,2544;2,2936;8,6;,1001;,0252;,0825;34329;VENDRES;34;LANGUEDOC-ROUSSILLON;Y161
2003;060934330002;VERARGUES                     ;900;Lagune;78,751;7,09;4,49;,315;1,182;,016;,004;,018;28,586613;2,127;1,347;,252;,9456;,0112;,0028;,009;34330;VERARGUES;34;LANGUEDOC-ROUSSILLON;Y334
2003;060934333002;VIC LA GARDIOLE               ;4000;Lagune;4609,558;297;317;9;63;0;0;0;779,015302;59,4;31,7;4,5;22,05;0;0;0;34333;VIC LA GARDIOLE;34;LANGUEDOC-ROUSSILLON;Y303
2003;060934334001;VIEUSSAN-BOISSEZON;50;Biologique Simple;1,228;,111;,07;,005;,018;0;0;0;1,228;,111;,07;,005;,018;0;0;0;34334;VIEUSSAN;34;LANGUEDOC-ROUSSILLON;Y255
2003;060934334002;VIEUSSAN;200;Biologique Simple;50,617;4,556;2,886;,203;,759;,01;,003;,012;11,793761;,4556;,5772;,1421;,5313;,005;,0015;,0048;34334;VIEUSSAN;34;LANGUEDOC-ROUSSILLON;Y255
2003;060934335001;VILLEMAGNE - CAMP ESPRIT      ;100;Biologique Simple;40,073;3,609;2,285;,16;,601;,008;,002;,009;40,073;3,609;2,285;,16;,601;,008;,002;,009;34335;VILLEMAGNE L'ARGENTIERE;34;LANGUEDOC-ROUSSILLON;Y252
2003;060934336001;VILLENEUVE LES BEZIERS        ;2700;Biol. / Nitrif.;866,714;72,603;51,902;3,241;12,216;,161;,04;,186;590,232234;43,5618;36,3314;2,9169;8,5512;,161;,04;,186;34336;VILLENEUVE LES BEZIERS;34;LANGUEDOC-ROUSSILLON;Y258
2003;060934337001;VILLENEUVE LES MAGUELONE;12000;Biol./Nit./Dénit./Dépho.Ph.Ch.;10197,93;918;615;22;133;0;0;0;509,8965;45,9;30,75;1,1;6,65;0;0;0;34337;VILLENEUVE LES MAGUELONE;34;LANGUEDOC-ROUSSILLON;Y314
2003;060934339001;VILLESPASSANS;200;Biologique Simple;71,486;6,435;4,076;,286;1,073;,014;,004;,016;16,656238;,6435;,8152;,2002;,7511;,007;,002;,0064;34339;VILLESPASSANS;34;LANGUEDOC-ROUSSILLON;Y161
2003;060934340001;VILLETELLE                    ;1500;Lagune;733,286;66,015;41,81;2,934;11,003;,147;,037;,169;509,63377;39,609;29,267;2,6406;9,9027;,147;,037;,169;34340;VILLETELLE;34;LANGUEDOC-ROUSSILLON;Y346
2003;060934341001;VILLEVEYRAC;3500;Lagune;1818,161;163,684;103,666;7,275;27,281;,364;,091;,418;1263,621895;98,2104;72,5662;6,5475;24,5529;,364;,091;,418;34341;VILLEVEYRAC;34;LANGUEDOC-ROUSSILLON;Y301
2003;060934343001;VIOLS LE FORT;500;Biologique Simple;344,532;31,017;19,644;1,379;5,169;,069;,017;,079;125,065116;9,3051;5,8932;1,1032;4,1352;,0483;,0119;,0395;34343;VIOLS LE FORT;34;LANGUEDOC-ROUSSILLON;Y310
2003;060934344001;LA GRANDE MOTTE;65000;Biol. / Déphosph. Phy.-Chim;51699,638;3658;3506;92;610;0;0;0;6359,055474;182,9;350,6;9,2;366;0;0;0;34344;LA GRANDE MOTTE;34;LANGUEDOC-ROUSSILLON;Y334
2003;060938001001;LES ABRETS                    ;2867;Biol. / Nitrif.;3004,503;206;191,1;7;61;0;0;0;363,544863;10,3;19,11;2,45;30,5;0;0;0;38001;LES ABRETS;38;RHONE-ALPES;V160
2003;060938003001;AGNIN;360;Lagune;50,262;4,525;2,866;,201;,754;,01;,003;,012;18,245106;1,3575;,8598;,1608;,6032;,007;,0021;,006;38003;AGNIN;38;RHONE-ALPES;V332
2003;060938004001;L'ALBENC;683;Lagune;587,529;52,893;33,499;2,351;8,816;,118;,029;,135;213,273027;15,8679;10,0497;1,8808;7,0528;,0826;,0203;,0675;38004;L ALBENC;38;RHONE-ALPES;W320
2003;060938010001;ANNOISIN CHATELANS - MICHALIEU;267;Lagune;80,94;7,287;4,615;,324;1,214;,016;,004;,019;29,38122;2,1861;1,3845;,2592;,9712;,0112;,0028;,0095;38010;ANNOISIN CHATELANS;38;RHONE-ALPES;V164
2003;060938010002;ANNOISIN CHATELANS - VILLAGE;233;Lagune;80,94;7,287;4,615;,324;1,214;,016;,004;,019;29,38122;2,1861;1,3845;,2592;,9712;,0112;,0028;,0095;38010;ANNOISIN CHATELANS;38;RHONE-ALPES;V164
2003;060938012801;AOSTE ;5833;Biol. / Nitrif.;7904,909;626,096;537,912;15,648;41,153;,184;,046;,211;616,582902;19,408976;52,177464;1,5648;1,23459;,184;,046;,211;38012;AOSTE;38;RHONE-ALPES;V160
2003;060938013001;APPRIEU;2083;Biol. / Nitrif.;554,846;49,951;31,636;2,22;8,325;,111;,028;,128;108,19497;4,9951;6,3272;1,554;1,665;,0555;,014;,0512;38013;APPRIEU;38;RHONE-ALPES;W312
2003;060938014002;ARANDON - CONCHARBIN;117;Lagune;40,542;3,65;2,312;,162;,608;,008;,002;,009;40,542;3,65;2,312;,162;,608;,008;,002;,009;38014;ARANDON;38;RHONE-ALPES;V161
2003;060938015001;ARTAS;250;Biol. / Nitrif.;134,106;12,073;7,646;,537;2,012;,027;,007;,031;134,106;12,073;7,646;,537;2,012;,027;,007;,031;38015;ARTAS;38;RHONE-ALPES;V321
2003;060938016001;ARZAY;167;Lagune;31,216;2,81;1,78;,125;,468;,006;,002;,007;11,331408;,843;,534;,1;,3744;,0042;,0014;,0035;38016;ARZAY;38;RHONE-ALPES;V342
2003;060938017001;ASSIEU;1000;Lagune;1204,924;108,476;68,7;4,822;18,08;,242;,06;,278;437,387412;32,5428;20,61;3,8576;14,464;,1694;,042;,139;38017;ASSIEU;38;RHONE-ALPES;V330
2003;060938019002;AUBERIVES SUR VAREZE;2000;Biol. / Nitrif.;1358,281;102;101,183;0;0;0;0;0;100,512794;5,1;5,05915;0;0;0;0;0;38019;AUBERIVES SUR VAREZE;38;RHONE-ALPES;V330
2003;060938022002;LES AVENIERES - LES NAPPES;12000;Biol. / Nitrif. / Dénitrif.;5252,131;440;324,567;10;78;0;0;0;793,071781;22;48,68505;3,5;35,1;0;0;0;38022;LES AVENIERES;38;RHONE-ALPES;V160
2003;060938026001;LA BALME LES GROTTES - TRAVERS;233;Lagune;25,243;2,273;1,439;,101;,379;,005;,001;,006;9,163209;,6819;,4317;,0808;,3032;,0035;,0007;,003;38026;LA BALME LES GROTTES;38;RHONE-ALPES;V163
2003;060938026002;LA BALME LES GROTTES - BROSSE;200;Lagune;36,465;3,283;2,079;,146;,547;,007;,002;,008;36,465;3,283;2,079;,146;,547;,007;,002;,008;38026;LA BALME LES GROTTES;38;RHONE-ALPES;V163
2003;060938027001;BARRAUX - VILLAGE;900;Bassin de décantation;788,909;71,023;44,981;3,157;11,837;,158;,039;,182;788,909;71,023;44,981;3,157;11,837;,158;,039;,182;38027;BARRAUX;38;RHONE-ALPES;W130
2003;060938030001;BEAUCROISSANT;1350;Biologique Simple;1223,93;110,187;69,785;4,897;18,365;,245;,061;,282;850,63135;66,1122;48,8495;4,4073;16,5285;,245;,061;,282;38030;BEAUCROISSANT;38;RHONE-ALPES;V340
2003;060938034001;BEAUREPAIRE (ANCIENNE);12500;Biol. / Nitrif.;7831,548;533;579;5;33;0;0;0;454,229784;26,65;28,95;1,25;1,65;0;0;0;38034;BEAUREPAIRE;38;RHONE-ALPES;V343
2003;060938035002;BEAUVOIR DE MARC;360;Lagune;248,762;22,395;14,184;,995;3,733;,05;,012;,057;90,300606;6,7185;4,2552;,796;2,9864;,035;,0084;,0285;38035;BEAUVOIR DE MARC;38;RHONE-ALPES;V321
2003;060938037001;BELLEGARDE POUSSIEU           ;533;Lagune;189,943;17,1;10,83;,76;2,85;,038;,01;,044;68,949309;5,13;3,249;,608;2,28;,0266;,007;,022;38037;BELLEGARDE POUSSIEU;38;RHONE-ALPES;V332
2003;060938042001;BEVENAIS - LA CHARRIERE;333;Lagune;165,309;14,883;9,426;,661;2,48;,033;,008;,038;60,007167;4,4649;2,8278;,5288;1,984;,0231;,0056;,019;38042;BEVENAIS;38;RHONE-ALPES;V340
2003;060938042002;BEVENAIS - POLLARDIERE;200;Lagune;60,985;5,491;3,477;,244;,915;,012;,003;,014;22,137555;1,6473;1,0431;,1952;,732;,0084;,0021;,007;38042;BEVENAIS;38;RHONE-ALPES;V340
2003;060938044003;BIOL LE BAS                   ;367;Lagune;124,894;11,243;7,121;,5;1,874;,025;,006;,029;45,336522;3,3729;2,1363;,4;1,4992;,0175;,0042;,0145;38044;BIOL;38;RHONE-ALPES;V172
2003;060938046001;BIZONNES;533;Lagune;229,931;20,7;13,11;,92;3,45;,046;,012;,053;83,464953;6,21;3,933;,736;2,76;,0322;,0084;,0265;38046;BIZONNES;38;RHONE-ALPES;V172
2003;060938048001;BONNEFAMILLE - VILLAGE;800;Filtres plantés;164,44;14,804;9,376;,658;2,467;,033;,008;,038;18,0884;,7402;,9376;,3948;,2467;,033;,008;,038;38048;BONNEFAMILLE;38;RHONE-ALPES;V176
2003;060938048002;BONNEFAMILLE - LES PIRES;400;Filtres plantés;80,989;7,291;4,618;,324;1,215;,016;,004;,019;15,630877;,7291;,9236;,21384;,243;,016;,004;,019;38048;BONNEFAMILLE;38;RHONE-ALPES;V322
2003;060938052001;BOURG D'OISANS - AQUAVALLEES;61657;Biol. / Nitrif.;29222,784;1999;1931;48;502;0;0;0;3360,62016;79,96;212,41;14,88;160,64;0;0;0;38052;LE BOURG D OISANS;38;RHONE-ALPES;W274
2003;060938053001;BOURGOIN JALLIEU;70000;Biologique Simple;58830,412;2622;4655;68;481;0;0;0;6353,684496;235,98;465,5;14,28;110,63;0;0;0;38053;BOURGOIN JALLIEU;38;RHONE-ALPES;V174
2003;060938055001;BRANGUES                      ;400;Lagune;137,304;12,362;7,829;,549;2,06;,027;,007;,032;49,841352;3,7086;2,3487;,4392;1,648;,0189;,0049;,016;38055;BRANGUES;38;RHONE-ALPES;V161
2003;060938061001;LA BUISSE                     ;1350;Lagune;1490,996;134,23;85,012;5,966;22,372;,298;,075;,343;541,231548;40,269;25,5036;4,7728;17,8976;,2086;,0525;,1715;38061;LA BUISSE;38;RHONE-ALPES;W311
2003;060938064001;CESSIEU - COIRANNE       ;900;Biol. / Nitrif.;450,244;40,534;25,671;1,802;6,756;,09;,023;,104;87,79758;4,0534;5,1342;1,2614;1,3512;,045;,0115;,0416;38064;CESSIEU;38;RHONE-ALPES;V173
2003;060938064002;LA TOUR DU PIN - PONT ROUGE;17617;Biol. / Nitrif. / Dénitrif.;22456,897;2394,19;1342,239;27,268;121,744;0;0;0;4558,750091;239,419;268,4478;9,5438;73,0464;0;0;0;38064;CESSIEU;38;RHONE-ALPES;V171
2003;060938065001;CHABONS - LA COMBE;1050;Lagune;337,042;30,342;19,217;1,349;5,057;,067;,017;,078;122,346246;9,1026;5,7651;1,0792;4,0456;,0469;,0119;,039;38065;CHABONS;38;RHONE-ALPES;V170
2003;060938065004;CHABONS - BOURBRE;315;Lagune;235,925;21,239;13,452;,944;3,54;,047;,012;,054;85,640775;6,3717;4,0356;,7552;2,832;,0329;,0084;,027;38065;CHABONS;38;RHONE-ALPES;V170
2003;060938065005;CHABONS - LE BRU;153;Lagune;101,376;9,126;5,78;,406;1,521;,02;,005;,023;36,799488;2,7378;1,734;,3248;1,2168;,014;,0035;,0115;38065;CHABONS;38;RHONE-ALPES;V170
2003;060938067001;CHAMAGNIEU;700;Bassin de décantation;583,214;52,504;33,253;2,334;8,751;,117;,029;,134;583,214;52,504;33,253;2,334;8,751;,117;,029;,134;38067;CHAMAGNIEU;38;RHONE-ALPES;V177
2003;060938081001;CHARANTONNAY;1083;Lagune;491,484;44,246;28,023;1,967;7,374;,098;,025;,113;114,515772;4,4246;5,6046;1,3769;5,1618;,049;,0125;,0452;38081;CHARANTONNAY;38;RHONE-ALPES;V321
2003;060938082002;CHARAVINES - LAC DE PALADRU;10350;Biol. / Nitrif. / Dénitrif.;4928,788;439,333;293,054;11;74,625;0;0;0;340,086372;21,96665;14,6527;3,85;7,4625;0;0;0;38082;CHARAVINES;38;RHONE-ALPES;W312
2003;060938086001;CHASSELAY;180;Lagune;39,496;3,555;2,252;,158;,593;,008;,002;,009;9,202568;,3555;,4504;,1106;,4151;,004;,001;,0036;38086;CHASSELAY;38;RHONE-ALPES;W322
2003;060938087001;CHASSE SUR RHONE;19000;Biologique Simple;3813,423;283,314;236,746;9,676;72,502;0;0;0;1369,018857;56,6628;94,6984;4,3542;39,8761;0;0;0;38087;CHASSE SUR RHONE;38;RHONE-ALPES;V313
2003;060938090001;CHATEAU BERNARD;900;Biologique Simple;130,86;11,781;7,461;,524;1,963;,026;,007;,03;47,50218;3,5343;2,2383;,4192;1,5704;,0182;,0049;,015;38090;CHATEAU BERNARD;38;RHONE-ALPES;W280
2003;060938091001;CHATEAUVILAIN;317;Lagune;76,371;6,875;4,354;,306;1,146;,015;,004;,018;27,722673;2,0625;1,3062;,2448;,9168;,0105;,0028;,009;38091;CHATEAUVILAIN;38;RHONE-ALPES;V173
2003;060938094001;CHATONNAY;900;Biol. / Nitrif.;573,173;51,602;32,681;2,293;8,6;,115;,029;,132;111,768735;5,1602;6,5362;1,6051;1,72;,0575;,0145;,0528;38094;CHATONNAY;38;RHONE-ALPES;V321
2003;060938097001;CHAVANOZ - PONT DE CHERUY     ;27000;Biol. / Nitrif.;12355,518;927;799,933;27;174;0;0;0;864,88626;46,35;39,99665;12,15;8,7;0;0;0;38097;CHAVANOZ;38;RHONE-ALPES;V300
2003;060938098001;CHELIEU;90;Biol. / Nitrif.;55,084;4,959;3,141;,22;,827;,011;,003;,013;37,45712;2,9754;2,1987;,198;,5789;,011;,003;,013;38098;CHELIEU;38;RHONE-ALPES;V170
2003;060938102001;CHEZENEUVE;225;Lagune;48,985;4,41;2,793;,196;,735;,01;,002;,011;17,781555;1,323;,8379;,1568;,588;,007;,0014;,0055;38102;CHEZENEUVE;38;RHONE-ALPES;V174
2003;060938103001;CHICHILIANNE                  ;367;Lagune;62,721;5,647;3,576;,251;,941;,013;,003;,014;22,767723;1,6941;1,0728;,2008;,7528;,0091;,0021;,007;38103;CHICHILIANNE;38;RHONE-ALPES;W253
2003;060938104001;CHIMILIN - VILLAGE;200;Biol. / Nitrif.;184,862;16,642;10,54;,74;2,774;,037;,009;,043;20,33482;,8321;1,054;,444;,2774;,0148;,0036;,0129;38104;CHIMILIN;38;RHONE-ALPES;V160
2003;060938104002;CHIMILIN - LES TERNES;180;Filtres plantés;131,107;11,803;7,475;,525;1,967;,026;,007;,03;39,725421;2,3606;2,2425;,42;,7868;,026;,007;,03;38104;CHIMILIN;38;RHONE-ALPES;V160
2003;060938109001;CHOZEAU;533;Lagune;395,881;35,64;22,572;1,584;5,94;,079;,02;,091;143,704803;10,692;6,7716;1,2672;4,752;,0553;,014;,0455;38109;CHOZEAU;38;RHONE-ALPES;V164
2003;060938115001;ST MARTIN DE LA CLUZE;800;Biol. / Nitrif.;43,693;3,933;2,491;,175;,656;,009;,002;,01;15,860559;1,1799;,7473;,14;,5248;,0063;,0014;,005;38115;ST MARTIN DE LA CLUZE;38;RHONE-ALPES;W261
2003;060938118001;COLOMBE;900;Biologique Simple;1103,944;99,385;62,944;4,417;16,564;,221;,055;,254;767,24108;59,631;44,0608;3,9753;14,9076;,221;,055;,254;38118;COLOMBE;38;RHONE-ALPES;V340
2003;060938120001;LA COMBE DE LANCEY - MONT ACOL;360;Biol. / Nitrif.;251,253;22,62;14,326;1,005;3,77;,05;,013;,058;48,994335;2,262;2,8652;,7035;,754;,025;,0065;,0232;38120;LA COMBE DE LANCEY;38;RHONE-ALPES;W140
2003;060938121001;COMMELLE                      ;900;Lagune;297,418;26,775;16,958;1,19;4,463;,06;,015;,068;107,962734;8,0325;5,0874;,952;3,5704;,042;,0105;,034;38121;COMMELLE;38;RHONE-ALPES;V341
2003;060938124001;CORBELIN;900;Biol. / Nitrif.;422,449;38,511;24,655;1,458;5,464;,068;,017;,818;44,779594;1,92555;2,4655;,8748;,5464;,0272;,0068;,2454;38124;CORBELIN;38;RHONE-ALPES;V160
2003;060938128001;CORPS - VILLAGE DE VACANCES;450;Biologique Simple;192,743;17,352;10,99;,771;2,892;,039;,01;,044;192,743;17,352;10,99;,771;2,892;,039;,01;,044;38128;CORPS;38;RHONE-ALPES;W220
2003;060938130001;LA COTE ST ANDRE - LE RIVAL;5900;Biol. / Nitrif. / Dénitrif.;3926,129;256,866;254,639;16,748;59,079;0;0;0;785,2258;51,3732;38,19585;9,2114;23,6316;0;0;0;38130;LA COTE ST ANDRE;38;RHONE-ALPES;V340
2003;060938130002;LA COTE ST ANDRE -CHARPILLATES;8777;Biol. / Nitrif. / Dénitrif.;3052,915;205;187;16;57;0;0;0;570,895105;20,5;37,4;11,2;5,7;0;0;0;38130;LA COTE ST ANDRE;38;RHONE-ALPES;V341
2003;060938131002;LES COTES D'AREY;1267;Biol. / Nitrif.;752,007;67,701;42,877;3,009;11,284;,15;,038;,173;511,36476;40,6206;30,0139;2,7081;7,8988;,15;,038;,173;38131;LES COTES D AREY;38;RHONE-ALPES;V330
2003;060938134001;COUR ET BUIS                  ;450;Lagune;150,889;13,584;8,603;,604;2,264;,03;,008;,035;54,772707;4,0752;2,5809;,4832;1,8112;,021;,0056;,0175;38134;COUR ET BUIS;38;RHONE-ALPES;V330
2003;060938135002;COURTENAY - VILLAGE          ;217;Lagune;56,429;5,08;3,217;,226;,847;,011;,003;,013;20,483727;1,524;,9651;,1808;,6776;,0077;,0021;,0065;38135;COURTENAY;38;RHONE-ALPES;V161
2003;060938136001;CRACHIER;270;Lagune;43,247;3,893;2,466;,173;,649;,009;,002;,01;10,076551;,3893;,4932;,1211;,4543;,0045;,001;,004;38136;CRACHIER;38;RHONE-ALPES;V174
2003;060938139002;CREYS MEPIEU - MALVILLE;200;Biol. / Nitrif.;31,743;2,858;1,81;,127;,476;,006;,002;,007;10,570419;,8574;,543;,1016;,1904;,0042;,0014;,0035;38139;CREYS-MEPIEU;38;RHONE-ALPES;V162
2003;060938139003;CREYS MEPIEU - LE POULET;233;Lagune;38,871;3,499;2,216;,156;,583;,008;,002;,009;14,110173;1,0497;,6648;,1248;,4664;,0056;,0014;,0045;38139;CREYS-MEPIEU;38;RHONE-ALPES;V162
2003;060938139004;CREYS MEPIEU - FAVERGES;267;Lagune;37,249;3,353;2,124;,149;,559;,007;,002;,009;13,521387;1,0059;,6372;,1192;,4472;,0049;,0014;,0045;38139;CREYS-MEPIEU;38;RHONE-ALPES;V162
2003;060938139005;CREYS MEPIEU - MEPIEU;83;Lagune;21,703;1,954;1,237;,087;,326;,004;,001;,005;7,878189;,5862;,3711;,0696;,2608;,0028;,0007;,0025;38139;CREYS-MEPIEU;38;RHONE-ALPES;V162
2003;060938139006;CREYS MEPIEU - DALEYGNIEU;117;Lagune;34,413;3,098;1,962;,138;,516;,007;,002;,008;12,491919;,9294;,5886;,1104;,4128;,0049;,0014;,004;38139;CREYS-MEPIEU;38;RHONE-ALPES;V161
2003;060938139007;CREYS MEPIEU - LA GORGE;200;Lagune;32,397;2,916;1,847;,13;,486;,006;,002;,007;11,760111;,8748;,5541;,104;,3888;,0042;,0014;,0035;38139;CREYS-MEPIEU;38;RHONE-ALPES;V162
2003;060938147001;DOISSIN  - LE GAZ;360;Lagune;44,788;4,032;2,554;,179;,672;,009;,002;,01;16,258044;1,2096;,7662;,1432;,5376;,0063;,0014;,005;38147;DOISSIN;38;RHONE-ALPES;V172
2003;060938147002;DOISSIN - LE ROUSSET;135;Lagune;28,845;2,597;1,645;,115;,433;,006;,001;,007;10,470735;,7791;,4935;,092;,3464;,0042;,0007;,0035;38147;DOISSIN;38;RHONE-ALPES;V172
2003;060938147003;DOISSIN - LES LECHERES;135;Bassin de décantation;51,509;4,637;2,937;,206;,773;,01;,003;,012;46,87319;3,2459;2,937;,206;,773;,01;,003;,012;38147;DOISSIN;38;RHONE-ALPES;V172
2003;060938148002;DOLOMIEU - VILLAGE;850;Biol. / Nitrif.;902,256;81,228;51,444;3,61;13,538;,181;,045;,208;175,93992;8,1228;10,2888;2,527;2,7076;,0905;,0225;,0832;38148;DOLOMIEU;38;RHONE-ALPES;V161
2003;060938152002;ECLOSE ET BADINIERES;1450;Biol. / Nitrif.;677,204;56,72;43,474;1,768;5,62;,218;,65;,044;69,074808;2,836;4,3474;1,0608;,562;,0872;,26;,0132;38152;ECLOSE;38;RHONE-ALPES;V173
2003;060938155001;ENTRE DEUX GUIERS;1350;Biologique Simple;900,192;81,357;51,696;3,449;12,94;,169;,042;,665;624,733248;48,8142;36,1872;3,1041;11,646;,169;,042;,665;38155;ENTRE DEUX GUIERS;38;RHONE-ALPES;V150
2003;060938159001;EYDOCHE                       ;2150;Lagune;1094,298;18,595;97,089;2,242;5,598;,02;,005;,023;356,741148;5,5785;29,1267;1,7936;4,4784;,014;,0035;,0115;38159;EYDOCHE;38;RHONE-ALPES;V340
2003;060938160001;EYZIN PINET;583;Lagune;314,658;28,328;17,941;1,259;4,721;,063;,016;,072;114,220854;8,4984;5,3823;1,0072;3,7768;,0441;,0112;,036;38160;EYZIN PINET;38;RHONE-ALPES;V320
2003;060938161001;FARAMANS;350;Lagune;117,372;10,566;6,692;,47;1,761;,023;,006;,027;42,606036;3,1698;2,0076;,376;1,4088;,0161;,0042;,0135;38161;FARAMANS;38;RHONE-ALPES;V341
2003;060938163001;LA FERRIERE - LE PLEYNET;1250;Physico-Chimique;438,799;39,503;25,019;1,756;6,584;,088;,022;,101;326,905255;23,7018;20,0152;1,0536;6,584;,0792;,022;,101;38163;LA FERRIERE;38;RHONE-ALPES;W120
2003;060938165001;FITILIEU;500;Biol. / Nitrif.;462,86;41,67;26,391;1,852;6,945;,093;,023;,106;154,13238;12,501;7,9173;1,4816;2,778;,0651;,0161;,053;38165;FITILIEU;38;RHONE-ALPES;V171
2003;060938167001;FLACHERES                     ;183;Lagune;46,432;4,18;2,647;,186;,697;,009;,002;,011;16,854816;1,254;,7941;,1488;,5576;,0063;,0014;,0055;38167;FLACHERES;38;RHONE-ALPES;V340
2003;060938170001;GRENOBLE - FONTANIL-CORNILLON;38000;Biologique Simple;21217,166;1676;1319;38;373;0;0;0;3097,706236;83,8;131,9;22,8;223,8;0;0;0;38170;FONTANIL CORNILLON;38;RHONE-ALPES;W302
2003;060938170002;GRENOBLE (AQUAPOLE);598333;Biologique Simple;376704,905;33836;21081;851;8140;0;0;0;147291,617855;8120,64;8432,4;570,17;6023,6;0;0;0;38170;FONTANIL CORNILLON;38;RHONE-ALPES;W302
2003;060938176001;FRONTONAS;350;Lagune;171,066;15,401;9,754;,684;2,567;,034;,009;,039;62,096958;4,6203;2,9262;,5472;2,0536;,0238;,0063;,0195;38176;FRONTONAS;38;RHONE-ALPES;V175
2003;060938182001;LE GRAND LEMPS;1800;Biologique Simple;895,681;80,636;51,069;3,584;13,439;,179;,045;,206;325,132203;24,1908;15,3207;2,8672;10,7512;,1253;,0315;,103;38182;LE GRAND LEMPS;38;RHONE-ALPES;V340
2003;060938184001;GRENAY                        ;1533;Lagune;746,419;67,198;42,558;2,987;11,2;,149;,037;,172;270,950097;20,1594;12,7674;2,3896;8,96;,1043;,0259;,086;38184;GRENAY;38;RHONE-ALPES;V177
2003;060938186002;GRESSE EN VERCORS - VILLAGE;2833;Biologique Simple;1350,724;110;76,267;8;23;0;0;0;332,278104;11;22,8801;2,8;8,05;0;0;0;38186;GRESSE EN VERCORS;38;RHONE-ALPES;W280
2003;060938187001;LE GUA - PRELENFREY;315;Biol. / Nitrif.;62,371;5,614;3,556;,25;,936;,012;,003;,014;20,769543;1,6842;1,0668;,2;,3744;,0084;,0021;,007;38187;LE GUA;38;RHONE-ALPES;W281
2003;060938194001;IZEAUX - SILLANS;2167;Biol. / Nitrif.;1763,951;161,059;100,444;6,868;25,703;,332;,083;,382;1197,722729;96,6354;70,3108;6,1812;17,9921;,332;,083;,382;38194;IZEAUX;38;RHONE-ALPES;V340
2003;060938198001;JARCIEU                       ;450;Lagune;290,457;26,15;16,561;1,162;4,358;,058;,015;,067;105,435891;7,845;4,9683;,9296;3,4864;,0406;,0105;,0335;38198;JARCIEU;38;RHONE-ALPES;V332
2003;060938206002;LAVAL;360;Biologique Simple;127,961;11,52;7,296;,512;1,92;,026;,006;,029;46,449843;3,456;2,1888;,4096;1,536;,0182;,0042;,0145;38206;LAVAL;38;RHONE-ALPES;W140
2003;060938214001;LUMBIN - LA TERRASSE;4000;Biol. / Nitrif.;2906,777;261,688;165,736;11,631;43,615;,582;,145;,669;967,956741;78,5064;49,7208;9,3048;17,446;,4074;,1015;,3345;38214;LUMBIN;38;RHONE-ALPES;W131
2003;060938215001;LUZINAY;900;Biol. / Nitrif.;623,916;56,17;35,574;2,496;9,362;,125;,031;,144;424,26288;33,702;24,9018;2,2464;6,5534;,125;,031;,144;38215;LUZINAY;38;RHONE-ALPES;V313
2003;060938216001;MALLEVAL                      ;150;Biologique Simple;21,01;1,892;1,198;,084;,315;,004;,001;,005;7,62663;,5676;,3594;,0672;,252;,0028;,0007;,0025;38216;MALLEVAL EN VERCORS;38;RHONE-ALPES;W322
2003;060938224001;MAYRES SAVEL - ANCIENNE;150;Biol. / Nitrif.;18,206;1,639;1,038;,073;,273;,004;,001;,004;12,38008;,9834;,7266;,0657;,1911;,004;,001;,004;38224;MAYRES SAVEL;38;RHONE-ALPES;W241
2003;060938230001;MEYRIE;900;Biol. / Nitrif.;436,146;39,265;24,868;1,745;6,544;,087;,022;,1;145,236618;11,7795;7,4604;1,396;2,6176;,0609;,0154;,05;38230;MEYRIE;38;RHONE-ALPES;V174
2003;060938231001;MEYRIEU LES ETANGS            ;533;Lagune;413,126;37,193;23,555;1,653;6,199;,083;,021;,095;149,964738;11,1579;7,0665;1,3224;4,9592;,0581;,0147;,0475;38231;MEYRIEU LES ETANGS;38;RHONE-ALPES;V321
