ANNEE;CODE NATIONAL STATION;NOM STATION;CAPACITE STATION EN EH;FLUX EN ENTREE DE STATION - DBO5;FLUX EN ENTREE DE STATION - DCO;FLUX EN ENTREE DE STATION - MES;FLUX EN ENTREE DE STATION - NGL;FLUX EN ENTREE DE STATION - PT;FLUX EN ENTREE DE STATION - METOX;FLUX EN ENTREE DE STATION - AOX;FLUX EN SORTIE DE STATION - DBO5;FLUX EN SORTIE DE STATION - DCO;FLUX EN SORTIE DE STATION - MES;FLUX EN SORTIE DE STATION - NGL;FLUX EN SORTIE DE STATION - PT;FLUX EN SORTIE DE STATION - METOX;FLUX EN SORTIE DE STATION - AOX;NOM COMMUNE IMPLANTATION STATION;NOM DEPARTEMENT IMPLANTATION STATION;NOM REGION IMPLANTATION STATION
2016;060974130003;STATION D'EPURATION DE FRANCLENS - TRUADIA;900;10,96;28,21;12,588;;;;;,192;,895;,192;;;;;FRANCLENS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974131002;STATION D'EPURATION DE FRANGY - LES PLATS;3000;111,405;256,145;389,918;;2,957;;;6,359;10,941;4,309;;1,984;;;FRANGY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974139001;STATION D'EPURATION DE HABERE LULLIN;700;31,927;44,228;17,658;;;;;,219;1,367;,219;;;;;HABERE LULLIN;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974140001;STATION D'EPURATION DE HABERE POCHE;3500;80,603;150,118;74,019;;2,254;;;27,547;72,415;30,912;;2,29;;;HABERE POCHE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974141001;STATION D'EPURATION DE HAUTEVILLE SUR FIER;600;23,121;56,922;12,111;;;;;,471;3,285;,219;;;;;HAUTEVILLE SUR FIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974143002;STATION D'EPURATION DE LES HOUCHES - CHAMONIX;65000;1489,132;3465,58;1980,119;404,328;45,024;;;59,069;220,399;62,269;214,933;15,439;;;LES HOUCHES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974144001;STATION D'EPURATION DE JONZIER EPAGNY;800;21,074;40,806;25,814;;,575;;;,256;1,755;,305;;,429;;;JONZIER EPAGNY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974151001;STATION D'EPURATION DE LORNAY;500;6,11;14,923;4,935;;;;;1,152;4,606;,964;;;;;LORNAY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974152001;STATION D'EPURATION DE LOVAGNY - PONT-DE-CHAVAROCHE;1500;44,296;100,344;100,239;;3,187;;;1,74;13,456;1,614;;2,776;;;LOVAGNY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974155001;STATION D'EPURATION DE LULLIN;800;22,296;67,323;18,821;;,431;;;8,687;85,131;41,986;;1,126;;;LULLIN;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974156001;STATION D'EPURATION DE LULLY;1000;43,561;113,954;58,606;;1,634;;;1,147;6,723;2,642;;,184;;;LULLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974159001;STATION D'EPURATION DE MAGLAND;1500;102,864;226,905;124,041;26,944;3,419;;;2,839;36,904;2,839;5,004;,439;;;MAGLAND;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974161002;STATION D'EPURATION DE MARCELLAZ ALBANAIS;1500;11,928;37,973;13,189;;;;;,119;2,469;,153;;;;;MARCELLAZ ALBANAIS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974164001;STATION D'EPURATION DE MARIGNIER - CLUSES;70000;1998,077;4720,918;2563,072;516,816;54,913;7,585;,429;87,967;351,334;132,456;312,931;9,261;2,5;,377;MARIGNIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974167001;STATION D'EPURATION DE MARLENS - CHAMPS-FROIDS;15000;500,23;1050,014;553,418;;14,914;;;11,314;53,06;11,556;8,506;2,46;;;VAL DE CHAISE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974168001;STATION D'EPURATION DE MARLIOZ;300;12,5;30,075;13,21;;;;;,456;2,52;,74;;;;;MARLIOZ;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974175001;STATION D'EPURATION DE MEILLERIE;400;12,583;24,568;13,381;;;;;,244;2,018;1,697;;;;;MEILLERIE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974177001;STATION D'EPURATION DE MENTHONNEX EN BORNES;300;6,989;19,992;9,069;;,377;;;,084;,561;,132;;,12;;;MENTHONNEX EN BORNES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974178001;STATION D'EPURATION DE MENTHONNEX SOUS CLERMONT;300;3,6;10,072;5,17;;,13;;;,043;,275;,083;;,088;;;MENTHONNEX SOUS CLERMONT;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974182001;STATION D'EPURATION DE POISY-LES-POIRIERS;32000;1914,459;4187,638;2105,845;;61,201;;;26,25;202,359;33,351;22,663;6,535;;;ANNECY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974184001;STATION D'EPURATION DE MINZIER;1000;37,8;93,316;59,732;;;;;,467;2,219;,467;;;;;MINZIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974187001;STATION D'EPURATION DE TALLOIRES MONTMIN - MONTMIN;700;17,894;44,667;27,334;3,049;,581;;;1,695;2,666;,745;,525;,224;;;TALLOIRES-MONTMIN;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974190001;STATION D'EPURATION DE MORILLON - SAMOENS;55800;562,418;1158,075;542,393;156,763;23,212;;;12,267;71,973;18,703;120,029;5,02;;;MORILLON;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974191002;STATION D'EPURATION DE ESSERT ROMAND - MORZINE;56300;1275,182;3275,643;1442,264;;44,875;;;53,736;242,034;85,759;;4,335;;;ESSERT ROMAND;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974192001;STATION D'EPURATION DE MOYE;400;17,3;46,181;13,3;;,975;;;,298;2,705;,513;;1,007;;;MOYE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974201001;STATION D'EPURATION DE NEYDENS;6000;334,093;711,076;464,769;79,481;9,418;;;7,96;32,326;7,723;9,19;3,844;;;NEYDENS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974205001;STATION D'EPURATION DE ONNION;1600;31,443;88,873;39,621;;;;;1,323;12,23;2,627;;;;;ONNION;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974205002;STATION D'EPURATION DE ONNION - JORAT;300;4,051;9,52;3,81;;;;;,042;,227;,046;;;;;ONNION;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974208001;STATION D'EPURATION DE PASSY;44000;1015,851;2534,06;1395,023;272,357;28,198;;;61,965;294,844;84,01;203,285;18,551;;;PASSY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974209001;STATION D'EPURATION DE PEILLONNEX - LE THY;7000;614,335;1685,621;4392,397;;21,09;;;14,924;36,063;18,196;;1,552;;;PEILLONNEX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974215001;STATION D'EPURATION DE PRAZ SUR ARLY - MEGEVE;50000;515,801;1115,015;593,381;;16,612;;;45,631;144,882;46,78;;;;;PRAZ SUR ARLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974220001;STATION D'EPURATION DE SCIENTRIER;32000;1353,532;3052,463;1668,915;;199,882;;;41,586;134,133;39,017;;15,03;;;REIGNIER-ESERY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974221001;STATION D'EPURATION DE LE REPOSOIR;1200;84,215;211,992;79,841;18,052;2,002;;;,328;1,408;,565;2,564;,469;;;LE REPOSOIR;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974222001;STATION D'EPURATION DE REYVROZ;480;3,883;9,427;2,64;;,168;;;,062;,264;,062;;,063;;;REYVROZ;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974225001;STATION D'EPURATION DE RUMILLY;37000;1200,914;2768,479;1254,459;182,876;21,008;;;14,789;92,819;21,705;40,243;4,948;;;RUMILLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974226001;STATION D'EPURATION DE ST ANDRE DE BOEGE;650;8,805;17,318;8,27;;;;;,112;,447;,112;;;;;ST ANDRE DE BOEGE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974233001;STATION D'EPURATION DE ST FELIX;9666;110,493;288,516;153,439;;2,928;;;;14,385;3,15;;1,665;;;ST FELIX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974235002;STATION D'EPURATION DE ST GERMAIN/RHONE - BEL AIR;100;1,822;3,18;2,12;;;;;,276;,684;,375;;;;;ST GERMAIN SUR RHONE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974235004;STATION D'EPURATION DE ST GERMAIN/RHONE - BEAUMONT;500;6,441;13,255;4,448;;;;;,18;,608;,18;;;;;ST GERMAIN SUR RHONE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974238001;STATION D'EPURATION DE ST JEAN D'AULPS;4000;104,733;241,687;110,477;;4,144;;;11,906;31,339;19,295;;,298;;;ST JEAN D AULPS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974239003;STATION D'EPURATION DE ST JEAN DE SIXT - GRAND BORNE;27000;312,006;642,379;247,83;;8,051;;;7,642;45,622;7,23;16,138;2,072;;;ST JEAN DE SIXT;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974239004;STATION D'EPURATION DE ST JEAN DE SIXT - LA CLUSAZ;29000;637,488;1365,312;674,929;90,853;15,098;;;13,298;84,104;16,279;21,801;2,016;;;ST JEAN DE SIXT;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974245001;STATION D'EPURATION DE ST-MARTIN-BELLEVUE -DIAQUENODS;500;24,75;24,545;31,306;;,879;;;;;;;;;;FILLIERE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974249001;STATION D'EPURATION DE SAINT-PAUL-EN-CHABLAIS;1500;12,831;30,774;16,265;;,371;;;,837;2,669;2,729;;,044;;;ST PAUL EN CHABLAIS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974255802;STATION D'EPURATION MIXTE COOP LAITIERE DE SALES;21000;220,244;434,142;140,107;44,773;6,487;;;5,491;21,742;12,287;11,278;3,226;;;SALES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974256001;STATION D'EPURATION DE SALLANCHES;53000;1354,382;2765,76;1409,696;285,805;36,259;;;34,859;183,245;70,144;106,266;17,361;;;SALLANCHES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974257001;STATION D'EPURATION DE SALLENOVES;4000;27,57;60,99;38,412;;1,239;;;,38;3,198;,608;,203;,111;;;SALLENOVES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974259001;STATION D'EPURATION DE LE SAPPEY;250;6,108;14,487;6,765;;,177;;;,102;,46;,096;;,1;;;LE SAPPEY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974260001;STATION D'EPURATION DE SAVIGNY;400;20,343;40,988;28,858;;,463;;;,255;1,501;,39;;,222;;;SAVIGNY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974269001;STATION D'EPURATION DE SEYSSEL;5800;108,749;240,266;122,526;26,912;2,957;;;1,988;10,644;3,017;3,545;1,663;;;SEYSSEL;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974274001;STATION D'EPURATION DE VALLIERES-SUR-FIER VAL DE FIER;500;32,084;83,912;29,616;;;;;3,455;16,412;4,319;;;;;VALLIERES-SUR-FIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974276003;STATION D'EPURATION DE TANINGES;12000;174,126;378,368;182,175;32,621;4,474;;;7,639;29,159;13,527;26,706;2,123;;;TANINGES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974280002;STATION D'EPURATION DE THONES - VERNAIES;19500;660,1;1375,428;531,548;139,451;19,916;;;20,92;99,219;26,564;84,321;2,394;;;THONES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974281001;STATION D'EPURATION DE THONON-LES-BAINS;160000;3845,471;10277,037;4624,82;974,888;121,385;;;64,452;490,302;125,716;366,622;20,038;;;THONON LES BAINS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974283001;STATION D'EPURATION DE THUSY;650;79,475;162,42;83,639;;;;;,6;2,398;,372;;;;;THUSY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974285001;STATION D'EPURATION DE USINENS;450;1,032;3,363;1,578;;,042;;;,028;,147;,031;;,028;;;USINENS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974286001;STATION D'EPURATION DE VACHERESSE;1200;33,595;72,302;36,198;;,936;;;1,102;9,292;9,983;;,387;;;VACHERESSE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974287001;STATION D'EPURATION DE VAILLY - LA COTE;350;12,981;30,733;13,362;;;;;,255;4,327;1,209;;;;;VAILLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974287002;STATION D'EPURATION DE VAILLY - LAVOUET;200;7,568;12,936;6,512;;;;;,07;,44;,141;;;;;VAILLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974289001;STATION D'EPURATION DE VALLIERES;600;37,514;119,756;55,537;;3,165;;;1,018;5,772;26,991;;,139;;;VALLIERES-SUR-FIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974289002;STATION D'EPURATION DE VALLIERES-SUR-FIER - ST EUSEBE;3800;42,385;122,919;56,1;;3,541;;;,809;5,26;1,411;;,493;;;VALLIERES-SUR-FIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974290001;STATION D'EPURATION DE VALLORCINE;935;66,184;174,544;142,617;;1,857;;;1,943;7,679;3,273;;,227;;;VALLORCINE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974291001;STATION D'EPURATION DE VANZY;250;2,559;6,245;2,491;;,083;;;,052;,22;,052;;,054;;;VANZY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974292001;STATION D'EPURATION DE VAULX;450;10,632;33,006;8,062;;;;;,374;3,108;,474;;;;;VAULX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974295001;STATION D'EPURATION DE LA VERNAZ;300;8,696;19,453;8,787;;,536;;;,121;1,03;,939;;,1435;;;LA VERNAZ;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974296001;STATION D'EPURATION DE VERS;750;34,213;64,873;36,777;;;;;,329;1,52;,329;;;;;VERS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974297001;STATION D'EPURATION DE VERSONNEX;700;10,938;33,912;13,739;;;;;,351;2,535;,521;;;;;VERSONNEX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974306001;STATION D'EPURATION DE VILLY LE BOUVERET;450;10,718;25,451;11,354;;,389;;;,298;1,084;,874;;,284;;;VILLY LE BOUVERET;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974309002;STATION D'EPURATION DE VIRY - ESSERTET;525;2,607;4,541;3,734;;;;;,12;,694;,132;;;;;VIRY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060974313001;STATION D'EPURATION DE VOVRAY EN BORNES;250;7,129;26,484;11,365;;,257;;;,124;1,174;,247;;,136;;;VOVRAY EN BORNES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2016;060983002002;STATION D'EPURATION DE AIGUINES - CAMPING MUNICIPAL;1400;25,98;63,895;47,923;7,22;,811;;;17,692;98,921;67,134;44,385;5,638;;;AIGUINES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983003003;STATION D'EPURATION DE AMPUS - CHEF-LIEU;1500;21,68;43,84;22,06;6,585;,654;;;;2,01;,402;2,456;,455;;;AMPUS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983004002;STATION D'EPURATION DE LES ARCS SUR ARGENS;13000;324,751;732,439;380,535;66,084;8,586;;;1,614;38,639;3,219;2,137;1,15;;;LES ARCS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983005002;STATION D'EPURATION DE ARTIGNOSC SUR VERDON;1000;34,21;96,343;20,341;8,805;1,11;;;,74;7,489;3,698;3,738;1,387;;;ARTIGNOSC SUR VERDON;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983006001;STATION D'EPURATION DE ARTIGUES - GRAND HUBAC;250;3,969;11,318;8,128;,735;,121;;;,055;,398;,052;,566;,056;;;ARTIGUES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983007002;STATION D'EPURATION DE AUPS;5500;82,32;210,641;73,183;19,861;2,281;;;,856;5,496;1,073;1,163;,224;;;AUPS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983008001;STATION D'EPURATION DE BAGNOLS EN FORET;4500;64,503;155,772;87,117;13,669;1,782;;;,86;5,889;1,092;1,349;,306;;;BAGNOLS EN FORET;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983012001;STATION D'EPURATION DE BARJOLS - TAVERNE;6000;167,873;390,063;203,139;42,481;5,061;;0;5,948;35,916;14,769;9,463;1,733;;0;BARJOLS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983015001;STATION D'EPURATION DE BAUDUEN;4000;36,181;93,394;43,325;8,974;,98;;;;1,662;,166;6,108;,778;;;BAUDUEN;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983018002;STATION D'EPURATION DE BESSE SUR ISSOLE;3300;51,654;137,478;48,697;17,615;1,97;;;,614;5,831;,798;,832;,99;;;BESSE SUR ISSOLE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983019001;STATION D'EPURATION DE BORMES LES MIMOSAS - LAVANDOU;90000;1273,186;2999,031;1469,527;282,412;30,342;;;34,987;260,191;45,818;195,658;3,246;;;BORMES LES MIMOSAS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983021002;STATION D'EPURATION DE BRAS;2800;52,49;144,788;63,563;16,785;4,743;;;,898;8,293;1,482;3,453;,926;;;BRAS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983023002;STATION D'EPURATION DE BRIGNOLES - NICOPOLIS;300;54,549;112,46;33,844;8,027;1,076;;;6,56;24,852;8,727;3,498;,357;;;BRIGNOLES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983023004;STATION D'EPURATION DE BRIGNOLES;52000;1090,965;2419,124;1131,483;211,895;24,248;;;5,627;92,623;14,593;12,376;1,288;;;BRIGNOLES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983025002;STATION D'EPURATION DE BRUE AURIAC - VILLAGE;1500;28,615;64,765;24,41;;;;;,68;5,484;,852;;;;;BRUE AURIAC;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983026002;STATION D'EPURATION DE CABASSE;1900;74,687;180,475;71,654;17,967;2,119;;;;3,988;1,406;1,597;,191;;;CABASSE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983028002;STATION D'EPURATION DE CALLAS;3500;54,267;133,301;64,782;15,059;1,704;;;,739;5,653;1,587;3,319;,42;;;CALLAS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983030002;STATION D'EPURATION DE CAMPS LA SOURCE;2500;112,266;263,248;105,457;40,957;3,584;;;2,725;6,612;1,967;2,231;,284;;;CAMPS LA SOURCE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983031002;STATION D'EPURATION DE LE CANNET DES MAURES;5000;114,876;287,902;89,577;46,606;6,231;;;;17,502;1,476;4,599;,501;;;LE CANNET DES MAURES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983032002;STATION D'EPURATION DE CARCES;4700;118,03;299,574;153,447;;3,086;;;2,557;19,693;4,419;;,802;;;CARCES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983033002;STATION D'EPURATION DE CARNOULES;3500;99,875;253,823;117,807;26,444;2,928;;;1,424;12,415;2,55;2,514;,465;;;CARNOULES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983035001;STATION D'EPURATION DE LE CASTELLET - INTERCOMMUNALE;26667;570,987;1962,953;1032,657;144,378;21,392;;;9,412;48,251;8,172;11,09;1,632;;;LE CASTELLET;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983036001;STATION D'EPURATION DE CAVALAIRE - LA CROIX VALMER;68000;1019,133;2607,026;1013,461;397,874;29,671;;1,416;33,189;187,08;84,039;164,037;2,266;;,438;CAVALAIRE SUR MER;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983037002;STATION D'EPURATION DE LA CELLE;2000;67,52;186,666;74,081;15,006;1,7;;;1,578;6,761;1,352;4,953;1,402;;;LA CELLE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983041002;STATION D'EPURATION DE CLAVIERS - BARGEMON;4500;51,493;123,868;70,17;12,905;1,326;;;1,293;8,966;2,646;,456;,932;;;CLAVIERS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983042003;STATION D'EPURATION DE COGOLIN - FONTMOURIER;45000;1236,411;2604,617;1155,222;234,64;26,104;;;14,49;120,927;15,947;17,946;1,244;;;COGOLIN;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983043001;STATION D'EPURATION DE COLLOBRIERES;3700;67,824;142,359;54,834;13,082;1,439;;;,838;5,565;1,056;,701;,489;;;COLLOBRIERES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983044004;STATION D'EPURATION DE COMPS SUR ARTUBY - VILLAGE;1200;31,8415;65,438;18,8755;;,7255;;;,247;2,2835;,193;;,311;;;COMPS SUR ARTUBY;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983046001;STATION D'EPURATION DE COTIGNAC;3100;58,314;149,786;78,076;17,955;2,145;;;1,055;10,25;1,325;6,468;1,115;;;COTIGNAC;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983047002;STATION D'EPURATION DE LA CRAU - VALLEE DU GAPEAU;80000;2111,697;5857,877;2587,424;546,025;68,516;;;22,613;194,33;30,605;26,409;6,304;;;LA CRAU;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983049002;STATION D'EPURATION DE CUERS;21000;432,105;1081,109;407,52;106,189;12,83;;;3,314;29,192;3,993;4,877;1;;;CUERS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983051002;STATION D'EPURATION DE ENTRECASTEAUX FANGOUSE;1500;35,505;108,485;58,995;;1,251;;;1,044;5,408;,606;;1,613;;;ENTRECASTEAUX;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983052001;STATION D'EPURATION DE ESPARRON;400;4,65;12,276;3,162;1,746;,186;;;;,539;,037;1,779;,236;;;ESPARRON;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983052002;STATION D'EPURATION DE ESPARRON DE PALLIERES;500;4,65;12,276;3,162;1,746;,186;;;;,539;,037;1,779;,236;;;ESPARRON;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983055002;STATION D'EPURATION DE FAYENCE - LES CLAUX;6000;175,567;481,089;199,128;34,342;6,221;;;2,509;23,606;5,346;3,688;1,915;;;FAYENCE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983056001;STATION D'EPURATION DE FIGANIERES;2500;92,197;242,652;138,841;30,573;3,513;;;3,174;24,863;5,84;20,89;2,688;;;FIGANIERES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983057002;STATION D'EPURATION DE FLASSANS SUR ISSOLE;2900;84,232;212,7;88,182;23,693;2,706;;;,866;8,663;2,06;2,065;,425;;;FLASSANS SUR ISSOLE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983058002;STATION D'EPURATION DE FLAYOSC;7000;95,825;261,683;119,023;31,849;2,479;;;1,419;12,029;2,226;2,28;1,748;;;FLAYOSC;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983060001;STATION D'EPURATION DE FOX AMPHOUX;600;23,517;55,476;45,828;4,375;,603;;;,241;2,533;,844;1,137;,187;;;FOX AMPHOUX;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983061001;STATION D'EPURATION DE FREJUS - REYRAN;347000;4794,403;14340,842;6593,289;1472,777;185,486;;;203,614;1203,519;308,722;842,346;52,249;;;FREJUS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983061002;STATION D'EPURATION DE FREJUS - ST JEAN DE CANNES;2500;26,947;83,948;35,075;11,448;1,315;;;,758;6,426;1,08;5,365;,929;;;FREJUS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983062001;STATION D'EPURATION DE TOULON EST - PONT DE LA CLUE;107000;3176,494;9264,152;4610,062;899,604;109,901;;;193,46;892,944;288,046;597,45;13,324;;;LA GARDE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983063003;STATION D'EPURATION DE LA GARDE FREINET - LES VERGERS;2500;42,712;101,193;59,698;21,684;2,187;;;,858;7,587;3,948;6,144;,879;;;LA GARDE FREINET;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983064002;STATION D'EPURATION DE GAREOULT;3000;67,649;170,316;74,783;16,771;2,02;;;,795;6,354;1,003;,899;,394;;;GAREOULT;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983066001;STATION D'EPURATION DE GINASSERVIS;1600;46,5;97,65;37,2;15,81;1,637;;;1,04;7,127;1,533;1,964;,598;;;GINASSERVIS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983067003;STATION D'EPURATION DE GONFARON;6350;158,211;387,825;152,878;51,741;5,633;;;2,141;18,257;2,586;2,061;1,066;;;GONFARON;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983068004;STATION D'EPURATION DE GRIMAUD;60000;648,321;1653,25;849,642;162,569;17,31;;;32,031;221,751;57,714;95,696;7,43;;;GRIMAUD;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983069001;STATION D'EPURATION DE HYERES -CARQUEIRANNE-ALMANARRE;121667;3175,825;9275,636;4449,738;901,761;120,777;;;160,896;886,949;201,99;583,739;48,927;;;HYERES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983069002;STATION D'EPURATION DE HYERES - PORQUEROLLES;4300;111,249;257,004;103,945;20,624;2,748;;;1,39;11,877;1,976;7,5;,737;;;HYERES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2016;060983069003;STATION D'EPURATION DE PORT-CROS;1300;111,027;424,802;31,093;8,156;2,568;;;,273;3,186;,994;1,662;,523;;;HYERES;VAR;PROVENCE-ALPES-COTE D'AZUR;
