Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
2006;060966192001;SAUTO-FETGES;100;Biologique Simple;10,75;,968;,613;,043;,161;,002;,001;,002;3,8915;,2904;,1839;,0344;,1288;,0014;,0007;,001;66192;SAUTO;66;LANGUEDOC-ROUSSILLON;Y041
2006;060966192002;SAUTO VILLAGE          ;200;Biologique Simple;10,694;,962;,61;,043;,16;,002;,001;,002;3,871228;,2886;,183;,0344;,128;,0014;,0007;,001;66192;SAUTO;66;LANGUEDOC-ROUSSILLON;Y040
2006;060966193002;SERDINYA - JONCET LE SOLA;50;Bassin de décantation;21,339;1,922;1,217;,085;,32;,004;,001;,005;19,41849;1,3454;1,217;,085;,32;,004;,001;,005;66193;SERDINYA;66;LANGUEDOC-ROUSSILLON;Y042
2006;060966194001;SERRALONGUE;400;Biologique Simple;59,125;5,322;3,371;,237;,887;,012;,003;,014;13,776125;,5322;,6742;,1659;,6209;,006;,0015;,0056;66194;SERRALONGUE;66;LANGUEDOC-ROUSSILLON;Y022
2006;060966198003;SOURNIA                       ;1200;Biol. / Nitrif.;494,445;31,003;35,72;1,473;2,624;,028;,057;,512;339,683715;18,6018;25,004;1,3257;1,8368;,028;,057;,512;66198;SOURNIA;66;LANGUEDOC-ROUSSILLON;Y062
2006;060966199001;TAILLET VILLAGE          ;50;Bassin de décantation;5,341;,481;,305;,021;,08;,001;0;,001;4,160639;,1443;,305;,0168;,08;,001;0;,001;66199;TAILLET;66;LANGUEDOC-ROUSSILLON;Y025
2006;060966199002;TAILLET-LA ROURE HAUTE;50;Bassin de décantation;13,628;1,226;,777;,055;,204;,003;,001;,003;10,616212;,3678;,777;,044;,204;,003;,001;,003;66199;TAILLET;66;LANGUEDOC-ROUSSILLON;Y025
2006;060966201001;TARERACH (ANCIENNE);50;Bassin de décantation;15,177;1,366;,865;,061;,228;,003;,001;,003;13,81107;,9562;,865;,061;,228;,003;,001;,003;66201;TARERACH;66;LANGUEDOC-ROUSSILLON;Y045
2006;060966202001;TARGASSONNE;2500;Biol. / Nitrif. / Dénitrif.;794,975;71,57;45,327;3,181;11,928;,159;,04;,183;264,726675;21,471;13,5981;2,5448;4,7712;,1113;,028;,0915;66202;TARGASSONNE;66;LANGUEDOC-ROUSSILLON;Y001
2006;060966203001;TAULIS-CHEF LIEU;100;Biologique Simple;6,077;,547;,347;,024;,091;,001;0;,001;1,415941;,0547;,0694;,0168;,0637;,0005;0;,0004;66203;TAULIS;66;LANGUEDOC-ROUSSILLON;Y025
2006;060966205001;TAUTAVEL;1800;Biol. / Nitrif.;483,018;43,485;27,54;1,933;7,247;,097;,024;,111;483,018;43,485;27,54;1,933;7,247;,097;,024;,111;66205;TAUTAVEL;66;LANGUEDOC-ROUSSILLON;Y065
2006;060966205002;TAUTAVEL - CAMPING;150;Bassin de décantation;34,413;3,098;1,962;,138;,516;,007;,002;,008;26,807727;,9294;1,962;,1104;,516;,007;,002;,008;66205;TAUTAVEL;66;LANGUEDOC-ROUSSILLON;Y065
2006;060966206001;LE TECH;450;Biol. / Nitrif.;10,671;,961;,608;,043;,16;,002;,001;,002;2,080845;,0961;,1216;,0301;,032;,001;,0005;,0008;66206;LE TECH;66;LANGUEDOC-ROUSSILLON;Y021
2006;060966208002;THEZA (ANCIENNE);1600;Biol. / Nitrif.;687,952;61,934;39,225;2,753;10,322;,138;,034;,158;467,80736;37,1604;27,4575;2,4777;7,2254;,138;,034;,158;66208;THEZA;66;LANGUEDOC-ROUSSILLON;Y030
2006;060966209001;THUES ENTRE VALLS             ;150;Biologique Simple;10,288;,926;,587;,041;,154;,002;,001;,002;2,397104;,0926;,1174;,0287;,1078;,001;,0005;,0008;66209;THUES ENTRE VALLS;66;LANGUEDOC-ROUSSILLON;Y041
2006;060966210002;THUIR;15000;Biol. / Nitrif. / Dénitrif.;11523,829;637;865;14;104;0;0;0;2304,7658;159,25;129,75;7,7;15,6;0;0;0;66210;THUIR;66;LANGUEDOC-ROUSSILLON;Y047
2006;060966211001;TORDERES                      ;100;Biologique Simple;54,56;4,912;3,111;,218;,819;,011;,003;,013;12,71248;,4912;,6222;,1526;,5733;,0055;,0015;,0052;66211;TORDERES;66;LANGUEDOC-ROUSSILLON;Y031
2006;060966212001;TORREILLES;16000;Biol. / Nitrif.;9417,307;684;605;19;161;0;0;0;621,542262;34,2;30,25;5,7;16,1;0;0;0;66212;TORREILLES;66;LANGUEDOC-ROUSSILLON;Y067
2006;060966214002;TRESSERRE - HAMEAU NIDOLERES;150;Biologique Simple;9,72;,875;,554;,039;,146;,002;0;,002;2,25504;,0875;,1108;,0273;,1022;,001;0;,0008;66214;TRESSERRE;66;LANGUEDOC-ROUSSILLON;Y027
2006;060966214003;TRESSERRE;1200;Biol. / Nitrif.;414,074;36,92;25,491;0;6,83;0;0;0;80,74443;3,692;5,0982;0;1,366;0;0;0;66214;TRESSERRE;66;LANGUEDOC-ROUSSILLON;Y031
2006;060966215001;TREVILLACH                    ;150;Bassin de décantation;30,347;2,732;1,731;,121;,455;,006;,002;,007;23,640313;,8196;1,731;,0968;,455;,006;,002;,007;66215;TREVILLACH;66;LANGUEDOC-ROUSSILLON;Y062
2006;060966216001;TRILLA;200;Bassin de décantation;15,748;1,418;,898;,063;,236;,003;,001;,004;12,267692;,4254;,898;,0504;,236;,003;,001;,004;66216;TRILLA;66;LANGUEDOC-ROUSSILLON;Y062
2006;060966217002;TROUILLAS (ANCIENNE);2000;Biol. / Nitrif.;1269,407;82;99;0;0;0;0;0;340,201076;32,8;19,8;0;0;0;0;0;66217;TROUILLAS;66;LANGUEDOC-ROUSSILLON;Y032
2006;060966220001;VALCEBOLLERE;200;Bassin de décantation;43,494;3,915;2,48;,174;,653;,009;,002;,01;36,708936;1,9575;2,48;,1566;,653;,009;,002;,01;66220;VALCEBOLLERE;66;LANGUEDOC-ROUSSILLON;Y003
2006;060966222001;VERNET - CORNEILLA - ERRONEE !;8100;Biologique Simple;7249,377;61;43;2;1311;0;0;0;2863,503915;33,55;15,05;1;65,55;0;0;0;66057;CORNEILLA DE CONFLENT;66;LANGUEDOC-ROUSSILLON;Y043
2006;060966223001;VILLEFRANCHE DE CONFLENT (ANC);400;Filtres plantés;125,421;11,291;7,151;,502;1,882;,025;,006;,029;24,206253;1,1291;1,4302;,33132;,3764;,025;,006;,029;66223;VILLEFRANCHE DE CONFLENT;66;LANGUEDOC-ROUSSILLON;Y043
2006;060966224001;VILLELONGUE DE LA SALANQUE;2300;Biol. / Nitrif. / Dénitrif.;2197,999;168,833;140,167;4,75;32,75;0;0;0;270,353877;16,8833;14,0167;1,9;6,55;0;0;0;66224;VILLELONGUE DE LA SALANQUE;66;LANGUEDOC-ROUSSILLON;Y050
2006;060966225001;VILLELONGUE DELS MONTS;1800;Biol. / Nitrif.;795,513;71,618;45,358;3,183;11,936;,159;,04;,183;87,50643;3,5809;4,5358;1,9098;1,1936;,0636;,016;,0549;66225;VILLELONGUE DELS MONTS;66;LANGUEDOC-ROUSSILLON;Y028
2006;060966226001;VILLEMOLAQUE - PASSA (ANCIEN);1700;Biol. / Nitrif.;2252,93;193,29;143,251;3,94;23,25;0;0;0;750,22569;57,987;42,9753;3,152;9,3;0;0;0;66226;VILLEMOLAQUE;66;LANGUEDOC-ROUSSILLON;Y031
2006;060966226002;VILLEMOLAQUE - AUTOROUTE (ANC);3500;Physico-Chimique;684,861;82,99;40,508;0;0;0;0;0;356,12772;24,897;24,3048;0;0;0;0;0;66226;VILLEMOLAQUE;66;LANGUEDOC-ROUSSILLON;Y031
2006;060966227001;VILLENEUVE DE LA RAHO (ANCIEN);5100;Biol. / Nitrif.;4351,66;363,083;278,167;0;67,833;0;0;0;665,80398;36,3083;27,8167;0;13,5666;0;0;0;66227;VILLENEUVE DE LA RAHO;66;LANGUEDOC-ROUSSILLON;Y030
2006;060966228001;VILLENEUVE DE LA RIVIERE;1500;Biol. / Nitrif.;777,977;70,039;44,358;3,113;11,673;,156;,039;,179;151,705515;7,0039;8,8716;2,1791;2,3346;,078;,0195;,0716;66228;VILLENEUVE LA RIVIERE;66;LANGUEDOC-ROUSSILLON;Y047
2006;060966230001;VINCA (ANCIENNE);3000;Biol. / Nitrif.;1523,809;143;104;0;0;0;0;0;505,904588;21,45;36,4;0;0;0;0;0;66230;VINCA;66;LANGUEDOC-ROUSSILLON;Y045
2006;060966231001;VINGRAU (ANCIENNE);800;Biol. / Nitrif.;133,22;11,993;7,596;,533;1,999;,027;,007;,031;25,9779;1,1993;1,5192;,3731;,3998;,0135;,0035;,0124;66231;VINGRAU;66;LANGUEDOC-ROUSSILLON;Y065
2006;060966232001;VIRA;100;Irrigation/Infiltration;5,855;,528;,334;,023;,088;,001;0;,001;,96022;0;,0668;,0092;,0352;,001;0;,001;66232;VIRA;66;LANGUEDOC-ROUSSILLON;Y062
2006;060966233001;VIVES (ANCIENNE);300;Bassin de décantation;38,988;3,51;2,223;,156;,585;,008;,002;,009;32,905872;1,755;2,223;,1404;,585;,008;,002;,009;66233;VIVES;66;LANGUEDOC-ROUSSILLON;Y026
2006;060966234001;LE VIVIER;300;Bassin de décantation;21,75;1,959;1,24;,087;,326;,004;,001;,005;18,357;,9795;1,24;,0783;,326;,004;,001;,005;66234;LE VIVIER;66;LANGUEDOC-ROUSSILLON;Y062
2006;060969001001;AFFOUX;150;Biologique Simple;31,498;2,835;1,796;,126;,473;,006;,002;,007;11,433774;,8505;,5388;,1008;,3784;,0042;,0014;,0035;69001;AFFOUX;69;RHONE-ALPES;U463
2006;060969006001;AMPLEPUIS;5000;Biologique Simple;5299,402;421,955;326,478;18,42;74,553;1,517;,481;2,125;5299,402;421,955;326,478;18,42;74,553;1,517;,481;2,125;69006;AMPLEPUIS;69;RHONE-ALPES;
2006;060969006002;AMPLEPUIS - ST CLAUDE HUISSEL;200;Lagune;180,47;16,247;10,29;,722;2,708;,036;,009;,042;125,42665;9,7482;7,203;,6498;2,4372;,036;,009;,042;69006;AMPLEPUIS;69;RHONE-ALPES;
2006;060969008001;ANCY;240;Biologique Simple;68,325;6,152;3,896;,273;1,025;,014;,003;,016;15,919725;,6152;,7792;,1911;,7175;,007;,0015;,0064;69008;ANCY;69;RHONE-ALPES;U463
2006;060969009001;ANSE;15000;Biol./Nit./Dénit./Dépho.Ph.Ch.;6142,291;526;364;16;104;0;0;0;325,541423;26,3;18,2;1,6;5,2;0;0;0;69009;ANSE;69;RHONE-ALPES;U464
2006;060969014001;AVEIZE - LE TREVE;450;Biol./Nit./Dénit./Dépho.Ph.Ch.;50,05;4,506;2,854;,2;,751;,01;,003;,012;4,1041;,2253;,2854;,01;,0751;,004;,0012;,0036;69014;AVEIZE;69;RHONE-ALPES;
2006;060969014002;AVEIZE - L'ARGENTIERE (ANCIEN);225;Bassin de décantation;61,262;5,516;3,493;,245;,919;,012;,003;,014;61,262;5,516;3,493;,245;,919;,012;,003;,014;69014;AVEIZE;69;RHONE-ALPES;U463
2006;060969017001;BAGNOLS;600;Biologique Simple;133,826;12,048;7,631;,535;2,008;,027;,007;,031;31,181458;1,2048;1,5262;,3745;1,4056;,0135;,0035;,0124;69017;BAGNOLS;69;RHONE-ALPES;U462
2006;060969018001;BEAUJEU;2900;Biol. / Nitrif. / Dénitrif.;833,197;52,2;56,333;2,47;12,2;0;0;0;90,818473;2,61;5,6333;1,482;1,22;0;0;0;69018;BEAUJEU;69;RHONE-ALPES;U450
2006;060969021002;BESSENAY;2500;Biol. / Nitrif. / Dénitrif.;736,854;49;57;0;0;0;0;0;86,211918;2,45;2,85;0;0;0;0;0;69021;BESSENAY;69;RHONE-ALPES;U463
2006;060969022001;BIBOST;350;Filtres plantés;105,476;9,495;6,014;,422;1,583;,021;,005;,024;11,60236;,47475;,6014;,2532;,1583;,021;,005;,024;69022;BIBOST;69;RHONE-ALPES;U463
2006;060969023001;BLACE;1800;Biol. / Nitrif.;526,271;42;31,178;1,48;10,7;0;0;0;57,88981;2,1;3,1178;,888;1,07;0;0;0;69206;ST GEORGES DE RENEINS;69;RHONE-ALPES;U451
2006;060969024001;LE BOIS D'OINGT - NIZY;1300;Biologique Simple;922,302;61,5;58,327;4,41;14,9;0;0;0;334,795626;18,45;17,4981;3,528;11,92;0;0;0;69024;LE BOIS D OINGT;69;RHONE-ALPES;U462
2006;060969024002;LE BOIS D'OINGT - MASSON;1200;Biol. / Nitrif.;666,321;46,8;44,937;1,45;7,93;0;0;0;221,884893;14,04;13,4811;1,16;3,172;0;0;0;69024;LE BOIS D OINGT;69;RHONE-ALPES;U461
2006;060969030001;BRULLIOLES;270;Biologique Simple;98,416;8,86;5,611;,394;1,477;,02;,005;,023;22,930928;,886;1,1222;,2758;1,0339;,01;,0025;,0092;69030;BRULLIOLES;69;RHONE-ALPES;U463
2006;060969031001;BRUSSIEU;1080;Biol. / Nitrif.;356,3;32,076;20,315;1,426;5,346;,071;,018;,082;118,6479;9,6228;6,0945;1,1408;2,1384;,0497;,0126;,041;69031;BRUSSIEU;69;RHONE-ALPES;U463
2006;060969032001;BULLY;1400;Biologique Simple;269,754;20;16,618;,79;5,15;0;0;0;97,920702;6;4,9854;,632;4,12;0;0;0;69032;BULLY;69;RHONE-ALPES;U463
2006;060969036001;CERCIE;900;Biol. / Nitrif.;235,929;21,24;13,452;,944;3,54;,047;,012;,054;46,006155;2,124;2,6904;,6608;,708;,0235;,006;,0216;69218;ST LAGER;69;RHONE-ALPES;U450
2006;060969037001;CHAMBOST ALLIERES;1000;Filtres plantés;512,479;49,18;29,317;1,709;6,323;,068;,017;,429;53,810295;2,459;2,9317;1,0254;,6323;,068;,017;,429;69037;CHAMBOST ALLIERES;69;RHONE-ALPES;U461
2006;060969038001;CHAMBOST LONGESSAIGNE;700;Biol. / Nitrif.;161,407;14,53;9,203;,646;2,422;,032;,008;,037;17,75477;,7265;,9203;,3876;,2422;,0128;,0032;,0111;69038;CHAMBOST LONGESSAIGNE;69;RHONE-ALPES;
2006;060969041001;LA CHAPELLE DE MARDORE;100;Bassin de décantation;35,791;3,222;2,041;,143;,537;,007;,002;,008;35,791;3,222;2,041;,143;,537;,007;,002;,008;69041;LA CHAPELLE DE MARDORE;69;RHONE-ALPES;
2006;060969042001;LA CHAPELLE SUR COISE - BOURG;100;Lagune;18,587;1,674;1,06;,074;,279;,004;,001;,004;6,728494;,5022;,318;,0592;,2232;,0028;,0007;,002;69042;LA CHAPELLE SUR COISE;69;RHONE-ALPES;
2006;060969042002;LA CHAPELLE SUR COISE - LAFAY;300;Biologique Simple;43,394;3,906;2,474;,174;,651;,009;,002;,01;15,752022;1,1718;,7422;,1392;,5208;,0063;,0014;,005;69042;LA CHAPELLE SUR COISE;69;RHONE-ALPES;
2006;060969045001;CHARENTAY (ANCIENNE);650;Biol. / Nitrif.;379,146;34,133;21,618;1,517;5,689;,076;,019;,087;41,70606;1,70665;2,1618;,9102;,5689;,0304;,0076;,0261;69045;CHARENTAY;69;RHONE-ALPES;U451
2006;060969049001;CHASSELAY;2250;Biologique Simple;2659,065;269;175;0;0;0;0;0;260,58837;13,45;8,75;0;0;0;0;0;69049;CHASSELAY;69;RHONE-ALPES;U470
2006;060969050002;CHATILLON D'AZERGUES;9000;Biol./Nit./Dénit./Dépho.Ph.Ch.;5660,07;469;407;0;0;0;0;0;299,98371;23,45;20,35;0;0;0;0;0;69050;CHATILLON;69;RHONE-ALPES;U462
2006;060969052003;CHAZAY D'AZERGUES - LE BEAL;750;Biologique Simple;1038,215;93,468;59,196;4,154;15,578;,208;,052;,239;376,872045;28,0404;17,7588;3,3232;12,4624;,1456;,0364;,1195;69052;CHAZAY D AZERGUES;69;RHONE-ALPES;U464
2006;060969052004;CHAZAY D'AZERGUES - LE MOULIN;4083;Biol. / Nitrif. / Dénitrif.;3134,573;330;202;0;0;0;0;0;244,496694;16,5;10,1;0;0;0;0;0;69052;CHAZAY D AZERGUES;69;RHONE-ALPES;U464
2006;060969055002;LES CHERES;1800;Biol. / Nitrif.;684,483;42,778;44,111;2;14,5;0;0;0;132,105219;4,2778;8,8222;1,4;2,9;0;0;0;69055;LES CHERES;69;RHONE-ALPES;U464
2006;060969057001;CHEVINAY;400;Biologique Simple;93,673;8,433;5,341;,375;1,405;,019;,005;,022;21,825809;,8433;1,0682;,2625;,9835;,0095;,0025;,0088;69057;CHEVINAY;69;RHONE-ALPES;U463
2006;060969058001;CHIROUBLES (ANCIENNE);250;Biologique Simple;88,481;7,965;5,045;,354;1,328;,018;,004;,02;88,481;7,965;5,045;,354;1,328;,018;,004;,02;69058;CHIROUBLES;69;RHONE-ALPES;U431
2006;060969059002;CIVRIEUX D'AZERGUES;1800;Biol. / Nitrif.;1860,051;167,236;108,79;6,592;24,711;,302;,525;1,047;199,025457;8,3618;10,879;3,9552;2,4711;,1208;,21;,3141;69059;CIVRIEUX D AZERGUES;69;RHONE-ALPES;U464
2006;060969066002;COURS LA VILLE - LA VILLE;200;Biologique Simple;278,059;25,032;15,854;1,113;4,172;,056;,014;,064;100,935417;7,5096;4,7562;,8904;3,3376;,0392;,0098;,032;69066;COURS LA VILLE;69;RHONE-ALPES;
2006;060969067001;COURZIEU;2200;Biol. / Nitrif.;833,98;57;64;0;0;0;0;0;82,56402;2,85;3,2;0;0;0;0;0;69067;COURZIEU;69;RHONE-ALPES;U463
2006;060969070001;CUBLIZE;1100;Biol. / Nitrif.;913,232;82,215;52,07;3,654;13,703;,183;,046;,21;178,08024;8,2215;10,414;2,5578;2,7406;,0915;,023;,084;69070;CUBLIZE;69;RHONE-ALPES;
2006;060969073001;DAREIZE;80;Biologique Simple;80,62;7,258;4,596;,323;1,21;,016;,004;,019;29,26506;2,1774;1,3788;,2584;,968;,0112;,0028;,0095;69073;DAREIZE;69;RHONE-ALPES;U462
2006;060969074001;DENICE;500;Biologique Simple;82,812;7,455;4,722;,331;1,243;,017;,004;,019;30,060756;2,2365;1,4166;,2648;,9944;,0119;,0028;,0095;69074;DENICE;69;RHONE-ALPES;U452
2006;060969074002;DENICE - LES LOUATTES;200;Bassin de décantation;108,283;9,749;6,174;,433;1,625;,022;,005;,025;91,390852;4,8745;6,174;,3897;1,625;,022;,005;,025;69074;DENICE;69;RHONE-ALPES;U451
2006;060969074003;DENICE - LE CARRA;100;Bassin de décantation;54,147;4,875;3,087;,217;,812;,011;,003;,012;45,700068;2,4375;3,087;,1953;,812;,011;,003;,012;69074;DENICE;69;RHONE-ALPES;U452
2006;060969076002;DOMMARTIN - CHEF LIEU;2000;Biol. / Nitrif.;1111,829;119;71;0;0;0;0;0;95,617294;5,95;3,55;0;0;0;0;0;69076;DOMMARTIN;69;RHONE-ALPES;U464
2006;060969076003;DOMMARTIN - LISSIEU;2967;Biol. / Nitrif. / Dénitrif.;1353,055;113;97;0;0;0;0;0;108,2444;5,65;4,85;0;0;0;0;0;69076;DOMMARTIN;69;RHONE-ALPES;U464
2006;060969077001;DRACE;1400;Biol. / Nitrif.;683,294;68,1;39,043;2,09;7,31;0;0;0;66,962812;3,405;3,9043;1,254;,731;0;0;0;69077;DRACE;69;RHONE-ALPES;U440
2006;060969078001;DUERNE;1000;Biol. / Nitrif.;856,331;22,339;68,121;3,344;10,93;,029;,007;,034;600,288031;13,4034;47,6847;3,0096;7,651;,029;,007;,034;69078;DUERNE;69;RHONE-ALPES;
2006;060969084001;FLEURIE;1000;Biol. / Nitrif.;258,805;23,299;14,756;1,036;3,883;,052;,013;,06;28,46855;1,16495;1,4756;,6216;,3883;,0208;,0052;,018;69084;FLEURIE;69;RHONE-ALPES;U431
2006;060969084002;FLEURIE - HAMEAU DU VIVIER;620;Lagune;289,948;26,103;16,532;1,16;4,351;,058;,015;,067;105,251124;7,8309;4,9596;,928;3,4808;,0406;,0105;,0335;69084;FLEURIE;69;RHONE-ALPES;U431
2006;060969086002;FLEURIEUX/L'ARBRESLE - RN7;200;Biologique Simple;222,689;20,049;12,697;,891;3,341;,045;,011;,051;154,768855;12,0294;8,8879;,8019;3,0069;,045;,011;,051;69086;FLEURIEUX SUR L ARBRESLE;69;RHONE-ALPES;U463
2006;060969086003;FLEURIEUX/L'ARBRESLE - BUVET;9000;Biol./Nit./Dénit./Dépho.Ph.Ch.;4129,538;333;300;0;0;0;0;0;152,792906;3,33;12;0;0;0;0;0;69086;FLEURIEUX SUR L ARBRESLE;69;RHONE-ALPES;U463
2006;060969088001;FONTAINES-SUR-SAONE;30000;Biologique Simple;22791,246;2313;1300;40;295;0;0;0;6791,791308;346,95;390;20;221,25;0;0;0;69088;FONTAINES SUR SAONE;69;RHONE-ALPES;U472
2006;060969090001;FRONTENAS                     ;700;Biologique Simple;258,316;23,255;14,728;1,034;3,876;,052;,013;,059;179,52962;13,953;10,3096;,9306;3,4884;,052;,013;,059;69090;FRONTENAS;69;RHONE-ALPES;U462
2006;060969091001;GIVORS;89733;Biol. / Nitrif.;91348,151;9077;5414;222;750;0;0;0;6942,459476;272,31;378,98;26,64;210;0;0;0;69091;GIVORS;69;RHONE-ALPES;V313
2006;060969093001;GRANDRIS                      ;933;Biol. / Nitrif.;599,771;53,996;34,197;2,4;8,999;,12;,03;,138;116,955345;5,3996;6,8394;1,68;1,7998;,06;,015;,0552;69093;GRANDRIS;69;RHONE-ALPES;U460
2006;060969095001;GREZIEU LE MARCHE             ;1200;Biol. / Nitrif.;649,613;29,045;41,963;4,51;14,728;,037;,009;,042;649,613;29,045;41,963;4,51;14,728;,037;,009;,042;69095;GREZIEU LE MARCHE;69;RHONE-ALPES;U463
2006;060969097001;LES HAIES;550;Biologique Simple;124,606;11,218;7,104;,499;1,87;,025;,006;,029;45,231978;3,3654;2,1312;,3992;1,496;,0175;,0042;,0145;69097;LES HAIES;69;RHONE-ALPES;V323
2006;060969098001;LES HALLES;500;Biologique Simple;171,723;15,46;9,791;,687;2,577;,034;,009;,04;171,723;15,46;9,791;,687;2,577;,034;,009;,04;69098;LES HALLES;69;RHONE-ALPES;U463
2006;060969099001;HAUTE RIVOIRE - LE PAVE;750;Biologique Simple;361,07;35,165;20,431;1,22;4,521;,047;,022;,055;127,45771;10,5495;6,1293;,976;3,6168;,0329;,0154;,0275;69099;HAUTE RIVOIRE;69;RHONE-ALPES;
2006;060969099002;HAUTE RIVOIRE - LES PREBENDES;300;Lagune;29,665;2,671;1,691;,119;,445;,006;,001;,007;6,88228;,2671;,3382;,0833;,3115;,003;,0005;,0028;69099;HAUTE RIVOIRE;69;RHONE-ALPES;
2006;060969102001;JOUX;450;Biol. / Nitrif.;104,851;9,439;5,978;,42;1,573;,021;,005;,024;11,53361;,47195;,5978;,252;,1573;,0084;,002;,0072;69102;JOUX;69;RHONE-ALPES;U463
2006;060969103001;JULIENAS;850;Biol. / Nitrif.;440,75;39,679;25,13;1,764;6,613;,088;,022;,101;48,4825;1,98395;2,513;1,0584;,6613;,0352;,0088;,0303;69103;JULIENAS;69;RHONE-ALPES;U431
2006;060969104001;JULLIE;500;Biologique Simple;77,14;6,945;4,398;,309;1,157;,015;,004;,018;53,6123;4,167;3,0786;,2781;1,0413;,015;,004;,018;69104;JULLIE;69;RHONE-ALPES;U431
2006;060969105001;LACENAS - BIONNAY;500;Biologique Simple;230,295;20,733;13,131;,921;3,456;,046;,012;,053;83,597085;6,2199;3,9393;,7368;2,7648;,0322;,0084;,0265;69105;LACENAS;69;RHONE-ALPES;U452
2006;060969105002;LACENAS - THOIRY;1400;Biol. / Nitrif.;843,705;82,7;50,527;1,69;7,54;0;0;0;92,80755;4,135;5,0527;1,014;,754;0;0;0;69105;LACENAS;69;RHONE-ALPES;U452
2006;060969107001;LAMURE/AZERGUES;860;Biol. / Nitrif. / Dénitrif.;434,475;39,115;24,773;1,738;6,519;,087;,022;,1;47,79225;1,95575;2,4773;1,0428;,6519;,0348;,0088;,03;69107;LAMURE SUR AZERGUES;69;RHONE-ALPES;U460
2006;060969108002;LANCIE;5333;Lagune;732,542;43,583;52,917;1,333;7,583;0;0;0;73,2542;4,3583;2,64585;,3999;4,5498;0;0;0;69108;LANCIE;69;RHONE-ALPES;U431
2006;060969109002;LANTIGNIE;650;Filtres plantés;81,65;7,351;4,655;,327;1,225;,016;,004;,019;15,75845;,7351;,931;,21582;,245;,016;,004;,019;69109;LANTIGNIE;69;RHONE-ALPES;U450
2006;060969110001;LARAJASSE ;550;Biol. / Nitrif.;93,659;8,432;5,34;,375;1,405;,019;,005;,022;31,188447;2,5296;1,602;,3;,562;,0133;,0035;,011;69110;LARAJASSE;69;RHONE-ALPES;
2006;060969110002;LARAJASSE L'AUBEPIN     ;320;Biologique Simple;50,002;4,502;2,851;,2;,75;,01;,003;,012;34,75139;2,7012;1,9957;,18;,675;,01;,003;,012;69110;LARAJASSE;69;RHONE-ALPES;
2006;060969110003;LARAJASSE LAMURE;150;Lagune;26,009;2,342;1,483;,104;,39;,005;,001;,006;26,009;2,342;1,483;,104;,39;,005;,001;,006;69110;LARAJASSE;69;RHONE-ALPES;
2006;060969113001;LETRA;375;Biologique Simple;189,946;17,101;10,83;,76;2,85;,038;,01;,044;132,01247;10,2606;7,581;,684;2,565;,038;,01;,044;69113;LETRA;69;RHONE-ALPES;U461
2006;060969114001;LIERGUES - PONT DE SOLLIERES;2300;Biol. / Nitrif.;1812,414;147,3;110,583;6,661;24,75;,322;,08;,37;1812,414;147,3;110,583;6,661;24,75;,322;,08;,37;69114;LIERGUES;69;RHONE-ALPES;U452
2006;060969115001;LIMAS                         ;1067;Biol. / Nitrif.;831,763;74,881;47,425;3,328;12,48;,166;,042;,191;91,49393;3,74405;4,7425;1,9968;1,248;,0664;,0168;,0573;69115;LIMAS;69;RHONE-ALPES;U452
2006;060969116001;LIMONEST;3300;Biol. / Nitrif.;1903,889;189;103;6;32;0;0;0;706,342819;56,7;41,2;3,9;8;0;0;0;69116;LIMONEST;69;RHONE-ALPES;U464
2006;060969117001;LISSIEU;1433;Biol. / Nitrif.;1101,358;99,39;62,782;4,387;16,445;,218;,079;,251;121,14938;4,9695;6,2782;2,6322;1,6445;,0872;,0316;,0753;69117;LISSIEU;69;RHONE-ALPES;U464
2006;060969119002;LONGES - DIZIMIEUX - ANCIENNE;220;Biologique Simple;61,06;5,497;3,482;,244;,916;,012;,003;,014;22,16478;1,6491;1,0446;,1952;,7328;,0084;,0021;,007;69119;LONGES;69;RHONE-ALPES;V312
2006;060969119003;LONGES - DIZIMIEUX;150;Filtres plantés;62,31;5,61;3,553;,249;,935;,012;,003;,014;18,81762;1,122;1,0659;,1992;,374;,012;,003;,014;69119;LONGES;69;RHONE-ALPES;V312
2006;060969119004;LONGES - BOURG;400;Filtres plantés;148,362;13,356;8,459;,594;2,226;,03;,007;,034;28,633866;1,3356;1,6918;,39204;,4452;,03;,007;,034;69119;LONGES;69;RHONE-ALPES;V312
2006;060969120001;LONGESSAIGNE                  ;300;Lagune;93,086;8,38;5,308;,372;1,397;,019;,005;,021;21,689038;,838;1,0616;,2604;,9779;,0095;,0025;,0084;69120;LONGESSAIGNE;69;RHONE-ALPES;
2006;060969122001;LUCENAY;3300;Biol. / Nitrif.;575,975;37,5;38,567;1,58;8,56;0;0;0;63,35725;1,875;3,8567;,948;,856;0;0;0;69122;LUCENAY;69;RHONE-ALPES;U464
